"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1,39.25,-23.8998086910899,-0.527792787275025,1486.37087209797,3.25293374881239,134.042722766691
1,39.3,-24.1235865277098,-0.525795361272523,1488.40369003242,3.25710263187188,134.076787485828
1,39.35,-24.3595642584481,-0.524786959967365,1490.43652787857,3.26127111558358,134.110794946351
1,39.4,-24.6117309573647,-0.525044694708093,1492.46938532861,3.26543920076799,134.144745302562
1,39.45,-24.8854463169024,-0.526988342859094,1494.50226207657,3.26960688824439,134.178638708218
1,39.5,-25.1876831062998,-0.531215410988995,1496.53515781837,3.27377417883089,134.212475316535
1,39.55,-25.5266522281609,-0.538505138999046,1498.56807225175,3.27794107334446,134.246255280187
1,39.6,-25.9092477242278,-0.549722988381853,1500.60100507629,3.2821075726009,134.279978751308
1,39.65,-26.3323662504157,-0.565509791299427,1502.63395599339,3.28627367741487,134.31364588149
1,39.7,-26.7614920585893,-0.585666194324845,1504.66692470628,3.29043938859991,134.347256821786
1,39.75,-27.1001346268515,-0.608424687002932,1506.69991091997,3.29460470696844,134.380811722711
1,39.8,-27.2069966248882,-0.630337690378868,1508.73291434129,3.29876963333176,134.414310734243
1,39.85,-27.033678323225,-0.647510946036564,1510.76593467882,3.3029341685001,134.447754005821
1,39.9,-26.7142544872805,-0.657553874069454,1512.79897164294,3.30709831328257,134.481141686351
1,39.95,-26.4187686109023,-0.660478516334522,1514.83202494578,3.31126206848721,134.514473924201
1,40,-26.2213382100206,-0.657959282627674,1516.86509430122,3.31542543492101,134.547750867209
1,40.05,-26.1203868682029,-0.652062551775495,1518.8981794249,3.31958841338988,134.580972662676
1,40.1,-26.0908489109295,-0.644463977002997,1520.93128003417,3.32375100469868,134.614139457374
1,40.15,-26.1087450275115,-0.636257256607005,1522.96439584812,3.32791320965124,134.647251397543
1,40.2,-26.1566945362609,-0.628056151056585,1524.99752658755,3.33207502905035,134.680308628895
1,40.25,-26.2231723585443,-0.620157102707792,1527.03067197495,3.33623646369776,134.71331129661
1,40.3,-26.300743707581,-0.612670924075495,1529.06383173452,3.34039751439421,134.746259545344
1,40.35,-26.3846260588318,-0.6056090511556,1531.09700559214,3.34455818193945,134.779153519226
1,40.4,-26.4717212856535,-0.598934443114358,1533.13019327537,3.34871846713219,134.811993361859
1,40.45,-26.5600023997525,-0.592589764082456,1535.16339451343,3.35287837077016,134.844779216324
1,40.5,-26.6481311716965,-0.586512213553367,1537.19660903718,3.35703789365012,134.877511225177
1,40.55,-26.7352190644857,-0.580640894376582,1539.22983657916,3.36119703656782,134.910189530455
1,40.6,-26.8206760653919,-0.574920152206378,1541.26307687352,3.36535580031803,134.942814273674
1,40.65,-26.9041136262316,-0.569300809968124,1543.29632965605,3.36951418569457,134.975385595832
1,40.7,-26.9852812811889,-0.563740348501877,1545.32959466417,3.37367219349029,135.007903637408
1,40.75,-27.0640245323439,-0.558202596635861,1547.36287163688,3.37782982449708,135.040368538367
1,40.8,-27.1402563831567,-0.55265722601324,1549.39616031482,3.38198707950585,135.072780438159
1,40.85,-27.2139377762026,-0.547079200688805,1551.42946044018,3.3861439593066,135.105139475719
1,40.9,-27.2850639368471,-0.541448253639414,1553.46277175676,3.39030046468837,135.137445789473
1,40.95,-27.3536546979653,-0.535748421253798,1555.49609400994,3.39445659643925,135.169699517334
1,41,-27.4197475505653,-0.529967645742186,1557.52942694664,3.3986123553464,135.201900796708
1.05,37,-17.3059268035185,-1.66639668526043,1398.82578528278,3.06267622523447,129.078831485136
1.05,37.05,-17.3667408795459,-1.62026349910336,1400.85545445305,3.06685874979741,129.108920507003
1.05,37.1,-17.4728878751927,-1.56121377408398,1402.88515631966,3.07104086695474,129.138957031336
1.05,37.15,-17.6197687434405,-1.49332368085739,1404.91489051506,3.0752225774025,129.16894123173
1.05,37.2,-17.8019945611204,-1.42043626056048,1406.9446566738,3.07940388183626,129.198873280977
1.05,37.25,-18.0138285033266,-1.34582376467877,1408.97445443263,3.08358478095115,129.228753351066
1.05,37.3,-18.2495691019962,-1.27204250159538,1411.00428343041,3.08776527544191,129.258581613188
1.05,37.35,-18.503840481443,-1.20093314156376,1413.0341433081,3.09194536600283,129.288358237734
1.05,37.4,-18.7717814945494,-1.13370706959296,1415.0640337088,3.09612505332785,129.318083394301
1.05,37.45,-19.04914425244,-1.07106880971138,1417.0939542777,3.1003043381105,129.347757251694
1.05,37.5,-19.3323219128071,-1.01334140748927,1419.12390466207,3.10448322104398,129.377379977922
1.05,37.55,-19.6183275682461,-0.960577181389268,1421.15388451124,3.10866170282111,129.406951740209
1.05,37.6,-19.9047435799832,-0.912647203055831,1423.18389347663,3.11283978413439,129.43647270499
1.05,37.65,-20.1896563233566,-0.869309247419753,1425.21393121168,3.11701746567599,129.465943037916
1.05,37.7,-20.4715867560098,-0.830256979893383,1427.24399737189,3.12119474813778,129.495362903855
1.05,37.75,-20.7494233485446,-0.795154123532411,1429.27409161478,3.12537163221131,129.524732466894
1.05,37.8,-21.0223610047985,-0.76365725638848,1431.30421359988,3.12954811858786,129.554051890343
1.05,37.85,-21.289847598986,-0.735430345767712,1433.33436298872,3.13372420795842,129.583321336737
1.05,37.9,-21.5515384925116,-0.710153469498376,1435.36453944483,3.13789990101372,129.612540967838
1.05,37.95,-21.8072586640271,-0.687527563852804,1437.39474263374,3.14207519844423,129.641710944636
1.05,38,-22.0569717180892,-0.667276532261634,1439.42497222291,3.14625010094018,129.670831427354
1.05,38.05,-22.3007548974585,-0.649147656964499,1441.45522788179,3.15042460919155,129.69990257545
1.05,38.1,-22.538779218152,-0.632910964338667,1443.48550928176,3.1545987238881,129.728924547617
1.05,38.15,-22.7712939131606,-0.61835798432363,1445.51581609616,3.15877244571937,129.75789750179
1.05,38.2,-22.9986144720803,-0.605300195891201,1447.54614800022,3.16294577537468,129.786821595145
1.05,38.25,-23.2211136777151,-0.593567347594743,1449.57650467113,3.16711871354316,129.815696984103
1.05,38.3,-23.4392151556994,-0.583005772069433,1451.60688578794,3.17129126091375,129.844523824332
1.05,38.35,-23.6533890650545,-0.573476766366273,1453.63729103163,3.17546341817517,129.873302270751
1.05,38.4,-23.8641496667038,-0.564855079248299,1455.66772008505,3.179635186016,129.902032477531
1.05,38.45,-24.0720546170245,-0.557027527181772,1457.69817263291,3.18380656512462,129.930714598099
1.05,38.5,-24.2777059510511,-0.54989174941226,1459.72864836181,3.18797755618925,129.959348785141
1.05,38.55,-24.4817528544587,-0.543355107130867,1461.75914696018,3.19214815989795,129.987935190604
1.05,38.6,-24.6848964880899,-0.537333731202823,1463.7896681183,3.19631837693864,130.016473965698
1.05,38.65,-24.8878973415652,-0.531751727056045,1465.82021152828,3.20048820799906,130.044965260901
1.05,38.7,-25.0915858780829,-0.526540554930871,1467.85077688405,3.20465765376683,130.07340922596
1.05,38.75,-25.2968776241479,-0.521638620948071,1469.88136388135,3.20882671492943,130.101806009895
1.05,38.8,-25.5047943991089,-0.516991143608125,1471.91197221774,3.2129953921742,130.130155761
1.05,38.85,-25.7164941220499,-0.512550409053235,1473.94260159255,3.21716368618837,130.15845862685
1.05,38.9,-25.933312626758,-0.508276610170961,1475.97325170689,3.221331597659,130.186714754298
1.05,38.95,-26.1568221645514,-0.504139602759945,1478.00392226366,3.22549912727309,130.214924289483
1.05,39,-26.388912623106,-0.500122146364875,1480.0346129675,3.22966627571749,130.243087377831
1.05,39.05,-26.6319022958756,-0.496225593491072,1482.06532352482,3.23383304367894,130.271204164058
1.05,39.1,-26.888683326089,-0.492479647013526,1484.09605364376,3.23799943184407,130.299274792173
1.05,39.15,-27.1628972249139,-0.488958835066429,1486.12680303419,3.24216544089942,130.32729940548
1.05,39.2,-27.4591036203019,-0.485809753770803,1488.15757140773,3.24633107153142,130.355278146583
1.05,39.25,-27.7828140539068,-0.483294253107222,1490.18835847768,3.25049632442638,130.383211157388
1.05,39.3,-28.1400262294834,-0.481851556291599,1492.21916395906,3.25466120027055,130.411098579106
1.05,39.35,-28.5353407402592,-0.48216682434334,1494.24998756858,3.25882569975007,130.438940552256
1.05,39.4,-28.9666814051084,-0.485180870267143,1496.28082902464,3.26298982355096,130.466737216668
1.05,39.45,-29.4136434362007,-0.491859478542531,1498.31168804731,3.2671535723592,130.494488711486
1.05,39.5,-29.8199836151083,-0.502455019088074,1500.34256435834,3.27131694686063,130.522195175172
1.05,39.55,-30.0895754362164,-0.515406696025378,1502.37345768112,3.27547994774105,130.549856745507
1.05,39.6,-30.1377230771148,-0.527213776345073,1504.40436774069,3.27964257568613,130.577473559596
1.05,39.65,-29.9790682191062,-0.53447404071839,1506.43529426375,3.28380483138149,130.605045753872
1.05,39.7,-29.7251539129131,-0.536133696409763,1508.4662369786,3.28796671551264,130.632573464095
1.05,39.75,-29.4849091180121,-0.533344048717444,1510.49719561519,3.29212822876502,130.660056825359
1.05,39.8,-29.3076746791266,-0.527900304200747,1512.52816990507,3.296289371824,130.687495972095
1.05,39.85,-29.1967140395209,-0.521223566124326,1514.55915958138,3.30045014537483,130.714891038069
1.05,39.9,-29.13707274869,-0.514169376078608,1516.59016437888,3.3046105501027,130.742242156394
1.05,39.95,-29.1114018523204,-0.507175687989533,1518.62118403391,3.30877058669274,130.769549459525
1.05,40,-29.1053881865987,-0.500437332996705,1520.65221828436,3.31293025582994,130.796813079265
1.05,40.05,-29.1085663297137,-0.494024124661716,1522.68326686973,3.31708955819926,130.82403314677
1.05,40.1,-29.1137194831059,-0.487947426367364,1524.71432953105,3.32124849448555,130.851209792551
1.05,40.15,-29.1160753192877,-0.482194517307577,1526.74540601092,3.32540706537358,130.878343146473
1.05,40.2,-29.1126327239954,-0.476745363057215,1528.77649605348,3.32956527154803,130.905433337767
1.05,40.25,-29.1016619970649,-0.471580349068025,1530.80759940438,3.3337231136935,130.932480495024
1.05,40.3,-29.0823454362593,-0.466683535614488,1532.83871581084,3.33788059249451,130.959484746202
1.05,40.35,-29.0545179527785,-0.462043760169504,1534.86984502156,3.34203770863546,130.986446218633
1.05,40.4,-29.0184765726599,-0.457654747529029,1536.90098678677,3.34619446280068,131.013365039019
1.05,40.45,-28.974837804047,-0.453514796757845,1538.9321408582,3.35035085567442,131.040241333438
1.05,40.5,-28.9244293505802,-0.449626318131086,1540.96330698907,3.3545068879408,131.067075227351
1.05,40.55,-28.8682074870167,-0.445995346395844,1542.99448493407,3.35866256028388,131.093866845599
1.05,40.6,-28.80719431533,-0.44263108452633,1545.0256744494,3.36281787338758,131.120616312409
1.05,40.65,-28.7424307980478,-0.439545497331936,1547.05687529271,3.36697282793576,131.147323751399
1.05,40.7,-28.674942437356,-0.436752958065119,1549.0880872231,3.37112742461214,131.173989285577
1.05,40.75,-28.6057150639399,-0.434269944159904,1551.11931000114,3.37528166410036,131.200613037348
1.05,40.8,-28.5356786102026,-0.432114775684538,1553.15054338884,3.37943554708393,131.227195128514
1.05,40.85,-28.4656970684125,-0.430307389641929,1555.18178714965,3.38358907424625,131.25373568028
1.05,40.9,-28.396563120676,-0.42886914371781,1557.21304104846,3.38774224627061,131.280234813255
1.05,40.95,-28.328996190025,-0.427822643880537,1559.24430485155,3.39189506384018,131.306692647456
1.05,41,-28.2636429023019,-0.427191591105904,1561.27557832664,3.39604752763801,131.333109302311
1.1,37,-20.171063949761,-1.03531262868453,1401.60175631064,3.0594413033953,125.687457725705
1.1,37.05,-20.3734395807615,-0.99811775828416,1403.62996404457,3.06361975295518,125.712495821381
1.1,37.1,-20.5913552675996,-0.962456612195314,1405.65820314103,3.06779781922535,125.737491152125
1.1,37.15,-20.8234079257066,-0.928297503187114,1407.68647325293,3.07197550264334,125.762443877177
1.1,37.2,-21.0681084592038,-0.895608084889469,1409.7147740351,3.07615280365427,125.787354154808
1.1,37.25,-21.3239232215916,-0.864355414193325,1411.74310514421,3.08032972271057,125.812222142329
1.1,37.3,-21.5893112075944,-0.834506014203918,1413.77146623884,3.08450626027183,125.837047996094
1.1,37.35,-21.8627557203128,-0.806025937428773,1415.79985697943,3.08868241680461,125.861831871511
1.1,37.4,-22.142789927348,-0.778880828896292,1417.82827702829,3.09285819278215,125.886573923044
1.1,37.45,-22.4280162830287,-0.753035988916967,1419.85672604958,3.09703358868428,125.911274304222
1.1,37.5,-22.7171202152531,-0.728456435216817,1421.88520370933,3.10120860499716,125.935933167647
1.1,37.55,-23.0088787492148,-0.705106964191524,1423.91370967539,3.10538324221307,125.960550664995
1.1,37.6,-23.3021648819822,-0.682952211049732,1425.94224361748,3.10955750083027,125.985126947029
1.1,37.65,-23.5959485584315,-0.661956708634548,1427.97080520711,3.11373138135276,126.009662163599
1.1,37.7,-23.8892950605242,-0.642084944733371,1429.99939411765,3.11790488429011,126.034156463652
1.1,37.75,-24.181361536386,-0.623301417707384,1432.02801002429,3.12207801015726,126.058609995238
1.1,37.8,-24.4713922860118,-0.605570690293375,1434.056652604,3.12625075947435,126.083022905516
1.1,37.85,-24.7587133037033,-0.588857441451374,1436.08532153558,3.13042313276649,126.107395340757
1.1,37.9,-25.0427264648829,-0.573126516152134,1438.11401649964,3.13459513056363,126.131727446354
1.1,37.95,-25.3229036433932,-0.558342973018356,1440.14273717854,3.13876675340034,126.156019366828
1.1,38,-25.5987809579544,-0.544472129752551,1442.17148325646,3.14293800181563,126.18027124583
1.1,38.05,-25.8699532738401,-0.531479606302628,1444.20025441935,3.14710887635278,126.204483226151
1.1,38.1,-26.1360690272937,-0.519331365733346,1446.22905035493,3.15127937755915,126.228655449725
1.1,38.15,-26.3968253941149,-0.507993752787812,1448.25787075268,3.15544950598601,126.252788057638
1.1,38.2,-26.6519637882627,-0.497433530138022,1450.28671530385,3.15961926218837,126.276881190131
1.1,38.25,-26.9012656491806,-0.487617912336999,1452.31558370143,3.16378864672479,126.300934986606
1.1,38.3,-27.1445484559389,-0.47851459749749,1454.34447564016,3.16795766015719,126.324949585633
1.1,38.35,-27.3816618904397,-0.470091796733311,1456.37339081651,3.17212630305074,126.348925124956
1.1,38.4,-27.612484059281,-0.462318261409161,1458.4023289287,3.17629457597362,126.372861741497
1.1,38.45,-27.8369176730779,-0.455163308253543,1460.43128967666,3.18046247949688,126.396759571362
1.1,38.5,-28.0548860718845,-0.44859684239669,1462.46027276203,3.18463001419429,126.420618749847
1.1,38.55,-28.266328974849,-0.442589378401803,1464.48927788818,3.18879718064215,126.444439411445
1.1,38.6,-28.471197820476,-0.437112059363013,1466.51830476018,3.1929639794191,126.468221689848
1.1,38.65,-28.6694505502273,-0.43213667414762,1468.54735308479,3.19713041110603,126.491965717955
1.1,38.7,-28.8610456722412,-0.427635672863318,1470.57642257047,3.20129647628586,126.515671627877
1.1,38.75,-29.0459354237416,-0.423582180633343,1472.60551292735,3.20546217554337,126.539339550941
1.1,38.8,-29.2240578308998,-0.41995000976374,1474.63462386725,3.2096275094651,126.562969617699
1.1,38.85,-29.3953274452546,-0.416713670387711,1476.66375510366,3.21379247863913,126.586561957929
1.1,38.9,-29.5596245196397,-0.41384837967164,1478.69290635173,3.21795708365495,126.610116700642
1.1,38.95,-29.7167823797523,-0.411330069666743,1480.72207732828,3.22212132510333,126.633633974088
1.1,39,-29.8665727595668,-0.409135393888901,1482.75126775175,3.2262852035761,126.657113905759
1.1,39.05,-30.0086889145518,-0.407241732707267,1484.78047734226,3.23044871966607,126.680556622398
1.1,39.1,-30.1427264282416,-0.405627197619958,1486.80970582155,3.23461187396683,126.703962249999
1.1,39.15,-30.2681618167746,-0.40427063449241,1488.83895291299,3.23877466707261,126.727330913818
1.1,39.2,-30.3843293556396,-0.403151625830831,1490.86821834158,3.24293709957815,126.750662738371
1.1,39.25,-30.4903970578762,-0.40225049215996,1492.89750183393,3.24709917207854,126.773957847446
1.1,39.3,-30.585343486359,-0.401548292570598,1494.92680311827,3.25126088516905,126.797216364104
1.1,39.35,-30.6679381443071,-0.401026824498777,1496.95612192442,3.25542223944503,126.820438410684
1.1,39.4,-30.7367295893031,-0.400668622794407,1498.98545798383,3.25958323550173,126.843624108808
1.1,39.45,-30.7900471149309,-0.400456958133338,1501.01481102949,3.26374387393419,126.866773579389
1.1,39.5,-30.8260236553538,-0.400375834822627,1503.04418079602,3.26790415533705,126.889886942632
1.1,39.55,-30.8426490741664,-0.400409988044824,1505.0735670196,3.27206408030448,126.912964318039
1.1,39.6,-30.8378634696285,-0.40054488058291,1507.10296943797,3.27622364942996,126.936005824418
1.1,39.65,-30.8096985146635,-0.400766699063544,1509.13238779046,3.28038286330622,126.95901157988
1.1,39.7,-30.7564699532917,-0.401062349752297,1511.16182181794,3.28454172252504,126.981981701854
1.1,39.75,-30.6770153007802,-0.401419453930592,1513.19127126283,3.28870022767716,127.004916307081
1.1,39.8,-30.5709576998963,-0.40182634288032,1515.2207358691,3.29285837935213,127.027815511627
1.1,39.85,-30.4389617987053,-0.402272052498437,1517.25021538226,3.29701617813816,127.050679430882
1.1,39.9,-30.2829346964461,-0.4027463175602,1519.27970954936,3.30117362462203,127.073508179569
1.1,39.95,-30.1061201936872,-0.403239565646487,1521.30921811895,3.3053307193889,127.096301871746
1.1,40,-29.9130428771325,-0.40374291074721,1523.33874084112,3.30948746302226,127.119060620808
1.1,40.05,-29.7092815878096,-0.404248146549952,1525.36827746747,3.31364385610372,127.141784539498
1.1,40.1,-29.5010857170308,-0.404747739419962,1527.39782775109,3.31779989921294,127.164473739907
1.1,40.15,-29.2948835849884,-0.405234821075049,1529.4273914466,3.32195559292747,127.187128333478
1.1,40.2,-29.0967587767344,-0.405703180956364,1531.45696831008,3.32611093782268,127.209748431013
1.1,40.25,-28.9119788203597,-0.406147258293845,1533.48655809911,3.33026593447154,127.232334142674
1.1,40.3,-28.7446479320558,-0.406562133862995,1535.51616057275,3.3344205834446,127.254885577991
1.1,40.35,-28.5975258728679,-0.406943521427828,1537.54577549154,3.3385748853098,127.277402845865
1.1,40.4,-28.4720179992574,-0.407287758863185,1539.57540261747,3.34272884063239,127.299886054571
1.1,40.45,-28.3683086926771,-0.40759179894823,1541.60504171401,3.3468824499748,127.322335311763
1.1,40.5,-28.2855899930852,-0.40785319982169,1543.63469254606,3.35103571389649,127.344750724478
1.1,40.55,-28.2223322501243,-0.40807011508856,1545.66435488,3.35518863295388,127.367132399141
1.1,40.6,-28.1765512364761,-0.408241283567103,1547.69402848362,3.35934120770023,127.389480441569
1.1,40.65,-28.146040671533,-0.408366018664608,1549.72371312616,3.36349343868548,127.411794956974
1.1,40.7,-28.1285546441312,-0.40844419737001,1551.75340857829,3.36764532645618,127.434076049968
1.1,40.75,-28.1219370689114,-0.408476248851415,1553.7831146121,3.37179687155538,127.456323824568
1.1,40.8,-28.1242035029472,-0.408463142646774,1555.8128310011,3.37594807452248,127.478538384196
1.1,40.85,-28.1335846197786,-0.408406376436318,1557.84255752018,3.38009893589316,127.50071983169
1.1,40.9,-28.1485415031259,-0.408307963385902,1559.87229394569,3.38424945619924,127.522868269301
1.1,40.95,-28.1677619507479,-0.408170419051341,1561.90204005532,3.3883996359686,127.5449837987
1.1,41,-28.1901451961398,-0.407996747834713,1563.93179562819,3.39254947572506,127.567066520983
1.15,37,-23.7281874845217,-0.724058323166325,1404.79750871263,3.05913093240907,122.41696728796
1.15,37.05,-24.0010443281715,-0.707681914119155,1406.8240444529,3.06330423047591,122.437300315786
1.15,37.1,-24.2760312638632,-0.691540266392068,1408.85060964411,3.06747715980354,122.457600730851
1.15,37.15,-24.5522040906001,-0.675647066220194,1410.87720396306,3.07164972112584,122.477868669339
1.15,37.2,-24.8286886541982,-0.660015712380799,1412.90382708828,3.0758219151604,122.49810426643
1.15,37.25,-25.1046793258068,-0.644659290844787,1414.93047870002,3.07999374260918,122.518307656306
1.15,37.3,-25.379436287278,-0.629590549801972,1416.95715848029,3.08416520415914,122.538478972164
1.15,37.35,-25.6522820166951,-0.614821875126599,1418.98386611279,3.08833630048292,122.55861834622
1.15,37.4,-25.9225972990648,-0.60036526634748,1421.01060128295,3.09250703223938,122.578725909722
1.15,37.45,-26.1898170210764,-0.586232313184676,1423.0373636779,3.09667740007428,122.59880179295
1.15,37.5,-26.4534259484917,-0.572434172711941,1425.06415298648,3.10084740462084,122.618846125235
1.15,37.55,-26.7129546319492,-0.558981547200561,1427.09096889922,3.10501704650034,122.638859034958
1.15,37.6,-26.9679755423366,-0.545884662697028,1429.11781110835,3.10918632632269,122.658840649561
1.15,37.65,-27.2180995001796,-0.533153248382579,1431.14467930779,3.11335524468699,122.678791095556
1.15,37.7,-27.462972434032,-0.520796516758605,1433.17157319311,3.11752380218212,122.698710498533
1.15,37.75,-27.7022724797336,-0.508823144697057,1435.1984924616,3.12169199938723,122.718598983163
1.15,37.8,-27.9357074146715,-0.497241255390152,1437.22543681216,3.12585983687235,122.738456673212
1.15,37.85,-28.1630124079257,-0.486058401228372,1439.25240594541,3.13002731519884,122.758283691546
1.15,37.9,-28.3839480575819,-0.475281547630325,1441.27939956359,3.13419443491996,122.778080160135
1.15,37.95,-28.5982986798744,-0.464917057842335,1443.30641737059,3.13836119658137,122.797846200068
1.15,38,-28.8058708105883,-0.454970678719797,1445.33345907195,3.1425276007216,122.817581931552
1.15,38.05,-29.0064918768688,-0.445447527496346,1447.36052437486,3.14669364787258,122.837287473926
1.15,38.1,-29.2000089968663,-0.436352079540763,1449.38761298813,3.15085933856008,122.856962945663
1.15,38.15,-29.3862878652212,-0.427688157095464,1451.41472462218,3.15502467330423,122.876608464383
1.15,38.2,-29.5652116840135,-0.419458918984128,1453.44185898908,3.15918965261993,122.896224146854
1.15,38.25,-29.7366801012783,-0.411666851269962,1455.4690158025,3.16335427701735,122.915810109003
1.15,38.3,-29.9006081223603,-0.404313758839838,1457.49619477771,3.16751854700235,122.935366465922
1.15,38.35,-30.0569249630742,-0.39740075788362,1459.52339563159,3.17168246307691,122.954893331874
1.15,38.4,-30.2055728177395,-0.39092826923191,1461.55061808261,3.17584602573959,122.974390820301
1.15,38.45,-30.3465055195056,-0.38489601250978,1463.57786185084,3.18000923548593,122.99385904383
1.15,38.5,-30.4796870748755,-0.379303001058277,1465.60512665793,3.18417209280885,123.013298114281
1.15,38.55,-30.6050900588475,-0.374147537570205,1467.63241222709,3.18833459819909,123.032708142673
1.15,38.6,-30.7226938615489,-0.369427210381364,1469.65971828312,3.19249675214559,123.052089239228
1.15,38.65,-30.832482781562,-0.365138890353503,1471.6870445524,3.19665855513585,123.071441513382
1.15,38.7,-30.9344439653337,-0.361278728280552,1473.71439076282,3.20082000765638,123.09076507379
1.15,38.75,-31.0285651961397,-0.357842152745261,1475.74175664388,3.204981110193,123.110060028331
1.15,38.8,-31.1148325401342,-0.354823868349209,1477.76914192659,3.20914186323126,123.129326484115
1.15,38.85,-31.1932278612329,-0.35221785423541,1479.79654634352,3.21330226725677,123.148564547489
1.15,38.9,-31.263726221186,-0.350017362819065,1481.82396962877,3.21746232275556,123.167774324046
1.15,38.95,-31.3262931865698,-0.348214918638925,1483.85141151796,3.22162203021444,123.186955918628
1.15,39,-31.3808820710123,-0.346802317238761,1485.87887174824,3.22578139012133,123.206109435333
1.15,39.05,-31.4274311493707,-0.345770623985814,1487.90635005829,3.22994040296556,123.225234977521
1.15,39.1,-31.4658608915481,-0.345110172730791,1489.93384618829,3.23409906923826,123.244332647822
1.15,39.15,-31.4960712780682,-0.344810564212024,1491.96135987992,3.2382573894326,123.263402548138
1.15,39.2,-31.5179392785177,-0.344860664104554,1493.98889087637,3.24241536404418,123.282444779655
1.15,39.25,-31.5313165987859,-0.345248600613519,1496.01643892231,3.24657299357128,123.301459442842
1.15,39.3,-31.5360278351236,-0.345961761509983,1498.04400376393,3.25073027851517,123.32044663746
1.15,39.35,-31.5318692139925,-0.346986790506341,1500.07158514886,3.25488721938042,123.339406462572
1.15,39.4,-31.5186081481197,-0.348309582867717,1502.09918282623,3.25904381667517,123.35833901654
1.15,39.45,-31.4959839026111,-0.349915280155195,1504.12679654663,3.26320007091141,123.377244397037
1.15,39.5,-31.4637097415242,-0.351788263996348,1506.15442606213,3.26735598260527,123.396122701053
1.15,39.55,-31.4214770151919,-0.35391214877844,1508.18207112623,3.27151155227726,123.414974024895
1.15,39.6,-31.3689617504492,-0.356269773159501,1510.20973149391,3.27566678045256,123.433798464199
1.15,39.65,-31.3058344157684,-0.358843190292765,1512.23740692158,3.27982166766126,123.452596113931
1.15,39.7,-31.231773642979,-0.36161365666006,1514.26509716709,3.28397621443862,123.471367068396
1.15,39.75,-31.1464847824522,-0.364561619410278,1516.29280198973,3.28813042132531,123.490111421239
1.15,39.8,-31.0497242263066,-0.367666702099431,1518.32052115022,3.29228428886764,123.508829265454
1.15,39.85,-30.9413304195055,-0.370907688729483,1520.34825441069,3.29643781761781,123.527520693389
1.15,39.9,-30.8212623419432,-0.374262505983858,1522.3760015347,3.30059100813416,123.54618579675
1.15,39.95,-30.6896459187349,-0.377708203558377,1524.40376228721,3.30474386098131,123.564824666606
1.15,40,-30.5468282167957,-0.381220932487355,1526.43153643459,3.3088963767305,123.583437393394
1.15,40.05,-30.3934383177668,-0.384775921365656,1528.45932374461,3.31304855595969,123.602024066927
1.15,40.1,-30.2304523289924,-0.388347450368836,1530.48712398643,3.31720039925384,123.620584776397
1.15,40.15,-30.0592580507931,-0.391908822974893,1532.5149369306,3.32135190720508,123.639119610377
1.15,40.2,-29.8817123971637,-0.395432335292763,1534.54276234905,3.32550308041292,123.657628656833
1.15,40.25,-29.7001819798952,-0.398889242904671,1536.57060001508,3.32965391948446,123.676112003123
1.15,40.3,-29.5175547970735,-0.402249725131515,1538.59844970336,3.33380442503454,123.694569736003
1.15,40.35,-29.3372095507449,-0.405482846633039,1540.62631118993,3.33795459768595,123.713001941636
1.15,40.4,-29.162929922527,-0.408556516257319,1542.65418425218,3.3421044380696,123.731408705589
1.15,40.45,-28.9987554344425,-0.411437443057561,1544.68206866887,3.34625394682472,123.749790112847
1.15,40.5,-28.8487691709559,-0.414091089397932,1546.70996422008,3.35040312459899,123.76814624781
1.15,40.55,-28.7168352913699,-0.416481621074605,1548.73787068725,3.35455197204874,123.786477194303
1.15,40.6,-28.606313651525,-0.418571854383387,1550.76578785315,3.35870048983908,123.804783035576
1.15,40.65,-28.5197907334551,-0.420323200071111,1552.79371550186,3.36284867864409,123.823063854314
1.15,40.7,-28.4588704007034,-0.421695604114752,1554.82165341882,3.36699653914697,123.841319732637
1.15,40.75,-28.4240612296393,-0.422647485280003,1556.84960139075,3.37114407204016,123.859550752105
1.15,40.8,-28.414779665872,-0.423135669419835,1558.87755920572,3.37529127802551,123.877756993728
1.15,40.85,-28.4294649308976,-0.423115320483589,1560.90552665306,3.37943815781442,123.895938537961
1.15,40.9,-28.465780024584,-0.422539868218517,1562.93350352344,3.38358471212795,123.914095464718
1.15,40.95,-28.5208600008664,-0.421360932558456,1564.96148960881,3.38773094169702,123.932227853369
1.15,41,-28.5915667396465,-0.419528244708689,1566.98948470239,3.39187684726246,123.95033578275
1.2,37,-27.1039245068228,-0.562241507348489,1407.09749320323,3.05252266817402,119.209137849835
1.2,37.05,-27.2832443117489,-0.550816365134437,1409.12285811634,3.05670083835966,119.225564847575
1.2,37.1,-27.4630872726926,-0.53959270858615,1411.14825138734,3.06087863764013,119.24196762718
1.2,37.15,-27.6432531532039,-0.528580800673584,1413.17367270608,3.06505606669526,119.258346301626
1.2,37.2,-27.8235350415742,-0.517790645486775,1415.19912176408,3.06923312618953,119.274700982903
1.2,37.25,-28.0037193012653,-0.507231967196147,1417.22459825451,3.0734098167728,119.29103178203
1.2,37.3,-28.1835855584476,-0.496914189433378,1419.25010187216,3.07758613908083,119.30733880906
1.2,37.35,-28.3629067371414,-0.486846415161346,1421.27563231349,3.08176209373598,119.323622173093
