"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.9,57.1,-24.6441322502582,-0.739446932251576,2204.9713329354,4.73488814554461,154.779799361291
0.9,57.15,-24.6375431981003,-0.743309309797177,2207.00506726261,4.7389557341878,154.808228754087
0.9,57.2,-24.5667252320551,-0.744063971593477,2209.03877601147,4.74302314559553,154.836618271344
0.9,57.25,-24.4660644604479,-0.74323599253571,2211.07245916009,4.74709038027492,154.864967991377
0.9,57.3,-24.3488966995637,-0.741682736348776,2213.10611668688,4.75115743873172,154.893277992326
0.9,57.35,-24.2211303383571,-0.739923300553404,2215.13974857051,4.75522432147036,154.921548352155
0.9,57.4,-24.0856352445606,-0.738291115299627,2217.17335478997,4.75929102899387,154.949779148656
0.9,57.45,-23.9438891843252,-0.737011310713982,2219.20693532454,4.76335756180397,154.977970459444
0.9,57.5,-23.7966723141674,-0.73624289266779,2221.24049015378,4.76742392040101,155.006122361963
0.9,57.55,-23.6443884512806,-0.736103170765454,2223.27401925753,4.77149010528397,155.034234933484
0.9,57.6,-23.4872251364065,-0.736682677301469,2225.30752261593,4.77555611695054,155.062308251103
0.9,57.65,-23.325238379691,-0.738054736435037,2227.3410002094,4.779621955897,155.090342391745
0.9,57.7,-23.1583998675118,-0.740281905175945,2229.37445201862,4.78368762261835,155.118337432164
0.9,57.75,-22.9866244254956,-0.743420532712842,2231.40787802457,4.7877531176082,155.146293448942
0.9,57.8,-22.8097866232194,-0.747524169589997,2233.44127820851,4.79181844135885,155.174210518488
0.9,57.85,-22.6277311884356,-0.752646275012426,2235.47465255196,4.79588359436127,155.202088717044
0.9,57.9,-22.4402797982055,-0.758842509677386,2237.50800103672,4.79994857710507,155.229928120677
0.9,57.95,-22.2472357227327,-0.766172807980318,2239.54132364488,4.80401339007855,155.257728805289
0.9,58,-22.0483872106924,-0.774703368421278,2241.57462035877,4.80807803376868,155.285490846609
0.9,58.05,-21.8435101817699,-0.78450866890854,2243.60789116102,4.81214250866111,155.313214320199
0.9,58.1,-21.6323706132938,-0.795673595644265,2245.6411360345,4.81620681524015,155.340899301451
0.9,58.15,-21.4147269118595,-0.808295765276055,2247.67435496236,4.8202709539888,155.368545865589
0.9,58.2,-21.1903325154252,-0.822488116874107,2249.70754792802,4.82433492538875,155.39615408767
0.9,58.25,-20.958938959601,-0.838381850917443,2251.74071491514,4.82839872992037,155.423724042582
0.9,58.3,-20.7202996552017,-0.856129795091518,2253.77385590768,4.83246236806271,155.451255805047
0.9,58.35,-20.4741746589549,-0.87591027943451,2255.80697088982,4.83652584029353,155.478749449621
0.9,58.4,-20.2203367749615,-0.897931603684036,2257.84005984601,4.84058914708926,155.506205050692
0.9,58.45,-19.9585794025766,-0.922437173690396,2259.87312276097,4.84465228892505,155.533622682483
0.9,58.5,-19.6887266497584,-0.949711365245071,2261.90615961966,4.84871526627474,155.561002419051
0.9,58.55,-19.4106463634814,-0.980086132505167,2263.9391704073,4.85277807961087,155.588344334289
0.9,58.6,-19.1242668946209,-1.01394829799959,2265.97215510935,4.85684072940469,155.615648501924
0.9,58.65,-18.8295986168902,-1.05174731572392,2268.00511371155,4.86090321612616,155.64291499552
0.9,58.7,-18.5267614578323,-1.09400304654125,2270.03804619984,4.86496554024394,155.670143888475
0.9,58.75,-18.2160199672733,-1.14131266149977,2272.07095256045,4.86902770222542,155.697335254026
0.9,58.8,-17.8978277238015,-1.19435509609451,2274.10383277984,4.87308970253669,155.724489165245
0.9,58.85,-17.5728831162953,-1.2538903746612,2276.13668684471,4.87715154164259,155.751605695042
0.9,58.9,-17.2421986458935,-1.32074941432076,2278.169514742,4.88121322000664,155.778684916164
0.9,58.95,-16.9071857156916,-1.3958073650419,2280.20231645891,4.88527473809113,155.805726901197
0.9,59,-16.5697561487374,-1.47992992784381,2282.23509198286,4.88933609635704,155.832731722565
0.9,59.05,-16.2324399957982,-1.57387739944266,2284.26784130151,4.89339729526411,155.85969945253
0.9,59.1,-15.8985159945537,-1.67814603613875,2286.30056440276,4.89745833527081,155.886630163195
0.9,59.15,-15.572145625567,-1.79272283961784,2288.33326127475,4.90151921683433,155.913523926499
0.9,59.2,-15.2584934371291,-1.91673313821147,2290.36593190584,4.90557994041063,155.940380814226
0.9,59.25,-14.9638050539635,-2.04798013218776,2292.39857628464,4.90964050645439,155.967200897996
0.9,59.3,-14.6954012855188,-2.18242632405711,2294.43119439998,4.91370091541904,155.993984249272
0.9,59.35,-14.4615358060874,-2.31376067842279,2296.46378624091,4.91776116775677,156.020730939357
0.9,59.4,-14.2710622685478,-2.43332066458659,2298.49635179673,4.92182126391851,156.047441039396
0.9,59.45,-14.1328743868474,-2.53072262501393,2300.52889105695,4.92588120435395,156.074114620376
0.9,59.5,-14.0551276050683,-2.5954493171094,2302.5614040113,4.92994098951155,156.100751753126
0.9,59.55,-14.0443211919186,-2.61922034121846,2304.59389064976,4.9340006198385,156.127352508316
0.9,59.6,-14.1043942553219,-2.59834997857252,2306.6263509625,4.93806009578079,156.153916956463
0.9,59.65,-14.2360316392417,-2.534968717684,2308.65878493993,4.94211941778316,156.180445167924
0.9,59.7,-14.4363532739176,-2.4364224737417,2310.69119257267,4.94617858628911,156.2069372129
0.9,59.75,-14.6990717227572,-2.31316610677179,2312.72357385157,4.95023760174091,156.233393161437
0.9,59.8,-15.015085438976,-2.17621475375491,2314.75592876768,4.95429646457964,156.259813083425
0.9,59.85,-15.3733824635757,-2.03516823009512,2316.78825731229,4.95835517524513,156.2861970486
0.9,59.9,-15.7620906100596,-1.89723326343857,2318.82055947686,4.96241373417597,156.312545126542
0.9,59.95,-16.1695174410706,-1.76711118797493,2320.85283525312,4.96647214180958,156.338857386676
0.9,60,-16.585050313619,-1.64738674239897,2322.88508463296,4.97053039858214,156.365133898275
0.9,60.05,-16.9998177602458,-1.53908733709174,2324.91730760851,4.97458850492861,156.391374730457
0.9,60.1,-17.4070513592888,-1.44221313875656,2326.9495041721,4.97864646128277,156.417579952187
0.9,60.15,-17.8021383385311,-1.35615574369864,2328.98167431627,4.98270426807715,156.443749632277
0.9,60.2,-18.1824124758563,-1.27999385708859,2331.01381803375,4.98676192574313,156.469883839387
0.9,60.25,-18.5467748774055,-1.21268539790846,2333.0459353175,4.99081943471085,156.495982642023
0.9,60.3,-18.8952503134943,-1.15318321538267,2335.07802616067,4.99487679540926,156.522046108543
0.9,60.35,-19.2285679462077,-1.10049896839018,2337.11009055661,4.99893400826613,156.548074307149
0.9,60.4,-19.5478207417111,-1.05373394077648,2339.14212849887,5.00299107370803,156.574067305895
0.9,60.45,-19.8542223785371,-1.01208989435318,2341.1741399812,5.00704799216033,156.600025172683
0.9,60.5,-20.1489549730631,-0.974868571961275,2343.20612499757,5.01110476404722,156.625947975265
0.9,60.55,-20.4330881826761,-0.941465260526055,2345.2380835421,5.01516138979171,156.651835781243
0.9,60.6,-20.7075475172631,-0.911359677693557,2347.27001560916,5.01921786981562,156.677688658071
0.9,60.65,-20.9731126360051,-0.884106067287387,2349.30192119328,5.0232742045396,156.70350667305
0.9,60.7,-21.2304314030979,-0.859323532646621,2351.33380028918,5.02733039438312,156.729289893336
0.9,60.75,-21.480040360056,-0.836687120849141,2353.36565289179,5.03138643976447,156.755038385933
0.9,60.8,-21.722386127644,-0.815919869636729,2355.39747899623,5.03544234110079,156.780752217701
0.9,60.85,-21.9578449190858,-0.796785860122691,2357.4292785978,5.03949809880802,156.806431455347
0.9,60.9,-22.1867390135574,-0.779084229447702,2359.461051692,5.04355371330097,156.832076165436
0.9,60.95,-22.4093499826933,-0.762644055578404,2361.49279827449,5.04760918499325,156.857686414382
0.9,61,-22.6259289352254,-0.747320011246066,2363.52451834115,5.05166451429735,156.883262268453
0.9,61.05,-22.8367042355538,-0.732988683439473,2365.55621188803,5.05571970162457,156.908803793773
0.9,61.1,-23.0418871884714,-0.719545461699785,2367.58787891135,5.05977474738508,156.934311056316
0.9,61.15,-23.2416761434181,-0.706901908555026,2369.61951940755,5.06382965198787,156.959784121914
0.9,61.2,-23.4362594029766,-0.694983536452172,2371.6511333732,5.06788441584082,156.985223056251
0.9,61.25,-23.6258172460639,-0.683727926258639,2373.6827208051,5.07193903935064,157.010627924868
0.9,61.3,-23.810523307941,-0.673083132214013,2375.71428170019,5.0759935229229,157.035998793161
0.9,61.35,-23.9905455012186,-0.663006326881135,2377.74581605561,5.08004786696203,157.06133572638
0.9,61.4,-24.1660466152617,-0.653462647135842,2379.77732386868,5.08410207187134,157.086638789633
0.9,61.45,-24.337184694845,-0.644424208613045,2381.80880513686,5.08815613805297,157.111908047885
0.9,61.5,-24.5041132710231,-0.635869261404402,2383.84025985784,5.09221006590798,157.137143565955
0.9,61.55,-24.6669814962609,-0.627781464307646,2385.87168802944,5.09626385583626,157.162345408522
0.9,61.6,-24.8259342204117,-0.620149258684803,2387.90308964966,5.1003175082366,157.18751364012
0.9,61.65,-24.9811120328347,-0.612965326112156,2389.93446471668,5.10437102350665,157.212648325143
0.9,61.7,-25.1326512877849,-0.606226116601318,2391.96581322885,5.10842440204297,157.237749527843
0.9,61.75,-25.2806841243765,-0.599931436326878,2393.99713518469,5.11247764424098,157.262817312329
0.9,61.8,-25.425338488293,-0.594084085586824,2396.02843058288,5.116530750495,157.28785174257
0.9,61.85,-25.5667381595416,-0.588689539210707,2398.05969942226,5.12058372119825,157.312852882393
0.9,61.9,-25.7050027885684,-0.58375566286961,2400.09094170185,5.12463655674283,157.337820795487
0.9,61.95,-25.8402479417116,-0.57929245977549,2402.12215742083,5.12868925751976,157.362755545398
0.9,62,-25.9725851560967,-0.575311843120812,2404.15334657855,5.13274182391893,157.387657195535
0.9,62.05,-26.1021220035153,-0.5718274303328,2406.1845091745,5.13679425632917,157.412525809166
0.9,62.1,-26.2289621625028,-0.568854355824103,2408.21564520836,5.1408465551382,157.437361449419
0.9,62.15,-26.3532054976482,-0.566409099433506,2410.24675467995,5.14489872073268,157.462164179286
0.9,62.2,-26.4749481450975,-0.564509328182859,2412.27783758926,5.14895075349816,157.486934061619
0.9,62.25,-26.5942826032068,-0.563173749343249,2414.30889393643,5.15300265381912,157.51167115913
0.9,62.3,-26.7112978273382,-0.562421973115755,2416.33992372176,5.15705442207897,157.536375534398
0.9,62.35,-26.8260793278575,-0.56227438349891,2418.37092694571,5.16110605866006,157.56104724986
0.9,62.4,-26.93870927047,-0.56275201614406,2420.40190360888,5.16515756394365,157.585686367818
0.9,62.45,-27.0492665781168,-0.563876442196853,2422.43285371206,5.16920893830996,157.610292950438
0.9,62.5,-27.1578270337389,-0.56566965729385,2424.46377725615,5.17326018213814,157.634867059749
0.9,62.55,-27.2644633833,-0.568153975031133,2426.49467424222,5.1773112958063,157.659408757642
0.9,62.6,-27.3692454385375,-0.571351924350954,2428.5255446715,5.18136227969149,157.683918105876
0.9,62.65,-27.4722401789845,-0.575286150405151,2430.55638854535,5.18541313416971,157.708395166072
0.9,62.7,-27.573511852871,-0.579979318552833,2432.58720586531,5.18946385961595,157.732839999717
0.9,62.75,-27.6731220765757,-0.585454021236623,2434.61799663303,5.19351445640414,157.757252668161
0.9,62.8,-27.7711299323487,-0.591732687557723,2436.64876085034,5.19756492490718,157.781633232624
0.9,62.85,-27.867592064081,-0.598837495437016,2438.67949851918,5.20161526549696,157.805981754188
0.9,62.9,-27.9625627709301,-0.60679028630765,2440.71020964168,5.20566547854434,157.830298293803
0.9,62.95,-28.0560940986583,-0.615612482335618,2442.74089422008,5.20971556441917,157.854582912286
0.9,63,-28.1482359285645,-0.625325006208655,2444.77155225677,5.21376552349029,157.878835670319
0.95,57,-24.6477313192928,-0.6728453686682,2204.64573166872,4.72055629516805,148.85028159213
0.95,57.05,-24.480208385393,-0.673447224992359,2206.67723082081,4.72462476047821,148.874326859043
0.95,57.1,-24.3093191337113,-0.67450591562927,2208.708706183,4.7286930549809,148.898339755017
0.95,57.15,-24.1348651577071,-0.676058507262049,2210.74015773446,4.73276117914835,148.922320343272
0.95,57.2,-23.9566400325172,-0.67814825711189,2212.7715854546,4.73682913345167,148.946268686876
0.95,57.25,-23.7744296789604,-0.680825225924283,2214.80298932312,4.74089691836072,148.970184848743
0.95,57.3,-23.5880128973678,-0.684146992632586,2216.83436931998,4.7449645343442,148.994068891633
0.95,57.35,-23.397162119811,-0.68817948916119,2218.86572542542,4.74903198186963,149.017920878156
0.95,57.4,-23.2016444427981,-0.692997976486019,2220.89705761994,4.75309926140332,149.041740870768
0.95,57.45,-23.0012230196169,-0.698688185834209,2222.9283658843,4.75716637341042,149.065528931775
0.95,57.5,-22.7956589131406,-0.705347651594343,2224.95965019954,4.76123331835488,149.089285123331
0.95,57.55,-22.5847135372689,-0.71308726479899,2226.99091054694,4.7653000966995,149.11300950744
0.95,57.6,-22.3681518496409,-0.722033077382015,2229.02214690807,4.76936670890588,149.136702145957
0.95,57.65,-22.1457465015722,-0.732328386905417,2231.05335926473,4.77343315543444,149.160363100586
0.95,57.7,-21.9172832053072,-0.74413612765008,2233.08454759899,4.77749943674445,149.183992432883
0.95,57.75,-21.6825676459114,-0.757641584602889,2235.11571189317,4.78156555329399,149.207590204256
0.95,57.8,-21.4414343477861,-0.773055428420848,2237.14685212986,4.78563150553998,149.231156475964
0.95,57.85,-21.19375800602,-0.790617036510729,2239.17796829189,4.78969729393817,149.254691309118
0.95,57.9,-20.9394679118848,-0.810598009763692,2241.20906036234,4.79376291894313,149.278194764683
0.95,57.95,-20.6785662390998,-0.83330570408167,2243.24012832454,4.79782838100831,149.301666903479
0.95,58,-20.411151108477,-0.859086452902675,2245.27117216209,4.80189368058595,149.325107786176
0.95,58.05,-20.1374455016288,-0.88832793630139,2247.3021918588,4.80595881812716,149.348517473302
0.95,58.1,-19.8578332258323,-0.921459819508723,2249.33318739875,4.81002379408188,149.371896025237
0.95,58.15,-19.5729031984291,-0.958951294632492,2251.36415876625,4.81408860889889,149.395243502219
0.95,58.2,-19.2835032462304,-1.00130346296905,2253.39510594588,4.81815326302584,149.418559964339
0.95,58.25,-18.9908042846072,-1.04903354556532,2255.42602892242,4.8222177569092,149.441845471548
0.95,58.3,-18.6963749736315,-1.10264669557979,2257.45692768093,4.82628209099431,149.465100083649
0.95,58.35,-18.4022654957693,-1.16258979532471,2259.48780220667,4.83034626572535,149.488323860305
0.95,58.4,-18.1110966504241,-1.22918035994129,2261.51865248517,4.83441028154537,149.511516861037
0.95,58.45,-17.8261466975719,-1.30250325752645,2263.54947850217,4.83847413889626,149.534679145223
0.95,58.5,-17.5514231252888,-1.38226977811307,2265.58028024366,4.84253783821877,149.557810772099
0.95,58.55,-17.2917000020063,-1.46763988331313,2267.61105769585,4.84660137995253,149.580911800761
0.95,58.6,-17.0524948954091,-1.55702210253465,2269.6418108452,4.850664764536,149.603982290164
0.95,58.65,-16.8399549277279,-1.64788859628383,2271.67253967837,4.85472799240654,149.627022299124
0.95,58.7,-16.66062335221,-1.73667331043282,2273.70324418227,4.85879106400035,149.650031886314
0.95,58.75,-16.5210708088451,-1.81884749295096,2275.73392434403,4.86285397975252,149.673011110272
0.95,58.8,-16.427402273491,-1.88926518507882,2277.76458015101,4.86691674009697,149.695960029393
0.95,58.85,-16.3846893416548,-1.94281269799254,2279.79521159079,4.87097934546655,149.718878701938
0.95,58.9,-16.3964169711164,-1.97527256590094,2281.82581865118,4.87504179629294,149.741767186027
0.95,58.95,-16.4640560312529,-1.98416949287232,2283.85640132018,4.87910409300671,149.764625539642
0.95,59,-16.5868611998654,-1.96929987527702,2285.88695958606,4.88316623603733,149.787453820631
0.95,59.05,-16.7619446962897,-1.93273570607056,2287.91749343727,4.8872282258131,149.810252086703
0.95,59.1,-16.9846065604498,-1.87830953065771,2289.94800286249,4.89129006276126,149.833020395431
0.95,59.15,-17.2488404548586,-1.81079574395769,2291.97848785061,4.8953517473079,149.855758804252
0.95,59.2,-17.5479042095859,-1.73507897044665,2294.00894839075,4.899413279878,149.87846737047
0.95,59.25,-17.8748524144722,-1.65552782008643,2296.03938447223,4.90347466089544,149.90114615125
0.95,59.3,-18.2229623535361,-1.57565423315338,2298.06979608458,4.90753589078298,149.923795203626
0.95,59.35,-18.5860255234269,-1.4980247650205,2300.10018321754,4.91159696996229,149.946414584497
0.95,59.4,-18.9585100534284,-1.42433823963744,2302.13054586108,4.91565789885391,149.969004350627
0.95,59.45,-19.3356184896232,-1.35558378228406,2304.16088400535,4.9197186778773,149.991564558649
0.95,59.5,-19.7132717534497,-1.29221725402205,2306.19119764072,4.92377930745081,150.01409526506
0.95,59.55,-20.0880480319668,-1.23432131323122,2308.22148675777,4.92783978799168,150.036596526228
0.95,59.6,-20.4570994006029,-1.18173493124771,2310.25175134728,4.93190011991607,150.059068398386
0.95,59.65,-20.818062270812,-1.13415051074187,2312.28199140022,4.93596030363903,150.081510937638
0.95,59.7,-21.1689719474843,-1.09118263707698,2314.31220690778,4.94002033957455,150.103924199955
0.95,59.75,-21.5081872379252,-1.05241440376653,2316.34239786134,4.94408022813548,150.126308241178
0.95,59.8,-21.8343281326654,-1.01742713164332,2318.37256425248,4.94813996973363,150.148663117017
