"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.25,60.75,-41.2780992179004,-0.489868148650312,2364.31577671993,5.00483537367021,111.833807719074
1.25,60.8,-41.5845905011965,-0.489212552274204,2366.33623283292,5.00891380592312,111.842040545724
1.25,60.85,-41.8938830575748,-0.488599633817023,2368.35667577381,5.01299208077334,111.85027327381
1.25,60.9,-42.2056630376926,-0.488029521557966,2370.37710552234,5.01707019856719,111.858505901482
1.25,60.95,-42.5195119375626,-0.487502566919526,2372.39752205846,5.02114815965027,111.866738426904
1.25,61,-42.8349050687711,-0.487019311988914,2374.41792536225,5.02522596436751,111.874970848258
1.25,61.05,-43.151210308308,-0.486580460957091,2376.438315414,5.02930361306313,111.883203163742
1.25,61.1,-43.4676872068846,-0.4861868549792,2378.45869219415,5.03338110608067,111.891435371572
1.25,61.15,-43.7834866086813,-0.485839450044125,2380.47905568331,5.03745844376298,111.899667469981
1.25,61.2,-44.0976510275493,-0.485539297509763,2382.49940586226,5.04153562645223,111.907899457218
1.25,61.25,-44.4091161303899,-0.485287527016753,2384.51974271197,5.04561265448988,111.916131331549
1.25,61.3,-44.7167137900519,-0.4850853315398,2386.54006621356,5.04968952821672,111.924363091258
1.25,61.35,-45.0191772759705,-0.484933954373568,2388.5603763483,5.05376624797284,111.932594734644
1.25,61.4,-45.3151492347371,-0.48483467788134,2390.58067309765,5.05784281409764,111.940826260026
1.25,61.45,-45.6031931541585,-0.484788813860161,2392.60095644324,5.06191922692984,111.949057665737
1.25,61.5,-45.8818089789938,-0.484797695397082,2394.62122636684,5.06599548680746,111.957288950127
1.25,61.55,-46.1494534293569,-0.484862670108174,2396.6414828504,5.07007159406785,111.965520111565
1.25,61.6,-46.404565342275,-0.484985094665669,2398.66172587604,5.07414754904766,111.973751148436
1.25,61.65,-46.645596001605,-0.485166330529735,2400.68195542602,5.07822335208284,111.98198205914
1.25,61.7,-46.871043947616,-0.485407740810099,2402.70217148277,5.08229900350869,111.990212842096
1.25,61.75,-47.0794931959712,-0.485710688189538,2404.72237402889,5.08637450365979,111.99844349574
1.25,61.8,-47.2696532061042,-0.486076533846538,2406.74256304713,5.09044985287005,112.006674018523
1.25,61.85,-47.4403984067695,-0.486506637318118,2408.76273852039,5.09452505147268,112.014904408915
1.25,61.9,-47.5908047125902,-0.487002357246606,2410.78290043175,5.09860009980022,112.0231346654
1.25,61.95,-47.720180345887,-0.487565052955708,2412.80304876443,5.10267499818452,112.031364786482
1.25,62,-47.8280884797716,-0.488196086802171,2414.82318350181,5.10674974695674,112.039594770679
1.25,62.05,-47.9143597560241,-0.48889682724947,2416.84330462742,5.11082434644736,112.047824616528
1.25,62.1,-47.9790935542977,-0.489668652609677,2418.86341212496,5.11489879698619,112.056054322582
1.25,62.15,-48.0226478863557,-0.49051295539879,2420.88350597827,5.11897309890232,112.064283887409
1.25,62.2,-48.0456188096345,-0.491431147249809,2422.90358617134,5.12304725252418,112.072513309596
1.25,62.25,-48.0488111423186,-0.492424664326459,2424.92365268833,5.12712125817954,112.080742587745
1.25,62.3,-48.0332028913496,-0.493494973178953,2426.94370551353,5.13119511619544,112.088971720478
1.25,62.35,-47.9999061057418,-0.49464357698173,2428.96374463139,5.13526882689826,112.097200706428
1.25,62.4,-47.9501268361952,-0.495872022091523,2430.98377002651,5.13934239061373,112.10542954425
1.25,62.45,-47.885126571592,-0.497181904862681,2433.00378168365,5.14341580766684,112.113658232613
1.25,62.5,-47.8061870233622,-0.498574878655356,2435.02377958769,5.14748907838194,112.121886770203
1.25,62.55,-47.7145795413109,-0.500052660971109,2437.04376372369,5.15156220308269,112.130115155722
1.25,62.6,-47.6115398606155,-0.501617040649624,2439.06373407682,5.15563518209207,112.13834338789
1.25,62.65,-47.4982483668092,-0.503269885059655,2441.08369063244,5.15970801573237,112.146571465443
1.25,62.7,-47.3758156626049,-0.505013147217222,2443.10363337602,5.16378070432523,112.154799387132
1.25,62.75,-47.24527294008,-0.5068488727642,2445.12356229318,5.16785324819158,112.163027151727
1.25,62.8,-47.1075664970748,-0.508779206741066,2447.14347736971,5.1719256476517,112.171254758012
1.25,62.85,-46.9635556687226,-0.510806400088705,2449.1633785915,5.17599790302517,112.17948220479
1.25,62.9,-46.8140134499005,-0.512932815815519,2451.18326594461,5.1800700146309,112.187709490879
1.25,62.95,-46.6596291382324,-0.515160934768222,2453.20313941524,5.18414198278713,112.195936615113
1.25,63,-46.5010124094174,-0.517493360947064,2455.22299898973,5.18821380781143,112.204163576342
1.3,57,-35.9264913578391,-0.461617452466803,2214.70192582112,4.70194258587755,108.286442878551
1.3,57.05,-35.6872184185134,-0.462686791438547,2216.72227969758,4.70602795354661,108.293525603907
1.3,57.1,-35.4303549085309,-0.464244991176738,2218.74262293419,4.71011314757679,108.300609724192
1.3,57.15,-35.1536634445922,-0.466371606651308,2220.76295549671,4.71419816834662,108.307695232873
1.3,57.2,-34.8544974987365,-0.46916409808816,2222.78327735111,4.718283016234,108.314782123445
1.3,57.25,-34.5297792100485,-0.47274229970563,2224.80358846365,4.72236769161613,108.321870389432
1.3,57.3,-34.1760486526093,-0.477254026956258,2226.82388880079,4.72645219486954,108.328960024384
1.3,57.35,-33.7896481384277,-0.482882052677712,2228.84417832924,4.73053652637009,108.336051021885
1.3,57.4,-33.3671179184094,-0.48985265292584,2230.86445701595,4.73462068649298,108.343143375542
1.3,57.45,-32.9058540741995,-0.498445794121804,2232.88472482811,4.73870467561271,108.350237078995
1.3,57.5,-32.4049763937907,-0.509006696031406,2234.90498173312,4.74278849410313,108.357332125909
1.3,57.55,-31.8661661427992,-0.521957757882983,2236.92522769864,4.74687214233739,108.364428509981
1.3,57.6,-31.2940599371886,-0.537808318866592,2238.94546269256,4.75095562068798,108.371526224935
1.3,57.65,-30.6958453174483,-0.557156847859947,2240.96568668298,4.75503892952669,108.378625264523
1.3,57.7,-30.0801408784528,-0.580675068773847,2242.98589963825,4.75912206922467,108.385725622527
1.3,57.75,-29.4558327424597,-0.609055353014861,2245.00610152693,4.76320504015235,108.392827292757
1.3,57.8,-28.8317579434314,-0.642891629451344,2247.02629231783,4.76728784267951,108.399930269051
1.3,57.85,-28.2177245920585,-0.682454365979226,2249.04647197996,4.77137047717522,108.407034545278
1.3,57.9,-27.6266619735313,-0.727326428811751,2251.06664048258,4.77545294400791,108.414140115332
1.3,57.95,-27.0771361028477,-0.775920113365389,2253.08679779515,4.77953524354528,108.421246973138
1.3,58,-26.5950877621047,-0.825033915590803,2255.10694388738,4.78361737615439,108.428355112651
1.3,58.05,-26.21329477125,-0.869810379439125,2257.12707872918,4.78769934220159,108.43546452785
1.3,58.1,-25.967026510036,-0.904531265695381,2259.14720229069,4.79178114205257,108.442575212748
1.3,58.15,-25.8856303924461,-0.924306623511296,2261.16731454225,4.79586277607231,108.449687161382
1.3,58.2,-25.9828328370412,-0.926900510583341,2263.18741545445,4.79994424462512,108.45680036782
1.3,58.25,-26.2511465950847,-0.913497778757011,2265.20750499808,4.80402554807464,108.463914826159
1.3,58.3,-26.6641642869342,-0.887912775283867,2267.22758314415,4.8081066867838,108.471030530523
1.3,58.35,-27.1850840903041,-0.854931547680633,2269.24764986387,4.81218766111486,108.478147475065
1.3,58.4,-27.7761581363845,-0.818867476622744,2271.26770512868,4.81626847142939,108.485265653967
1.3,58.45,-28.404979419482,-0.782864610841202,2273.28774891024,4.82034911808828,108.492385061439
1.3,58.5,-29.0468516836718,-0.748846014554628,2275.3077811804,4.82442960145173,108.49950569172
1.3,58.55,-29.684516489787,-0.717776711490046,2277.32780191123,4.82850992187925,108.506627539077
1.3,58.6,-30.30674009073,-0.68998587205021,2279.34781107502,4.83259007972967,108.513750597806
1.3,58.65,-30.9067169983288,-0.665431336450541,2281.36780864425,4.83667007536114,108.52087486223
1.3,58.7,-31.4807068954822,-0.643881049984038,2283.38779459162,4.84074990913111,108.528000326702
1.3,58.75,-32.0270063158086,-0.625024357770901,2285.40776889003,4.84482958139635,108.535126985603
1.3,58.8,-32.545222712137,-0.608534505182225,2287.42773151259,4.84890909251294,108.542254833343
1.3,58.85,-33.0357814976844,-0.594100594369295,2289.44768243261,4.85298844283628,108.549383864358
1.3,58.9,-33.4995993272836,-0.581441743470035,2291.46762162362,4.85706763272108,108.556514073115
1.3,58.95,-33.9378711813938,-0.570311491526499,2293.48754905932,4.86114666252135,108.563645454108
1.3,59,-34.3519335421097,-0.560497215150051,2295.50746471363,4.86522553259044,108.570778001859
1.3,59.05,-34.7431777494663,-0.551817251788869,2297.52736856068,4.86930424328099,108.577911710919
1.3,59.1,-35.1129961697742,-0.544117187783334,2299.54726057478,4.87338279494496,108.585046575867
1.3,59.15,-35.4627496918011,-0.537266059128301,2301.56714073045,4.87746118793363,108.59218259131
1.3,59.2,-35.7937490131385,-0.531152817755088,2303.5870090024,4.88153942259758,108.599319751884
1.3,59.25,-36.1072447891733,-0.525683203500557,2305.60686536554,4.8856174992867,108.606458052252
1.3,59.3,-36.4044234312817,-0.520777052303882,2307.62670979498,4.88969541835022,108.613597487104
1.3,59.35,-36.6864064634361,-0.516366018396956,2309.64654226602,4.89377318013665,108.620738051162
1.3,59.4,-36.9542520811401,-0.512391666051022,2311.66636275414,4.89785078499383,108.627879739173
1.3,59.45,-37.2089580378553,-0.508803880099956,2313.68617123503,4.90192823326892,108.635022545911
1.3,59.5,-37.4514652997468,-0.505559545885954,2315.70596768458,4.90600552530837,108.642166466182
1.3,59.55,-37.6826621170172,-0.502621454106457,2317.72575207883,4.91008266145797,108.649311494816
1.3,59.6,-37.9033882967834,-0.499957392003606,2319.74552439405,4.91415964206279,108.656457626673
1.3,59.65,-38.1144395528835,-0.497539388297275,2321.76528460668,4.91823646746726,108.663604856641
1.3,59.7,-38.3165718683104,-0.495343084706547,2323.78503269336,4.92231313801507,108.670753179634
1.3,59.75,-38.5105058468201,-0.493347211644699,2325.80476863089,4.92638965404927,108.677902590596
1.3,59.8,-38.696931058783,-0.491533149686687,2327.82449239628,4.93046601591219,108.685053084497
1.3,59.85,-38.8765104073747,-0.489884561748278,2329.84420396671,4.9345422239455,108.692204656336
1.3,59.9,-39.0498845581097,-0.488387083665912,2331.86390331956,4.93861827849017,108.699357301139
1.3,59.95,-39.2176764899695,-0.487028063115017,2333.88359043239,4.94269417988648,108.706511013959
1.3,60,-39.3804962418994,-0.485796338635958,2335.90326528291,4.94676992847404,108.713665789879
1.3,60.05,-39.5389459459335,-0.484682052025547,2337.92292784905,4.95084552459176,108.720821624007
1.3,60.1,-39.6936252593413,-0.483676488561105,2339.94257810891,4.95492096857787,108.727978511479
1.3,60.15,-39.8451373348264,-0.482771940506474,2341.96221604075,4.95899626076993,108.73513644746
1.3,60.2,-39.9940955022652,-0.481961590148251,2343.98184162303,4.96307140150479,108.74229542714
1.3,60.25,-40.1411308807155,-0.481239409261104,2346.00145483438,4.96714639111862,108.74945544574
1.3,60.3,-40.286901199532,-0.48060007243188,2348.0210556536,4.97122122994693,108.756616498503
1.3,60.35,-40.4321011880118,-0.480038882106444,2350.04064405967,4.97529591832452,108.763778580705
1.3,60.4,-40.5774750020608,-0.479551703578769,2352.06022003175,4.97937045658553,108.770941687645
1.3,60.45,-40.7238313053865,-0.479134908434325,2354.07978354917,4.98344484506338,108.778105814651
1.3,60.5,-40.8720618284208,-0.478785325200482,2356.09933459142,4.98751908409084,108.785270957079
1.3,60.55,-41.0231645152841,-0.478500196155683,2358.11887313817,4.991593174,108.792437110309
1.3,60.6,-41.1782727746885,-0.478277139413823,2360.13839916928,4.99566711512224,108.799604269752
1.3,60.65,-41.3386929311976,-0.478114115537066,2362.15791266475,4.99974090778827,108.806772430843
1.3,60.7,-41.505952816057,-0.478009398044359,2364.17741360476,5.00381455232813,108.813941589046
1.3,60.75,-41.6818656795197,-0.477961547277899,2366.19690196967,5.00788804907117,108.821111739849
1.3,60.8,-41.8686154702369,-0.477969387169612,2368.21637774,5.01196139834605,108.82828287877
1.3,60.85,-42.0688723744396,-0.478031984516499,2370.23584089642,5.01603460048076,108.835455001352
1.3,60.9,-42.285951946876,-0.478148630429974,2372.25529141978,5.02010765580262,108.842628103166
1.3,60.95,-42.5240382445929,-0.478318823671909,2374.2747292911,5.02418056463824,108.849802179807
1.3,61,-42.7885029489178,-0.478542255630279,2376.29415449157,5.02825332731356,108.856977226901
1.3,61.05,-43.0863719188351,-0.478818796721405,2378.31356700251,5.03232594415387,108.864153240096
1.3,61.1,-43.4270243653377,-0.4791484840348,2380.33296680544,5.03639841548374,108.871330215069
1.3,61.15,-43.8232704460448,-0.479531510061484,2382.35235388201,5.04047074162709,108.878508147523
1.3,61.2,-44.2930662783012,-0.479968212367608,2384.37172821406,5.04454292290714,108.885687033187
1.3,61.25,-44.8623460877313,-0.480459064093615,2386.39108978356,5.04861495964644,108.892866867817
1.3,61.3,-45.5699013171392,-0.4810046651745,2388.41043857267,5.05268685216688,108.900047647195
1.3,61.35,-46.4761897666506,-0.481605734190373,2390.42977456368,5.05675860078965,108.907229367129
1.3,61.4,-47.6799635417914,-0.482263100768068,2392.44909773906,5.06083020583526,108.914412023453
1.3,61.45,-49.3497565382699,-0.482977698464516,2394.46840808141,5.06490166762356,108.921595612028
1.3,61.5,-51.7653033770792,-0.48375055807146,2396.48770557352,5.06897298647371,108.928780128739
1.3,61.55,-55.0444857235866,-0.484582801288579,2398.5069901983,5.07304416270421,108.935965569499
1.3,61.6,-55.7749697577674,-0.485475634718805,2400.52626193885,5.07711519663287,108.943151930246
1.3,61.65,-51.1853138194126,-0.486430344145325,2402.54552077838,5.08118608857682,108.950339206944
1.3,61.7,-46.8498249745975,-0.487448289054947,2404.56476670029,5.08525683885254,108.957527395583
1.3,61.75,-43.6882358871879,-0.488530897376907,2406.58399968812,5.0893274477758,108.964716492178
1.3,61.8,-41.484941828999,-0.489679660410211,2408.60321972555,5.09339791566174,108.971906492769
1.3,61.85,-40.0412643167338,-0.490896127916022,2410.62242679642,5.09746824282477,108.979097393425
1.3,61.9,-39.1699503871624,-0.492181903354767,2412.64162088472,5.10153842957868,108.986289190236
1.3,61.95,-38.6939184094619,-0.49353863925038,2414.6608019746,5.10560847623656,108.993481879319
1.3,62,-38.4693482030867,-0.494968032666452,2416.67997005032,5.10967838311083,109.000675456819
1.3,62.05,-38.3952835591724,-0.496471820781415,2418.69912509633,5.11374815051323,109.007869918902
1.3,62.1,-38.4074060252822,-0.498051776551695,2420.7182670972,5.11781777875484,109.015065261763
1.3,62.15,-38.4669166995977,-0.499709704453571,2422.73739603765,5.12188726814608,109.022261481619
1.3,62.2,-38.5510502153711,-0.501447436296121,2424.75651190256,5.12595661899666,109.029458574714
1.3,62.25,-38.6466353338439,-0.503266827098927,2426.77561467693,5.13002583161566,109.036656537316
1.3,62.3,-38.7461291367469,-0.505169751029604,2428.79470434592,5.13409490631146,109.043855365719
1.3,62.35,-38.8452733941589,-0.507158097397315,2430.81378089483,5.13816384339179,109.051055056241
1.3,62.4,-38.9417289110044,-0.509233766699451,2432.8328443091,5.14223264316369,109.058255605225
1.3,62.45,-39.0342802131612,-0.51139866671963,2434.8518945743,5.14630130593356,109.065457009039
1.3,62.5,-39.1223697430702,-0.513654708676092,2436.87093167617,5.1503698320071,109.072659264075
1.3,62.55,-39.205822882276,-0.516003803420035,2438.88995560055,5.15443822168934,109.079862366749
1.3,62.6,-39.2846843779322,-0.518447857684569,2440.90896633345,5.15850647528468,109.087066313504
1.3,62.65,-39.3591204831292,-0.520988770385134,2442.92796386101,5.16257459309682,109.094271100804
1.3,62.7,-39.4293602783017,-0.523628428973096,2444.9469481695,5.16664257542878,109.10147672514
1.3,62.75,-39.4956605868352,-0.526368705844523,2446.96591924533,5.17071042258295,109.108683183027
1.3,62.8,-39.5582852164945,-0.529211454806664,2448.98487707505,5.17477813486103,109.115890471002
1.3,62.85,-39.6174929502962,-0.532158507605044,2451.00382164534,5.17884571256405,109.123098585628
1.3,62.9,-39.6735308954437,-0.535211670514317,2453.02275294303,5.18291315599239,109.130307523492
1.3,62.95,-39.7266311084489,-0.538372720996354,2455.04167095505,5.18698046544574,109.137517281204
1.3,63,-39.7770092087801,-0.541643404429334,2457.0605756685,5.19104764122315,109.144727855398
1.35,57,-34.2034569713158,-0.504260691941911,2215.8251576999,4.70219401212064,105.038853320479
1.35,57.05,-33.9037638617876,-0.523305161492936,2217.84495352934,4.70627762108188,105.045047193793
1.35,57.1,-33.6117736783309,-0.549807113863187,2219.86473902417,4.71036105917936,105.051243155039
1.35,57.15,-33.3304536620774,-0.586119668050119,2221.88451415063,4.71444432679012,105.057441197046
1.35,57.2,-33.0630365426184,-0.633441929060257,2223.90427887519,4.71852742429055,105.063641312675
1.35,57.25,-32.8129474210381,-0.689296007442792,2225.92403316456,4.72261035205631,105.069843494817
1.35,57.3,-32.5836950542753,-0.745225006692423,2227.94377698568,4.7266931104624,105.07604773639
1.35,57.35,-32.3787277904938,-0.788817102334449,2229.96351030573,4.73077569988309,105.082254030345
1.35,57.4,-32.2012604204171,-0.811258591201325,2231.98323309211,4.73485812069198,105.088462369663
1.35,57.45,-32.0540853378871,-0.812803992169828,2234.00294531247,4.73894037326196,105.094672747351
1.35,57.5,-31.9393880127246,-0.800153668840681,2236.02264693468,4.74302245796525,105.100885156452
1.35,57.55,-31.858590687393,-0.780690835235395,2238.04233792685,4.74710437517334,105.107099590033
1.35,57.6,-31.8122474318788,-0.759484662583631,2240.06201825729,4.75118612525703,105.113316041194
1.35,57.65,-31.8000074181894,-0.739176818076675,2242.08168789457,4.75526770858643,105.119534503064
1.35,57.7,-31.8206525461658,-0.720827319843931,2244.10134680746,4.75934912553095,105.125754968802
1.35,57.75,-31.8722031217128,-0.704670794222902,2246.12099496498,4.7634303764593,105.131977431597
1.35,57.8,-31.9520746065569,-0.690575669227958,2248.14063233635,4.76751146173948,105.138201884667
1.35,57.85,-32.0572622618433,-0.67827958166229,2250.16025889103,4.77159238173879,105.144428321259
1.35,57.9,-32.1845298075843,-0.667497497078569,2252.1798745987,4.77567313682385,105.150656734651
1.35,57.95,-32.3305821826576,-0.657965865997201,2254.19947942923,4.77975372736055,105.156887118152
1.35,58,-32.4922091218842,-0.64945699488451,2256.21907335276,4.78383415371409,105.163119465097
1.35,58.05,-32.6663933883598,-0.641780517032886,2258.23865633961,4.78791441624898,105.169353768852
1.35,58.1,-32.8503834903355,-0.634779875621046,2260.25822836032,4.791994515329,105.175590022815
1.35,58.15,-33.0417347929156,-0.628327356551623,2262.27778938567,4.79607445131726,105.181828220409
1.35,58.2,-33.2383250568723,-0.62231915187469,2264.29733938662,4.80015422457613,105.188068355091
1.35,58.25,-33.4383509898362,-0.616670996888715,2266.31687833438,4.8042338354673,105.194310420344
1.35,58.3,-33.6403119188406,-0.611314513546149,2268.33640620035,4.80831328435175,105.200554409683
1.35,58.35,-33.8429856846106,-0.606194225858683,2270.35592295614,4.81239257158976,105.20680031665
1.35,58.4,-34.0454006843567,-0.601265155703541,2272.37542857358,4.8164716975409,105.213048134818
1.35,58.45,-34.2468068772558,-0.596490897359191,2274.3949230247,4.82055066256403,105.219297857788
1.35,58.5,-34.4466476268682,-0.591842077605046,2276.41440628176,4.82462946701732,105.225549479192
1.35,58.55,-34.6445335215767,-0.587295122520961,2278.4338783172,4.82870811125822,105.23180299269
1.35,58.6,-34.8402187775456,-0.582831266808674,2280.45333910368,4.83278659564349,105.23805839197
1.35,58.65,-35.0335804580018,-0.578435754491915,2282.47278861406,4.83686492052918,105.244315670753
1.35,58.7,-35.2246005014987,-0.574097190688814,2284.4922268214,4.84094308627062,105.250574822785
1.35,58.75,-35.4133504061719,-0.569807012860996,2286.51165369899,4.84502109322245,105.256835841843
1.35,58.8,-35.599978338339,-0.565559056817539,2288.53106922029,4.8490989417386,105.263098721733
1.35,58.85,-35.78469840004,-0.561349198123089,2290.55047335897,4.85317663217231,105.269363456289
1.35,58.9,-35.9677817849792,-0.557175053735871,2292.5698660889,4.85725416487608,105.275630039376
1.35,58.95,-36.1495495643569,-0.553035731943863,2294.58924738416,4.86133154020174,105.281898464885
1.35,59,-36.3303668654951,-0.548931621185323,2296.60861721902,4.8654087585004,105.288168726739
1.35,59.05,-36.5106382319338,-0.544864210299349,2298.62797556794,4.86948582012246,105.294440818887
1.35,59.1,-36.6908039806883,-0.540835934280298,2300.64732240558,4.87356272541763,105.300714735309
1.35,59.15,-36.8713373988184,-0.536850040806283,2302.6666577068,4.8776394747349,105.306990470012
1.35,59.2,-37.0527426464658,-0.532910473751496,2304.68598144666,4.88171606842256,105.313268017032
1.35,59.25,-37.2355532567202,-0.529021770633019,2306.7052936004,4.88579250682821,105.319547370436
1.35,59.3,-37.4203311440983,-0.525188971529152,2308.72459414345,4.88986879029872,105.325828524316
1.35,59.35,-37.6076660532752,-0.521417537472382,2310.74388305144,4.89394491918028,105.332111472794
1.35,59.4,-37.7981753983205,-0.517713276691529,2312.76316030018,4.89802089381836,105.338396210022
1.35,59.45,-37.9925044604367,-0.514082277375111,2314.78242586569,4.90209671455772,105.344682730178
1.35,59.5,-38.1913269294135,-0.510530845866567,2316.80167972415,4.90617238174246,105.350971027469
1.35,59.55,-38.395345791033,-0.507065449393957,2318.82092185196,4.91024789571592,105.357261096133
1.35,59.6,-38.6052945797122,-0.503692662591652,2320.84015222566,4.91432325682077,105.363552930432
1.35,59.65,-38.8219390328832,-0.500419117196271,2322.85937082203,4.91839846539897,105.36984652466
1.35,59.7,-39.0460792009707,-0.497251454399961,2324.87857761799,4.92247352179178,105.376141873137
1.35,59.75,-39.2785520840956,-0.494196279424985,2326.89777259066,4.92654842633976,105.382438970211
1.35,59.8,-39.5202348832718,-0.491260117948587,2328.91695571735,4.93062317938276,105.388737810259
1.35,59.85,-39.7720489688974,-0.488449374058636,2330.93612697554,4.93469778125993,105.395038387687
1.35,59.9,-40.0349646811007,-0.485770289460745,2332.9552863429,4.93877223230973,105.401340696928
1.35,59.95,-40.3100070822587,-0.483228903688664,2334.97443379726,4.94284653286991,105.407644732441
1.35,60,-40.5982627773317,-0.480831015092282,2336.99356931666,4.94692068327752,105.413950488716
1.35,60.05,-40.900887895378,-0.478582142393174,2339.01269287929,4.95099468386891,105.420257960269
1.35,60.1,-41.2191172740184,-0.476487486606684,2341.03180446352,4.95506853497974,105.426567141645
1.35,60.15,-41.5542747885593,-0.474551893132633,2343.05090404792,4.95914223694497,105.432878027415
1.35,60.2,-41.9077845873362,-0.472779813814092,2345.06999161121,4.96321579009883,105.439190612179
1.35,60.25,-42.281182682083,-0.471175268755441,2347.08906713229,4.9672891947749,105.445504890565
1.35,60.3,-42.6761278090036,-0.469741807676806,2349.10813059024,4.97136245130603,105.451820857227
1.35,60.35,-43.0944095750177,-0.468482470561865,2351.1271819643,4.97543556002439,105.458138506847
1.35,60.4,-43.5379503847102,-0.467399747329181,2353.1462212339,4.97950852126144,105.464457834136
1.35,60.45,-44.0087950831165,-0.466495536222835,2355.16524837863,4.98358133534795,105.47077883383
1.35,60.5,-44.5090779284197,-0.46577110057533,2357.18426337824,4.98765400261399,105.477101500694
1.35,60.55,-45.0409492128101,-0.465227023543032,2359.20326621266,4.99172652338895,105.483425829519
1.35,60.6,-45.6064315628247,-0.464863160349807,2361.22225686199,4.9957988980015,105.489751815124
1.35,60.65,-46.2071554478073,-0.464678587496413,2363.2412353065,4.99987112677964,105.496079452356
1.35,60.7,-46.8438899699294,-0.464671548298572,2365.2602015266,5.00394321005065,105.502408736087
1.35,60.75,-47.5157330367969,-0.464839394002436,2367.27915550291,5.00801514814115,105.508739661218
1.35,60.8,-48.2187527721133,-0.465178519589383,2369.29809721617,5.01208694137703,105.515072222675
1.35,60.85,-48.9437984972553,-0.465684293218309,2371.31702664732,5.01615859008353,105.521406415413
1.35,60.9,-49.6732125561984,-0.466350978059449,2373.33594377743,5.02023009458515,105.527742234412
1.35,60.95,-50.3765318782696,-0.467171645046227,2375.35484858775,5.02430145520574,105.53407967468
1.35,61,-51.0064963944733,-0.468138074809208,2377.37374105971,5.02837267226843,105.540418731251
1.35,61.05,-51.4992189734379,-0.469240646762548,2379.39262117485,5.03244374609569,105.546759399186
1.35,61.1,-51.7847219921044,-0.470468212999862,2381.41148891492,5.03651467700927,105.553101673573
1.35,61.15,-51.810395407682,-0.471807954351603,2383.43034426181,5.04058546533025,105.559445549525
1.35,61.2,-51.5661807469626,-0.473245215717353,2385.44918719755,5.04465611137901,105.565791022184
1.35,61.25,-51.0906568379875,-0.474763317726353,2387.46801770435,5.04872661547525,105.572138086715
1.35,61.3,-50.4521869948732,-0.476343342104826,2389.48683576457,5.05279697793798,105.578486738312
1.35,61.35,-49.7224625217011,-0.47796388921772,2391.50564136072,5.05686719908552,105.584836972195
1.35,61.4,-48.9600435315407,-0.479600808782921,2393.52443447548,5.06093727923551,105.591188783609
1.35,61.45,-48.2065009382307,-0.481226909937134,2395.54321509167,5.06500721870491,105.597542167826
1.35,61.5,-47.4893762205333,-0.482811666808396,2397.56198319226,5.06907701780997,105.603897120144
1.35,61.55,-46.8267897432324,-0.48432095430955,2399.58073876038,5.07314667686629,105.610253635886
1.35,61.6,-46.2313916675818,-0.485716882672237,2401.59948177931,5.07721619618875,105.616611710403
1.35,61.65,-45.713145817038,-0.486957859911638,2403.61821223249,5.08128557609158,105.62297133907
1.35,61.7,-45.2810880748392,-0.487999118914745,2405.63693010348,5.0853548168883,105.629332517287
1.35,61.75,-44.9442961462372,-0.48879413352845,2407.65563537603,5.08942391889176,105.635695240484
1.35,61.8,-44.7122136866402,-0.48929766862139,2409.67432803401,5.09349288241415,105.642059504111
1.35,61.85,-44.5943197968716,-0.489471736808157,2411.69300806144,5.09756170776693,105.648425303648
1.35,61.9,-44.5989285382719,-0.489296545030825,2413.7116754425,5.10163039526093,105.654792634599
1.35,61.95,-44.7305743760252,-0.488789588082476,2415.7303301615,5.10569894520625,105.661161492492
1.35,62,-44.9848819600845,-0.488036959669124,2417.74897220292,5.10976735791236,105.667531872883
1.35,62.05,-45.3390580747877,-0.487240098390995,2419.76760155135,5.113835633688,105.673903771352
1.35,62.1,-45.7361503721439,-0.486774366778306,2421.78621819155,5.11790377284124,105.680277183503
1.35,62.15,-46.0662390936809,-0.487235533304384,2423.80482210841,5.1219717756794,105.686652104967
1.35,62.2,-46.1658954564241,-0.489411949728493,2425.82341328698,5.12603964250895,105.6930285314
1.35,62.25,-45.877097732422,-0.494088888608833,2427.84199171242,5.13010737363507,105.699406458482
1.35,62.3,-45.1560293064534,-0.501653324345142,2429.86055737006,5.13417496936057,105.705785881918
1.35,62.35,-44.1105635709606,-0.51169289261343,2431.87911024537,5.13824242999015,105.71216679744
1.35,62.4,-42.9132872453167,-0.522972868464186,2433.89765032395,5.14230975584146,105.7185492008
1.35,62.45,-41.7072891911193,-0.533929985843571,2435.91617759151,5.14637694721262,105.72493308778
1.35,62.5,-40.5796062430125,-0.543301268476369,2437.93469203395,5.1504440044002,105.731318454182
1.35,62.55,-39.5741603399133,-0.550426390447871,2439.95319363727,5.1545109277065,105.737705295834
1.35,62.6,-38.7092931209234,-0.555169621853825,2441.97168238762,5.15857771743346,105.744093608587
1.35,62.65,-37.9892246990092,-0.557689971527948,2443.99015827129,5.16264437388208,105.75048338831
1.35,62.7,-37.4100752441661,-0.558245909186368,2446.0086212747,5.16671089735252,105.756874630884
1.35,62.75,-36.9629031315791,-0.557086260514632,2448.0270713844,5.1707772881442,105.763267332143
1.35,62.8,-36.6354769134784,-0.554407476674184,2450.04550858709,5.17484354655584,105.769661488701
1.35,62.85,-36.4136166262051,-0.55034633546736,2452.06393286958,5.17890967288545,105.776057096239
