"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1,38.35,-42.8190981450429,-0.286952429720508,1401.98219009393,3.30003334603551,51.67296613965
1,38.4,-42.8170884923204,-0.287327876504186,1403.88980395356,3.3044011943923,51.6739188177107
1,38.45,-42.817577566701,-0.287704140240656,1405.79756569754,3.308769397028,51.6748745936589
1,38.5,-42.8205681131092,-0.288081187316656,1407.70547514242,3.31313795247967,51.6758334715906
1,38.55,-42.8260642347269,-0.288458973736297,1409.61353210471,3.3175068592893,51.6767954555457
1,38.6,-42.8340714339885,-0.288837446051802,1411.52173640088,3.32187611600358,51.6777605495069
1,38.65,-42.84459665094,-0.289216542304759,1413.43008784735,3.3262457211736,51.6787287573992
1,38.7,-42.8576482990601,-0.2895961929767,1415.33858626052,3.33061567335457,51.6797000830894
1,38.75,-42.8732362986484,-0.289976321947789,1417.24723145676,3.33498597110558,51.6806745303853
1,38.8,-42.8913721078883,-0.290356847462464,1419.15602325241,3.33935661298933,51.681652103035
1,38.85,-42.9120687517044,-0.290737683100761,1421.06496146378,3.34372759757183,51.6826328047266
1,38.9,-42.9353408485376,-0.291118738754216,1422.97404590719,3.34809892342216,51.683616639087
1,38.95,-42.9612046351712,-0.291499921605079,1424.88327639891,3.35247058911221,51.684603609682
1,39,-42.9896779897491,-0.291881137107722,1426.79265275523,3.35684259321638,51.685593720015
1,39.05,-43.0207804531376,-0.29226228997101,1428.70217479242,3.36121493431137,51.6865869735267
1,39.1,-43.0545332487913,-0.292643285140466,1430.61184232674,3.36558761097587,51.6875833735943
1,39.15,-43.0909593012974,-0.293024028779105,1432.52165517448,3.36996062179035,51.6885829235313
1,39.2,-43.1300832537824,-0.293404429245653,1434.4316131519,3.37433396533674,51.6895856265862
1,39.25,-43.1719314843819,-0.293784398069094,1436.34171607529,3.37870764019822,51.6905914859425
1,39.3,-43.2165321219877,-0.294163850918286,1438.25196376096,3.38308164495896,51.6916005047177
1,39.35,-43.2639150615029,-0.29454270856554,1440.16235602521,3.38745597820383,51.6926126859628
1,39.4,-43.3141119788561,-0.294920897842908,1442.07289268439,3.39183063851819,51.6936280326616
1,39.45,-43.3671563460428,-0.295298352590103,1443.98357355485,3.39620562448761,51.6946465477303
1,39.5,-43.4230834464867,-0.295675014592801,1445.89439845298,3.40058093469763,51.6956682340169
1,39.55,-43.4819303910342,-0.296050834510196,1447.80536719519,3.4049565677335,51.6966930943001
1,39.6,-43.5437361349247,-0.296425772790608,1449.71647959794,3.40933252217993,51.6977211312893
1,39.65,-43.6085414961014,-0.296799800573993,1451.62773547773,3.41370879662086,51.6987523476237
1,39.7,-43.6763891752642,-0.297172900580171,1453.53913465107,3.41808538963921,51.6997867458718
1,39.75,-43.7473237780909,-0.297545067981577,1455.45067693455,3.42246229981661,51.7008243285307
1,39.8,-43.8213918400907,-0.297916311259412,1457.36236214479,3.42683952573317,51.7018650980256
1,39.85,-43.8986418545921,-0.298286653041963,1459.27419009846,3.43121706596727,51.7029090567093
1,39.9,-43.9791243044008,-0.298656130923934,1461.18616061231,3.43559491909525,51.7039562068614
1,39.95,-44.0628916977095,-0.299024798265679,1463.09827350311,3.43997308369123,51.7050065506881
1,40,-44.149998608883,-0.299392724971042,1465.01052858773,3.44435155832686,51.7060600903209
1,40.05,-44.2405017247886,-0.299759998242763,1466.92292568307,3.44873034157104,51.707116827817
1,40.1,-44.3344598973914,-0.300126723314232,1468.83546460613,3.45310943198973,51.7081767651581
1,40.15,-44.4319342033863,-0.300493024156407,1470.74814517395,3.45748882814571,51.7092399042499
1,40.2,-44.5329880116935,-0.300859044158819,1472.66096720368,3.46186852859831,51.7103062469219
1,40.25,-44.6376870597011,-0.301224946783462,1474.57393051252,3.46624853190323,51.7113757949263
1,40.3,-44.7460995392032,-0.301590916190458,1476.48703491776,3.47062883661225,51.7124485499382
1,40.35,-44.858296193042,-0.301957157834397,1478.40028023677,3.47500944127304,51.7135245135543
1,40.4,-44.9743504235351,-0.302323899030228,1480.31366628703,3.47939034442893,51.7146036872928
1,40.45,-45.0943384138376,-0.302691389487575,1482.22719288607,3.48377154461865,51.715686072593
1,40.5,-45.2183392634678,-0.303059901812504,1484.14085985156,3.48815304037614,51.7167716708145
1,40.55,-45.3464351393013,-0.303429731975595,1486.05466700123,3.49253483023031,51.7178604832368
1,40.6,-45.4787114434257,-0.303801199745351,1487.96861415293,3.4969169127048,51.7189525110587
1,40.65,-45.6152569993315,-0.304174649085891,1489.8827011246,3.50129928631777,51.7200477553981
1,40.7,-45.7561642580106,-0.304550448518011,1491.79692773429,3.50568194958169,51.7211462172913
1,40.75,-45.9015295256226,-0.304928991442655,1493.71129380017,3.5100649010031,51.7222478976924
1,40.8,-46.0514532144903,-0.305310696425822,1495.6257991405,3.5144481390824,51.7233527974733
1,40.85,-46.2060401192799,-0.305696007444158,1497.54044357368,3.51883166231361,51.7244609174226
1,40.9,-46.365399720321,-0.306085394090316,1499.4552269182,3.52321546918419,51.7255722582458
1,40.95,-46.5296465161098,-0.3064793517373,1501.3701489927,3.5275995581748,51.7266868205642
1,41,-46.6989003871294,-0.306878401661119,1503.28520961591,3.53198392775909,51.7278046049152
1.05,37,-43.2756248654733,-0.27781277539331,1354.62543038575,3.20554205001706,50.2091968554924
1.05,37.05,-43.1865981561152,-0.278217460444864,1356.53372672699,3.20992152210179,50.2100735402732
1.05,37.1,-43.1004852478876,-0.278617186135978,1358.44217277851,3.21430133578977,50.2109561319404
1.05,37.15,-43.0172630167115,-0.279012458105129,1360.3507683508,3.21868148964229,50.2118446117168
1.05,37.2,-42.93690794986,-0.279403755934795,1362.25951325421,3.22306198221685,50.2127389609023
1.05,37.25,-42.8593962331405,-0.27979153333425,1364.168407299,3.22744281206733,50.2136391608733
1.05,37.3,-42.7847038353474,-0.280176218362653,1366.0774502953,3.23182397774426,50.2145451930825
1.05,37.35,-42.7128065901966,-0.280558213691484,1367.98664205312,3.236205477795,50.2154570390582
1.05,37.4,-42.6436802758996,-0.280937896905551,1369.89598238237,3.240587310764,50.2163746804044
1.05,37.45,-42.5773006924917,-0.281315620841592,1371.80547109287,3.24496947519293,50.2172980987998
1.05,37.5,-42.513643736994,-0.281691713963571,1373.71510799433,3.24935196962099,50.2182272759981
1.05,37.55,-42.4526854764559,-0.282066480773645,1375.62489289636,3.25373479258504,50.219162193827
1.05,37.6,-42.3944022188992,-0.282440202257825,1377.5348256085,3.25811794261982,50.2201028341881
1.05,37.65,-42.3387705821657,-0.282813136365275,1379.4449059402,3.2625014182582,50.2210491790565
1.05,37.7,-42.2857675606517,-0.283185518520158,1381.35513370083,3.26688521803129,50.2220012104807
1.05,37.75,-42.2353705899024,-0.28355756216499,1383.26550869968,3.27126934046871,50.2229589105815
1.05,37.8,-42.1875576090261,-0.283929459334356,1385.17603074598,3.27565378409878,50.2239222615523
1.05,37.85,-42.1423071208869,-0.28430138125787,1387.08669964889,3.28003854744865,50.2248912456586
1.05,37.9,-42.0995982500244,-0.284673478991245,1388.99751521752,3.28442362904454,50.2258658452372
1.05,37.95,-42.0594107982524,-0.285045884074323,1390.90847726089,3.28880902741192,50.2268460426966
1.05,38,-42.021725297885,-0.285418709214872,1392.81958558801,3.29319474107569,50.2278318205157
1.05,38.05,-41.9865230625402,-0.285792048997038,1394.73084000781,3.29758076856034,50.2288231612443
1.05,38.1,-41.9537862354755,-0.286165980613193,1396.6422403292,3.30196710839017,50.2298200475023
1.05,38.15,-41.9234978354113,-0.286540564618071,1398.55378636103,3.30635375908942,50.2308224619792
1.05,38.2,-41.8956417998018,-0.286915845703946,1400.46547791212,3.31074071918248,50.2318303874342
1.05,38.25,-41.8702030255208,-0.28729185349571,1402.37731479127,3.31512798719404,50.2328438066955
1.05,38.3,-41.8471674069295,-0.287668603364608,1404.28929680724,3.31951556164929,50.2338627026599
1.05,38.35,-41.8265218713045,-0.288046097259492,1406.20142376878,3.32390344107403,50.2348870582927
1.05,38.4,-41.8082544116035,-0.288424324554346,1408.1136954846,3.3282916239949,50.2359168566272
1.05,38.45,-41.7923541165567,-0.288803262910952,1410.02611176342,3.33268010893949,50.2369520807645
1.05,38.5,-41.7788111980729,-0.28918287915548,1411.93867241392,3.33706889443655,50.2379927138728
1.05,38.55,-41.7676170159564,-0.289563130167773,1413.85137724481,3.34145797901609,50.2390387391874
1.05,38.6,-41.7587640999352,-0.289943963782262,1415.76422606477,3.3458473612096,50.2400901400103
1.05,38.65,-41.7522461690054,-0.290325319699189,1417.67721868249,3.35023703955015,50.2411468997097
1.05,38.7,-41.7480581481001,-0.290707130405093,1419.59035490665,3.35462701257257,50.2422090017197
1.05,38.75,-41.7461961820976,-0.291089322101275,1421.50363454597,3.35901727881359,50.2432764295403
1.05,38.8,-41.7466576471849,-0.291471815639183,1423.41705740915,3.36340783681201,50.2443491667364
1.05,38.85,-41.7494411595985,-0.291854527461439,1425.33062330493,3.36779868510881,50.2454271969381
1.05,38.9,-41.7545465817663,-0.292237370547453,1427.24433204206,3.37218982224731,50.24651050384
1.05,38.95,-41.7619750258799,-0.292620255362377,1429.15818342931,3.37658124677334,50.2475990712009
1.05,39,-41.7717288549279,-0.293003090808309,1431.07217727549,3.38097295723533,50.2486928828439
1.05,39.05,-41.7838116812268,-0.293385785176546,1432.98631338943,3.38536495218447,50.2497919226553
1.05,39.1,-41.798228362487,-0.293768247099778,1434.90059157999,3.38975723017487,50.2508961745848
1.05,39.15,-41.8149849954573,-0.294150386503011,1436.81501165609,3.39414978976364,50.2520056226453
1.05,39.2,-41.8340889071934,-0.294532115552152,1438.72957342668,3.3985426295111,50.253120250912
1.05,39.25,-41.8555486440012,-0.294913349599032,1440.64427670074,3.40293574798082,50.2542400435226
1.05,39.3,-41.8793739581086,-0.295294008121768,1442.55912128734,3.40732914373982,50.2553649846769
1.05,39.35,-41.9055757921244,-0.295674015659296,1444.47410699555,3.41172281535866,50.2564950586362
1.05,39.4,-41.9341662613473,-0.296053302738927,1446.38923363455,3.41611676141158,50.2576302497233
1.05,39.45,-41.9651586339936,-0.296431806795808,1448.30450101353,3.42051098047663,50.2587705423218
1.05,39.5,-41.9985673094156,-0.296809473083073,1450.21990894179,3.42490547113576,50.2599159208764
1.05,39.55,-42.0344077943892,-0.297186255571628,1452.13545722866,3.42930023197496,50.2610663698919
1.05,39.6,-42.0726966775548,-0.297562117838337,1454.05114568356,3.43369526158441,50.2622218739335
1.05,39.65,-42.1134516020996,-0.297937033941494,1455.96697411597,3.43809055855852,50.263382417626
1.05,39.7,-42.1566912367775,-0.298310989282457,1457.88294233547,3.44248612149612,50.2645479856537
1.05,39.75,-42.2024352453659,-0.298683981452211,1459.79905015169,3.44688194900053,50.2657185627603
1.05,39.8,-42.2507042546652,-0.299056021061829,1461.71529737436,3.45127803967969,50.2668941337481
1.05,39.85,-42.3015198211535,-0.299427132555529,1463.63168381331,3.45567439214625,50.2680746834783
1.05,39.9,-42.3549043964112,-0.299797355005346,1465.54820927842,3.46007100501771,50.2692601968701
1.05,39.95,-42.4108812914362,-0.300166742886097,1467.46487357971,3.46446787691648,50.2704506589009
1.05,40,-42.4694746399746,-0.300535366829644,1469.38167652726,3.46886500647003,50.2716460546057
1.05,40.05,-42.5307093609917,-0.300903314357188,1471.29861793127,3.47326239231098,50.2728463690769
1.05,40.1,-42.594611120414,-0.301270690588542,1473.21569760204,3.47766003307718,50.2740515874641
1.05,40.15,-42.6612062922678,-0.301637618927201,1475.13291534996,3.48205792741183,50.2752616949735
1.05,40.2,-42.7305219193434,-0.302004241720089,1477.05027098555,3.48645607396359,50.276476676868
1.05,40.25,-42.8025856735058,-0.302370720890868,1478.96776431944,3.49085447138665,50.2776965184667
1.05,40.3,-42.8774258157699,-0.302737238545701,1480.88539516235,3.49525311834084,50.2789212051448
1.05,40.35,-42.9550711562484,-0.303103997550371,1482.80316332514,3.49965201349172,50.2801507223327
1.05,40.4,-43.0355510140674,-0.303471222077641,1484.72106861879,3.50405115551067,50.2813850555167
1.05,40.45,-43.1188951773314,-0.303839158123837,1486.6391108544,3.50845054307499,50.2826241902379
1.05,40.5,-43.2051338631971,-0.304208073993564,1488.5572898432,3.512850174868,50.2838681120922
1.05,40.55,-43.294297678094,-0.304578260751535,1490.47560539654,3.51725004957908,50.2851168067302
1.05,40.6,-43.3864175780978,-0.304950032640512,1492.39405732591,3.52165016590383,50.2863702598566
1.05,40.65,-43.4815248294278,-0.305323727464337,1494.31264544294,3.52605052254409,50.2876284572301
1.05,40.7,-43.579650968999,-0.305699706935186,1496.23136955938,3.53045111820805,50.2888913846632
1.05,40.75,-43.6808277649078,-0.306078356984021,1498.15022948714,3.53485195161035,50.2901590280218
1.05,40.8,-43.7850871766752,-0.306460088033382,1500.06922503827,3.53925302147213,50.2914313732249
1.05,40.85,-43.8924613150016,-0.30684533523175,1501.98835602497,3.54365432652113,50.2927084062443
1.05,40.9,-44.0029824007133,-0.307234558648508,1503.90762225956,3.54805586549176,50.2939901131045
1.05,40.95,-44.1166827224891,-0.307628243428898,1505.82702355456,3.55245763712519,50.2952764798825
1.05,41,-44.2335945928563,-0.308026899908116,1507.74655972261,3.55685964016941,50.2965674927072
1.1,37,-54.3211252493804,-0.278638197233567,1358.09693066792,3.23410004165924,48.8604647485428
1.1,37.05,-54.2115511251848,-0.279039637331755,1360.00944312024,3.23850645904589,48.8616055923594
1.1,37.1,-54.094636251081,-0.279436313604088,1361.92210296882,3.24291317156683,48.8627520619406
1.1,37.15,-53.9713774768834,-0.279828721889071,1363.83491001635,3.24732017751944,48.8639041372894
1.1,37.2,-53.8427428594117,-0.280217332679078,1365.74786406541,3.25172747521473,48.8650617984991
1.1,37.25,-53.7096591169105,-0.28060259128633,1367.66096491848,3.2561350629771,48.866225025753
1.1,37.3,-53.5730022237789,-0.280984918048349,1369.57421237802,3.26054293914398,48.8673937993235
1.1,37.35,-53.4335908961206,-0.281364708572122,1371.48760624635,3.26495110206561,48.8685680995718
1.1,37.4,-53.2921826264325,-0.281742334016122,1373.40114632577,3.26935955010464,48.8697479069473
1.1,37.45,-53.1494718798795,-0.282118141409292,1375.31483241851,3.27376828163595,48.870933201987
1.1,37.5,-53.0060900554041,-0.282492454006116,1377.22866432671,3.27817729504625,48.872123965315
1.1,37.55,-52.8626068322263,-0.282865571676767,1379.1426418525,3.28258658873388,48.8733201776421
1.1,37.6,-52.7195325567889,-0.283237771331442,1381.05676479792,3.28699616110845,48.8745218197651
1.1,37.65,-52.5773213691446,-0.283609307377757,1382.971032965,3.29140601059058,48.8757288725662
1.1,37.7,-52.4363748152071,-0.283980412210285,1384.8854461557,3.2958161356116,48.8769413170129
1.1,37.75,-52.2970457379966,-0.284351296731085,1386.80000417196,3.30022653461328,48.878159134157
1.1,37.8,-52.1596422843049,-0.284722150900191,1388.71470681568,3.30463720604754,48.8793823051342
1.1,37.85,-52.0244319015593,-0.285093144314988,1390.62955388874,3.30904814837614,48.880610811164
1.1,37.9,-51.8916452324739,-0.285464426817296,1392.544545193,3.31345936007043,48.8818446335485
1.1,37.95,-51.7614798422865,-0.285836129127109,1394.45968053028,3.31787083961103,48.8830837536727
1.1,38,-51.6341037353643,-0.286208363501796,1396.37495970241,3.32228258548759,48.8843281530031
1.1,38.05,-51.5096586352715,-0.286581224419686,1398.29038251119,3.32669459619848,48.8855778130881
1.1,38.1,-51.3882630156751,-0.286954789286822,1400.20594875843,3.33110687025054,48.8868327155569
1.1,38.15,-51.2700148793894,-0.287329119165775,1402.12165824592,3.33551940615874,48.8880928421192
1.1,38.2,-51.1549942900368,-0.287704259525337,1404.03751077547,3.339932202446,48.8893581745647
1.1,38.25,-51.043265665792,-0.288080241009932,1405.95350614888,3.34434525764284,48.8906286947628
1.1,38.3,-50.9348798479527,-0.288457080227586,1407.86964416797,3.34875857028711,48.8919043846618
1.1,38.35,-50.8298759590488,-0.288834780555311,1409.78592463457,3.35317213892377,48.8931852262886
1.1,38.4,-50.7282830661855,-0.289213332960678,1411.70234735054,3.35758596210457,48.8944712017482
1.1,38.45,-50.6301216655811,-0.289592716838506,1413.61891211773,3.36200003838778,48.8957622932233
1.1,38.5,-50.5354050040198,-0.289972900861417,1415.53561873805,3.36641436633796,48.8970584829739
1.1,38.55,-50.444140252342,-0.290353843843171,1417.45246701342,3.37082894452567,48.8983597533364
1.1,38.6,-50.3563295452779,-0.290735495613571,1419.36945674581,3.37524377152718,48.8996660867237
1.1,38.65,-50.2719709009761,-0.291117797903821,1421.2865877372,3.37965884592424,48.9009774656245
1.1,38.7,-50.1910590325599,-0.29150068524117,1423.20385978965,3.38407416630382,48.9022938726028
1.1,38.75,-50.1135860630064,-0.291884085851699,1425.12127270522,3.3884897312578,48.9036152902975
1.1,38.8,-50.0395421536244,-0.292267922570105,1427.03882628607,3.39290553938277,48.9049417014218
1.1,38.85,-49.9689160554282,-0.292652113755367,1428.95652033436,3.39732158927973,48.9062730887631
1.1,38.9,-49.9016955917788,-0.293036574211097,1430.87435465234,3.40173787955383,48.9076094351825
1.1,38.95,-49.8378680797999,-0.293421216109506,1432.79232904231,3.40615440881414,48.9089507236138
1.1,39,-49.7774206972856,-0.293805949917838,1434.71044330663,3.41057117567337,48.910296937064
1.1,39.05,-49.7203408010842,-0.294190685326088,1436.62869724774,3.41498817874764,48.9116480586119
1.1,39.1,-49.6666162022855,-0.294575332174958,1438.54709066814,3.41940541665619,48.9130040714085
1.1,39.15,-49.6162354029427,-0.294959801382884,1440.4656233704,3.42382288802115,48.9143649586761
1.1,39.2,-49.5691877985189,-0.29534400587097,1442.38429515717,3.42824059146731,48.9157307037078
1.1,39.25,-49.5254638497738,-0.295727861484804,1444.3031058312,3.43265852562181,48.9171012898674
1.1,39.3,-49.4850552273728,-0.296111287911921,1446.2220551953,3.43707668911396,48.918476700589
1.1,39.35,-49.4479549321216,-0.296494209593864,1448.14114305237,3.44149508057494,48.9198569193763
1.1,39.4,-49.4141573933899,-0.2968765566317,1450.06036920542,3.44591369863759,48.9212419298022
1.1,39.45,-49.3836585479895,-0.297258265683848,1451.97973345755,3.45033254193614,48.9226317155088
1.1,39.5,-49.3564559015079,-0.297639280855105,1453.89923561193,3.45475160910598,48.9240262602064
1.1,39.55,-49.3325485738647,-0.298019554575759,1455.81887547187,3.45917089878341,48.9254255476736
1.1,39.6,-49.3119373306583,-0.298399048469636,1457.73865284076,3.46359040960541,48.9268295617567
1.1,39.65,-49.2946246016871,-0.298777734209966,1459.65856752212,3.46801014020938,48.9282382863692
1.1,39.7,-49.2806144878789,-0.299155594361939,1461.57861931955,3.47243008923293,48.9296517054916
1.1,39.75,-49.269912757725,-0.299532623210829,1463.49880803679,3.47685025531362,48.9310698031708
1.1,39.8,-49.2625268342,-0.299908827574513,1465.41913347769,3.48127063708873,48.9324925635201
1.1,39.85,-49.2584657730471,-0.300284227599321,1467.33959544622,3.48569123319502,48.9339199707183
1.1,39.9,-49.2577402332257,-0.300658857538047,1469.26019374648,3.49011204226852,48.9353520090095
1.1,39.95,-49.2603624402417,-0.301032766508985,1471.18092818268,3.49453306294427,48.936788662703
1.1,40,-49.2663461430217,-0.301406019234878,1473.10179855918,3.49895429385609,48.9382299161726
1.1,40.05,-49.2757065649407,-0.301778696760676,1475.02280468046,3.50337573363637,48.9396757538562
1.1,40.1,-49.2884603495671,-0.302150897148931,1476.94394635115,3.50779738091582,48.9411261602557
1.1,40.15,-49.3046255016564,-0.302522736151764,1478.86522337601,3.51221923432326,48.9425811199365
1.1,40.2,-49.3242213238919,-0.302894347858282,1480.78663555994,3.5166412924854,48.9440406175268
1.1,40.25,-49.3472683498472,-0.303265885316298,1482.70818270798,3.52106355402656,48.945504637718
1.1,40.3,-49.3737882736244,-0.303637521127351,1484.62986462534,3.52548601756854,48.9469731652634
1.1,40.35,-49.4038038766026,-0.304009448013868,1486.55168111736,3.52990868173031,48.9484461849787
1.1,40.4,-49.4373389517147,-0.304381879357421,1488.47363198955,3.53433154512783,48.9499236817409
1.1,40.45,-49.4744182256549,-0.304755049707061,1490.39571704756,3.53875460637383,48.9514056404887
1.1,40.5,-49.5150672794017,-0.305129215256637,1492.31793609721,3.54317786407758,48.9528920462213
1.1,40.55,-49.5593124674247,-0.305504654290152,1494.24028894447,3.54760131684467,48.9543828839988
1.1,40.6,-49.6071808359201,-0.30588166759408,1496.16277539551,3.55202496327682,48.9558781389414
1.1,40.65,-49.6587000403978,-0.306260578835755,1498.08539525663,3.55644880197162,48.9573777962291
1.1,40.7,-49.7138982629126,-0.306641734906858,1500.00814833431,3.56087283152237,48.9588818411017
1.1,40.75,-49.7728041291963,-0.30702550623107,1501.93103443521,3.56529705051781,48.960390258858
1.1,40.8,-49.8354466259052,-0.307412287035058,1503.85405336617,3.56972145754197,48.9619030348557
1.1,40.85,-49.9018550181466,-0.307802495581923,1505.7772049342,3.57414605117388,48.963420154511
1.1,40.9,-49.9720587673881,-0.308196574366305,1507.7004889465,3.57857082998745,48.9649416032984
1.1,40.95,-50.0460874497794,-0.308594990270414,1509.62390521044,3.58299579255119,48.96646736675
1.1,41,-50.123970674834,-0.308998234680269,1511.54745353358,3.58742093742806,48.9679974304556
1.15,37,-45.2846825271292,-0.279094601377498,1361.25386855961,3.25077128467017,47.6658997867084
1.15,37.05,-45.183528383565,-0.27949937986113,1363.17021834507,3.25518706089332,47.6675177809685
1.15,37.1,-45.0861577704552,-0.279899509886765,1365.08671286098,3.25960308634477,47.6691379271043
1.15,37.15,-44.9925223297329,-0.280295460911651,1367.0033519031,3.26401935964289,47.6707602260197
1.15,37.2,-44.9025744948292,-0.280687678463735,1368.92013526716,3.26843587940306,47.6723846786228
1.15,37.25,-44.8162675161285,-0.281076584291572,1370.83706274884,3.27285264423793,47.6740112858261
1.15,37.3,-44.7335554909419,-0.281462576552095,1372.75413414379,3.27726965275764,47.675640048547
1.15,37.35,-44.6543933976907,-0.281846030035503,1374.67134924764,3.28168690357003,47.6772709677079
1.15,37.4,-44.5787371339522,-0.282227296426516,1376.58870785598,3.28610439528084,47.6789040442371
1.15,37.45,-44.5065435579907,-0.282606704601105,1378.5062097644,3.29052212649393,47.6805392790691
1.15,37.5,-44.4377705333819,-0.282984560957885,1380.42385476847,3.29494009581151,47.6821766731446
1.15,37.55,-44.3723769763259,-0.283361149783272,1382.34164266375,3.29935830183427,47.683816227412
1.15,37.6,-44.3103229052426,-0.283736733649416,1384.25957324579,3.30377674316169,47.6854579428273
1.15,37.65,-44.2515694922431,-0.284111553844035,1386.17764631014,3.30819541839213,47.6871018203547
1.15,37.7,-44.1960791160805,-0.284485830831112,1388.09586165237,3.3126143261231,47.6887478609678
1.15,37.75,-44.1438154161956,-0.284859764741479,1390.01421906803,3.31703346495143,47.6903960656503
1.15,37.8,-44.0947433474873,-0.285233535892229,1391.9327183527,3.32145283347345,47.6920464353962
1.15,37.85,-44.0488292354562,-0.28560730533397,1393.85135930198,3.32587243028519,47.6936989712116
1.15,37.9,-44.0060408313929,-0.285981215424823,1395.77014171148,3.33029225398258,47.6953536741153
1.15,37.95,-43.9663473673021,-0.286355390430082,1397.68906537682,3.33471230316159,47.6970105451397
1.15,38,-43.9297196102811,-0.286729937146518,1399.60813009368,3.33913257641846,47.6986695853326
1.15,38.05,-43.8961299160922,-0.287104945550168,1401.52733565775,3.34355307234984,47.7003307957581
1.15,38.1,-43.8655522816982,-0.287480489466551,1403.44668186477,3.347973789553,47.7019941774981
1.15,38.15,-43.8379623965519,-0.287856627262212,1405.36616851051,3.35239472662597,47.7036597316545
1.15,38.2,-43.8133376924573,-0.288233402556433,1407.28579539078,3.35681588216773,47.7053274593502
1.15,38.25,-43.7916573918454,-0.288610844952101,1409.20556230145,3.36123725477839,47.7069973617319
1.15,38.3,-43.7729025543303,-0.288988970784505,1411.12546903845,3.36565884305933,47.7086694399717
1.15,38.35,-43.7570561214349,-0.289367783887032,1413.04551539774,3.37008064561338,47.7103436952703
1.15,38.4,-43.7441029593985,-0.289747276372612,1414.96570117535,3.37450266104499,47.7120201288593
1.15,38.45,-43.7340298999986,-0.290127429429813,1416.88602616739,3.37892488796035,47.7136987420044
1.15,38.5,-43.7268257793419,-0.290508214132454,1418.80649017002,3.3833473249676,47.715379536009
1.15,38.55,-43.7224814745948,-0.290889592261658,1420.72709297947,3.38776997067697,47.7170625122184
1.15,38.6,-43.7209899386461,-0.291271517139191,1422.64783439206,3.39219282370091,47.7187476720238
1.15,38.65,-43.722346232711,-0.291653934471043,1424.56871420417,3.39661588265426,47.7204350168675
1.15,38.7,-43.7265475568989,-0.292036783200092,1426.48973221228,3.40103914615439,47.7221245482487
1.15,38.75,-43.7335932787897,-0.292419996366759,1428.41088821295,3.40546261282137,47.7238162677296
1.15,38.8,-43.7434849600735,-0.29280350197661,1430.3321820028,3.40988628127807,47.7255101769431
1.15,38.85,-43.756226381326,-0.293187223873719,1432.2536133786,3.41431015015038,47.7272062776009
1.15,38.9,-43.7718235650091,-0.29357108261878,1434.17518213717,3.41873421806723,47.728904571503
1.15,38.95,-43.7902847967965,-0.293954996370834,1436.09688807545,3.42315848366087,47.7306050605486
1.15,39,-43.8116206453465,-0.294338881771548,1438.01873099048,3.42758294556689,47.7323077467491
1.15,39.05,-43.8358439806541,-0.294722654830898,1439.9407106794,3.43200760242442,47.7340126322419
1.15,39.1,-43.862969991136,-0.295106231813274,1441.86282693947,3.43643245287625,47.7357197193078
1.15,39.15,-43.893016199619,-0.295489530122822,1443.78507956806,3.44085749556894,47.7374290103904
1.15,39.2,-43.9260024784205,-0.295872469186996,1445.70746836266,3.44528272915297,47.7391405081187
1.15,39.25,-43.9619510637346,-0.296254971337209,1447.62999312087,3.44970815228288,47.7408542153344
1.15,39.3,-44.0008865695549,-0.29663696268552,1449.55265364043,3.45413376361734,47.7425701351229
1.15,39.35,-44.0428360013979,-0.297018373996244,1451.47544971919,3.45855956181935,47.7442882708511
1.15,39.4,-44.0878287701106,-0.297399141551436,1453.39838115513,3.4629855455563,47.7460086262113
1.15,39.45,-44.1358967060839,-0.297779208009129,1455.32144774639,3.46741171350011,47.7477312052746
1.15,39.5,-44.1870740742215,-0.298158523253237,1457.24464929122,3.47183806432736,47.7494560125544
1.15,39.55,-44.2413975900548,-0.298537045234096,1459.16798558802,3.4762645967194,47.7511830530834
1.15,39.6,-44.298906437433,-0.298914740798451,1461.09145643533,3.48069130936244,47.7529123325073
1.15,39.65,-44.3596422882646,-0.29929158650788,1463.01506163183,3.48511820094772,47.7546438571992
1.15,39.7,-44.4236493248332,-0.299667569444534,1464.93880097637,3.48954527017154,47.756377634401
1.15,39.75,-44.490974265267,-0.30004268800309,1466.86267426792,3.49397251573545,47.7581136723988
1.15,39.8,-44.5616663927998,-0.300416952667841,1468.78668130564,3.4983999363463,47.7598519807425
1.15,39.85,-44.6357775895267,-0.300790386773804,1470.71082188882,3.50282753071639,47.7615925705236
1.15,39.9,-44.713362375428,-0.301163027250778,1472.63509581693,3.50725529756353,47.7633354547292
1.15,39.95,-44.794477953515,-0.301534925349243,1474.55950288959,3.51168323561118,47.7650806486984
1.15,40,-44.8791842620333,-0.301906147347007,1476.4840429066,3.51611134358853,47.7668281707169
1.15,40.05,-44.967544034757,-0.302276775235511,1478.40871566792,3.52053962023061,47.7685780428022
1.15,40.1,-45.0596228705058,-0.302646907384712,1480.3335209737,3.52496806427837,47.770330291753
1.15,40.15,-45.1554893131317,-0.303016659185464,1482.25845862423,3.52939667447882,47.772084950575
1.15,40.2,-45.2552149433458,-0.3033861636683,1484.18352842002,3.53382544958506,47.7738420604476
1.15,40.25,-45.3588744838899,-0.303755572097569,1486.10873016174,3.53825438835644,47.7756016734904
