"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.3,57.7,-71.8625804141538,-0.489873349959799,2199.73447490334,5.69198281637943,27.8640273955245
1.3,57.75,-72.4335526940367,-0.490286628750362,2201.70246865373,5.69666684871803,27.8658301494303
1.3,57.8,-71.2915871556912,-0.490699693590456,2203.67052286352,5.70135075873625,27.8676315099382
1.3,57.85,-69.3362713243021,-0.491112370957812,2205.63863746129,5.7060345463028,27.8694314803456
1.3,57.9,-67.3602429850819,-0.491524514556749,2207.60681237565,5.71071821128661,27.8712300639454
1.3,57.95,-65.5994392218998,-0.491936003742796,2209.57504753535,5.71540175355681,27.8730272640258
1.3,58,-64.0703498649974,-0.492346741957239,2211.54334286917,5.72008517298274,27.8748230838701
1.3,58.05,-62.7399437402769,-0.492756655173899,2213.511698306,5.72476846943394,27.8766175267572
1.3,58.1,-61.571709999828,-0.493165690360454,2215.48011377481,5.72945164278017,27.8784105959609
1.3,58.15,-60.5351579173612,-0.493573813956544,2217.44858920465,5.73413469289138,27.8802022947506
1.3,58.2,-59.6064088781826,-0.493981010370867,2219.41712452462,5.73881761963773,27.8819926263907
1.3,58.25,-58.7669913926628,-0.494387280499447,2221.38571966395,5.74350042288957,27.8837815941408
1.3,58.3,-58.0025491761694,-0.494792640267151,2223.35437455192,5.74818310251746,27.8855692012558
1.3,58.35,-57.3018045588191,-0.495197119194621,2225.32308911789,5.75286565839215,27.8873554509858
1.3,58.4,-56.6557870030263,-0.495600758992509,2227.29186329131,5.75754809038461,27.8891403465761
1.3,58.45,-56.0572706102921,-0.496003612185148,2229.26069700171,5.76223039836597,27.8909238912669
1.3,58.5,-55.5003643330494,-0.496405740765458,2231.22959017869,5.76691258220759,27.8927060882938
1.3,58.55,-54.9802112502119,-0.496807214883069,2233.19854275194,5.77159464178101,27.8944869408875
1.3,58.6,-54.4927655156882,-0.497208111567373,2235.16755465124,5.77627657695797,27.8962664522737
1.3,58.65,-54.0346249413244,-0.497608513487423,2237.13662580641,5.7809583876104,27.8980446256732
1.3,58.7,-53.6029038105923,-0.498008507750252,2239.10575614739,5.78564007361044,27.899821464302
1.3,58.75,-53.1951351098792,-0.498408184739373,2241.07494560418,5.79032163483039,27.9015969713711
1.3,58.8,-52.8091945221958,-0.498807636995036,2243.04419410687,5.79500307114279,27.9033711500866
1.3,58.85,-52.4432407074259,-0.499206958137761,2245.01350158562,5.79968438242034,27.9051440036495
1.3,58.9,-52.0956679084832,-0.499606241836703,2246.98286797066,5.80436556853593,27.9069155352559
1.3,58.95,-51.7650679863897,-0.500005580824201,2248.95229319232,5.80904662936267,27.908685748097
1.3,59,-51.4501997418393,-0.50040506595795,2250.921777181,5.81372756477385,27.9104546453588
1.3,59.05,-51.1499639218808,-0.500804785332046,2252.89131986717,5.81840837464295,27.9122222302225
1.3,59.1,-50.8633827025444,-0.501204823438181,2254.86092118139,5.82308905884365,27.9139885058641
1.3,59.15,-50.5895827254927,-0.50160526037817,2256.8305810543,5.82776961724981,27.9157534754547
1.3,59.2,-50.327780979318,-0.502006171128882,2258.8002994166,5.83245004973551,27.9175171421601
1.3,59.25,-50.0772729748966,-0.502407624860689,2260.77007619909,5.83713035617499,27.9192795091412
1.3,59.3,-49.8374227839328,-0.502809684310345,2262.73991133263,5.84181053644272,27.9210405795539
1.3,59.35,-49.6076546009012,-0.503212405209281,2264.70980474818,5.84649059041334,27.9228003565488
1.3,59.4,-49.3874455584478,-0.503615835768082,2266.67975637676,5.8511705179617,27.9245588432714
1.3,59.45,-49.176319580317,-0.504020016218009,2268.64976614946,5.85585031896284,27.9263160428623
1.3,59.5,-48.9738420979441,-0.504424978410183,2270.61983399746,5.86052999329199,27.9280719584566
1.3,59.55,-48.7796154898539,-0.504830745473158,2272.58995985204,5.86520954082459,27.9298265931845
1.3,59.6,-48.5932751290783,-0.505237331529369,2274.56014364451,5.86988896143627,27.931579950171
1.3,59.65,-48.4144859445296,-0.505644741471005,2276.53038530629,5.87456825500287,27.9333320325357
1.3,59.7,-48.2429394188411,-0.506052970795677,2278.50068476887,5.87924742140041,27.9350828433934
1.3,59.75,-48.0783509585253,-0.506462005502303,2280.47104196381,5.88392646050513,27.9368323858533
1.3,59.8,-47.920457583083,-0.506871822047408,2282.44145682277,5.88860537219347,27.9385806630195
1.3,59.85,-47.7690158884758,-0.507282387362071,2284.41192927745,5.89328415634206,27.9403276779909
1.3,59.9,-47.6238002475401,-0.507693658929683,2286.38245925965,5.89796281282774,27.9420734338612
1.3,59.95,-47.4846012158121,-0.508105584924512,2288.35304670125,5.90264134152757,27.9438179337188
1.3,60,-47.3512241160921,-0.508518104411089,2290.3236915342,5.90731974231879,27.9455611806466
1.3,60.05,-47.2234877791008,-0.508931147604321,2292.29439369052,5.91199801507886,27.9473031777225
1.3,60.1,-47.1012234209321,-0.509344636190154,2294.26515310232,5.91667615968546,27.949043928019
1.3,60.15,-46.9842736408052,-0.509758483706533,2296.23596970177,5.92135417601646,27.9507834346032
1.3,60.2,-46.8724915249669,-0.510172595984394,2298.20684342114,5.92603206394995,27.9525217005369
1.3,60.25,-46.7657398445697,-0.510586871648207,2300.17777419274,5.93070982336423,27.9542587288766
1.3,60.3,-46.6638903370251,-0.511001202675706,2302.148761949,5.93538745413784,27.9559945226735
1.3,60.35,-46.566823061742,-0.511415475016182,2304.11980662239,5.94006495614949,27.9577290849732
1.3,60.4,-46.4744258223696,-0.511829569266803,2306.09090814547,5.94474232927814,27.9594624188161
1.3,60.45,-46.3865936486886,-0.512243361406192,2308.06206645088,5.94941957340297,27.9611945272372
1.3,60.5,-46.3032283321784,-0.512656723584588,2310.03328147133,5.95409668840335,27.9629254132659
1.3,60.55,-46.224238010042,-0.513069524969701,2312.00455313961,5.95877367415891,27.9646550799264
1.3,60.6,-46.149536793124,-0.51348163264739,2313.97588138857,5.96345053054948,27.9663835302374
1.3,60.65,-46.0790444337225,-0.513892912576165,2315.94726615116,5.96812725745514,27.9681107672121
1.3,60.7,-46.0126860297827,-0.514303230594502,2317.91870736039,5.97280385475616,27.9698367938582
1.3,60.75,-45.9503917623915,-0.514712453479811,2319.89020494934,5.97748032233307,27.9715616131779
1.3,60.8,-45.8920966638599,-0.515120450057932,2321.86175885119,5.98215666006662,27.9732852281681
1.3,60.85,-45.8377404140133,-0.515527092361829,2323.83336899916,5.98683286783781,27.97500764182
1.3,60.9,-45.7872671625954,-0.515932256838229,2325.80503532657,5.99150894552785,27.9767288571193
1.3,60.95,-45.7406253759494,-0.516335825600764,2327.77675776682,5.9961848930182,27.9784488770463
1.3,61,-45.6977677063671,-0.516737687728228,2329.74853625336,6.00086071019057,27.9801677045755
1.3,61.05,-45.6586508827012,-0.517137740606328,2331.72037071974,6.0055363969269,27.9818853426762
1.3,61.1,-45.6232356210223,-0.517535891311406,2333.69226109956,6.01021195310936,27.9836017943119
1.3,61.15,-45.5914865542656,-0.517932058034494,2335.66420732652,6.01488737862041,27.9853170624404
1.3,61.2,-45.5633721799684,-0.518326171543939,2337.63620933437,6.0195626733427,27.9870311500141
1.3,61.25,-45.5388648253394,-0.51871817668481,2339.60826705696,6.02423783715918,27.9887440599797
1.3,61.3,-45.5179406290313,-0.519108033913334,2341.58038042819,6.02891286995304,27.9904557952784
1.3,61.35,-45.5005795391128,-0.519495720864344,2343.55254938206,6.0335877716077,27.9921663588456
1.3,61.4,-45.4867653268529,-0.519881233949867,2345.52477385262,6.03826254200688,27.9938757536111
1.3,61.45,-45.4764856160408,-0.520264589986758,2347.497053774,6.04293718103451,27.9955839824991
1.3,61.5,-45.4697319276784,-0.520645827851399,2349.46938908042,6.04761168857484,27.9972910484279
1.3,61.55,-45.4664997399844,-0.521025010159184,2351.44177970616,6.05228606451234,27.9989969543104
1.3,61.6,-45.4667885637595,-0.521402224966762,2353.41422558557,6.05696030873176,28.0007017030536
1.3,61.65,-45.4706020332691,-0.52177758749463,2355.38672665309,6.06163442111813,28.0024052975589
1.3,61.7,-45.477948012908,-0.522151241867935,2357.35928284322,6.06630840155675,28.0041077407219
1.3,61.75,-45.488838720025,-0.522523362872965,2359.33189409055,6.07098224993318,28.0058090354323
1.3,61.8,-45.5032908644056,-0.522894157727054,2361.30456032971,6.07565596613328,28.0075091845744
1.3,61.85,-45.5213258050297,-0.523263867859379,2363.27728149544,6.08032955004318,28.0092081910264
1.3,61.9,-45.5429697248577,-0.523632770700154,2365.25005752254,6.08500300154928,28.0109060576608
1.3,61.95,-45.5682538245377,-0.524001181475643,2367.22288834589,6.08967632053829,28.0126027873444
1.3,62,-45.5972145360786,-0.524369455006467,2369.19577390042,6.09434950689719,28.014298382938
1.3,62.05,-45.629893757703,-0.524737987506437,2371.16871412116,6.09902256051327,28.0159928472969
1.3,62.1,-45.6663391112754,-0.525107218379286,2373.1417089432,6.1036954812741,28.0176861832701
1.3,62.15,-45.7066042239049,-0.525477632010596,2375.11475830172,6.10836826906755,28.019378393701
1.3,62.2,-45.750749035547,-0.52584975955204,2377.08786213195,6.11304092378179,28.0210694814273
1.3,62.25,-45.7988401346831,-0.526224180695193,2379.0610203692,6.11771344530529,28.0227594492803
1.3,62.3,-45.8509511244396,-0.526601525432021,2381.03423294887,6.12238583352683,28.024448300086
1.3,62.35,-45.9071630218321,-0.526982475799151,2383.0074998064,6.1270580883355,28.0261360366641
1.3,62.4,-45.9675646931856,-0.527367767602976,2384.98082087735,6.13173020962071,28.0278226618284
1.3,62.45,-46.0322533292011,-0.527758192122651,2386.95419609731,6.13640219727216,28.0295081783869
1.3,62.5,-46.101334963619,-0.528154597787908,2388.92762540195,6.14107405117988,28.0311925891416
1.3,62.55,-46.1749250399818,-0.528557891828772,2390.90110872704,6.14574577123423,28.0328758968884
1.3,62.6,-46.2531490316407,-0.528969041893951,2392.8746460084,6.15041735732589,28.0345581044174
1.3,62.65,-46.3361431208922,-0.529389077634959,2394.84823718193,6.15508880934586,28.0362392145126
1.3,62.7,-46.4240549439969,-0.529819092252754,2396.82188218359,6.15976012718547,28.0379192299519
1.3,62.75,-46.5170444098487,-0.530260244003811,2398.79558094944,6.16443131073638,28.0395981535073
1.3,62.8,-46.6152846012502,-0.530713757662411,2400.76933341558,6.1691023598906,28.0412759879448
1.3,62.85,-46.7189627691569,-0.531180925936044,2402.7431395182,6.17377327454046,28.0429527360242
1.3,62.9,-46.8282814319106,-0.531663110830625,2404.71699919357,6.17844405457866,28.0446284004993
1.3,62.95,-46.9434595934605,-0.53216174496247,2406.69091237802,6.18311469989822,28.0463029841178
1.3,63,-47.0647340969183,-0.532678332813629,2408.66487900795,6.18778521039251,28.0479764896212
1.35,57,-62.3247523305981,-0.485477641068079,2174.40969472329,5.62509380049251,26.8913811691628
1.35,57.05,-62.7250862874874,-0.485893721368858,2176.37813416836,5.62977759005629,26.8931290801173
1.35,57.1,-63.1160356365034,-0.486310548097079,2178.34663364436,5.63446125351056,26.894875706393
1.35,57.15,-63.4891874653321,-0.486727727827204,2180.3151930797,5.63914479073135,26.8966210509877
1.35,57.2,-63.8343831270672,-0.487144908511737,2182.28381240289,5.64382820159492,26.8983651168948
1.35,57.25,-64.1399816008392,-0.487561777787658,2184.25249154252,5.64851148597775,26.9001079071035
1.35,57.3,-64.3935240156902,-0.487978061272737,2186.22123042725,5.65319464375657,26.901849424599
1.35,57.35,-64.5828579149497,-0.488393520854474,2188.19002898583,5.65787767480828,26.903589672362
1.35,57.4,-64.6976320443722,-0.48880795297434,2190.15888714711,5.66256057901003,26.9053286533693
1.35,57.45,-64.7308704573947,-0.489221186909978,2192.12780484,5.66724335623917,26.9070663705932
1.35,57.5,-64.6801836409814,-0.489633083057996,2194.09678199351,5.67192600637326,26.9088028270017
1.35,57.55,-64.5482047412339,-0.490043531219969,2196.06581853673,5.67660852929008,26.9105380255588
1.35,57.6,-64.3420895307807,-0.49045244889416,2198.03491439882,5.6812909248676,26.912271969224
1.35,57.65,-64.0722647779394,-0.490859779575552,2200.00406950904,5.685973192984,26.9140046609525
1.35,57.7,-63.7508468352123,-0.491265491066585,2201.97328379673,5.69065533351766,26.9157361036953
1.35,57.75,-63.3901666574406,-0.491669573801137,2203.94255719131,5.69533734634717,26.9174663003989
1.35,57.8,-63.0016781427034,-0.492072039184082,2205.91188962227,5.70001923135131,26.9191952540056
1.35,57.85,-62.5953259033403,-0.492472917948811,2207.8812810192,5.70470098840904,26.9209229674533
1.35,57.9,-62.1793066539727,-0.492872258535032,2209.85073131177,5.70938261739955,26.9226494436754
1.35,57.95,-61.7601009722941,-0.493270125489123,2211.82024042972,5.7140641182022,26.924374685601
1.35,58,-61.3426556505704,-0.493666597889234,2213.78980830288,5.71874549069653,26.926098696155
1.35,58.05,-60.930627281841,-0.494061767797364,2215.75943486116,5.72342673476231,26.9278214782575
1.35,58.1,-60.5266315166555,-0.494455738740507,2217.72912003456,5.72810785027945,26.9295430348244
1.35,58.15,-60.1324690678223,-0.494848624222913,2219.69886375316,5.73278883712807,26.9312633687672
1.35,58.2,-59.7493170013527,-0.495240546271569,2221.66866594709,5.7374696951885,26.9329824829927
1.35,58.25,-59.3778837735781,-0.495631634016831,2223.63852654661,5.74215042434121,26.9347003804034
1.35,58.3,-59.0185313068068,-0.496022022310067,2225.60844548203,5.74683102446689,26.9364170638974
1.35,58.35,-58.671369209982,-0.496411850380293,2227.57842268374,5.75151149544639,26.9381325363682
1.35,58.4,-58.3363264689278,-0.4968012605315,2229.54845808224,5.75619183716075,26.9398468007047
1.35,58.45,-58.0132054164019,-0.497190396882489,2231.51855160807,5.7608720494912,26.9415598597913
1.35,58.5,-57.7017220214707,-0.497579404150876,2233.48870319187,5.76555213231914,26.9432717165081
1.35,58.55,-57.4015357486755,-0.497968426482875,2235.45891276437,5.77023208552615,26.9449823737304
1.35,58.6,-57.1122715334821,-0.498357606330476,2237.42918025637,5.774911908994,26.9466918343289
1.35,58.65,-56.83353583468,-0.498747083377502,2239.39950559874,5.77959160260463,26.94840010117
1.35,58.7,-56.5649282561962,-0.49913699351594,2241.36988872246,5.78427116624016,26.9501071771153
1.35,58.75,-56.3060498658877,-0.499527467874024,2243.34032955855,5.78895059978289,26.9518130650218
1.35,58.8,-56.0565090590241,-0.499918631897264,2245.31082803814,5.79362990311529,26.953517767742
1.35,58.85,-55.8159256017904,-0.500310604483777,2247.28138409242,5.79830907612003,26.9552212881237
1.35,58.9,-55.5839333300264,-0.500703497174983,2249.25199765268,5.80298811867994,26.9569236290101
1.35,58.95,-55.3601818582233,-0.501097413402886,2251.22266865028,5.80766703067802,26.9586247932397
1.35,59,-55.1443375637768,-0.5014924477949,2253.19339701664,5.81234581199747,26.9603247836464
1.35,59.05,-54.9360840441595,-0.501888685537194,2255.16418268329,5.81702446252165,26.9620236030594
1.35,59.1,-54.7351221943264,-0.502286201797512,2257.13502558183,5.82170298213411,26.9637212543031
1.35,59.15,-54.5411700140113,-0.502685061208201,2259.10592564392,5.82638137071857,26.9654177401976
1.35,59.2,-54.3539622263997,-0.503085317410276,2261.07688280132,5.83105962815894,26.9671130635578
1.35,59.25,-54.173249768575,-0.503487012659159,2263.04789698586,5.83573775433929,26.9688072271941
1.35,59.3,-53.9987991983359,-0.50389017749268,2265.01896812945,5.84041574914388,26.9705002339123
1.35,59.35,-53.8303920501455,-0.504294830461931,2266.99009616407,5.84509361245716,26.9721920865133
1.35,59.4,-53.6678241641028,-0.504700977925333,2268.9612810218,5.84977134416375,26.9738827877932
1.35,59.45,-53.5109050051783,-0.505108613906382,2270.93252263478,5.85444894414843,26.9755723405435
1.35,59.5,-53.3594569849862,-0.505517720015295,2272.90382093522,5.85912641229621,26.9772607475508
1.35,59.55,-53.213314794642,-0.505928265434854,2274.87517585544,5.86380374849224,26.978948011597
1.35,59.6,-53.0723247544916,-0.506340206970512,2276.8465873278,5.86848095262186,26.9806341354592
1.35,59.65,-52.9363441844365,-0.506753489164902,2278.81805528477,5.87315802457063,26.9823191219096
1.35,59.7,-52.8052407970683,-0.507168044476705,2280.78957965887,5.87783496422424,26.9840029737156
1.35,59.75,-52.6788921147126,-0.507583793523759,2282.76116038272,5.8825117714686,26.9856856936399
1.35,59.8,-52.5571849106844,-0.508000645390334,2284.732797389,5.8871884461898,26.9873672844403
1.35,59.85,-52.4400146744865,-0.508418497998219,2286.70449061048,5.89186498827411,26.9890477488696
1.35,59.9,-52.3272851002899,-0.508837238541413,2288.67623998001,5.89654139760801,26.9907270896761
1.35,59.95,-52.2189075977743,-0.5092567439839,2290.6480454305,5.90121767407815,26.9924053096027
1.35,60,-52.1148008242485,-0.509676881620181,2292.61990689494,5.90589381757137,26.994082411388
1.35,60.05,-52.0148902368817,-0.510097509697853,2294.59182430641,5.91056982797471,26.9957583977653
1.35,60.1,-51.9191076638514,-0.510518478101736,2296.56379759807,5.91524570517542,26.9974332714631
1.35,60.15,-51.8273908932234,-0.510939629098787,2298.53582670313,5.9199214490609,26.9991070352051
1.35,60.2,-51.7396832784262,-0.511360798143003,2300.5079115549,5.9245970595188,27.00077969171
1.35,60.25,-51.655933359245,-0.511781814739512,2302.48005208676,5.92927253643693,27.0024512436915
1.35,60.3,-51.5760944973479,-0.512202503366891,2304.45224823217,5.93394787970332,27.0041216938585
1.35,60.35,-51.5001245254447,-0.512622684456684,2306.42449992465,5.93862308920618,27.0057910449148
1.35,60.4,-51.4279854092853,-0.513042175429104,2308.39680709782,5.94329816483396,27.0074592995594
1.35,60.45,-51.3596429218051,-0.513460791783709,2310.36916968536,5.94797310647527,27.0091264604862
1.35,60.5,-51.2950663288346,-0.513878348243872,2312.34158762103,5.95264791401895,27.0107925303843
1.35,60.55,-51.2342280858943,-0.514294659953727,2314.31406083866,5.95732258735405,27.0124575119375
1.35,60.6,-51.1771035457024,-0.514709543726238,2316.28658927217,5.96199712636982,27.0141214078248
1.35,60.65,-51.1236706761209,-0.515122819340943,2318.25917285555,5.96667153095573,27.0157842207203
1.35,60.7,-51.0739097883634,-0.515534310889913,2320.23181152286,5.97134580100146,27.0174459532929
1.35,60.75,-51.0278032753773,-0.515943848170301,2322.20450520823,5.9760199363969,27.0191066082066
1.35,60.8,-50.9853353603956,-0.516351268121862,2324.17725384589,5.98069393703216,27.0207661881201
1.35,60.85,-50.9464918557293,-0.51675641630777,2326.15005737011,5.98536780279758,27.0224246956874
1.35,60.9,-50.9112599319374,-0.517159148436937,2328.12291571528,5.9900415335837,27.0240821335573
1.35,60.95,-50.8796278975695,-0.517559331925976,2330.09582881582,5.99471512928131,27.0257385043735
1.35,61,-50.8515849897243,-0.517956847498966,2332.06879660626,5.99938858978139,27.0273938107746
1.35,61.05,-50.8271211757007,-0.518351590823045,2334.04181902117,6.00406191497518,27.0290480553942
1.35,61.1,-50.8062269660518,-0.518743474177758,2336.01489599524,6.00873510475415,27.0307012408608
1.35,61.15,-50.7888932393604,-0.519132428156168,2337.98802746319,6.01340815900997,27.0323533697979
1.35,61.2,-50.7751110790645,-0.519518403395507,2339.96121335984,6.01808107763458,27.0340044448235
1.35,61.25,-50.764871622654,-0.51990137233524,2341.93445362009,6.02275386052012,27.035654468551
1.35,61.3,-50.7581659235443,-0.520281331000229,2343.90774817889,6.02742650755901,27.0373034435884
1.35,61.35,-50.7549848259035,-0.52065830080674,2345.88109697129,6.03209901864389,27.0389513725384
1.35,61.4,-50.7553188526792,-0.521032330388851,2347.8544999324,6.03677139366764,27.040598257999
1.35,61.45,-50.7591581070224,-0.52140349744295,2349.8279569974,6.04144363252338,27.0422441025626
1.35,61.5,-50.7664921872552,-0.521771910587731,2351.80146810156,6.0461157351045,27.0438889088167
1.35,61.55,-50.7773101154731,-0.522137711237271,2353.77503318022,6.05078770130464,27.0455326793436
1.35,61.6,-50.7916002798034,-0.522501075484521,2355.74865216878,6.05545953101766,27.0471754167203
1.35,61.65,-50.8093503902796,-0.522862215992647,2357.72232500273,6.06013122413773,27.0488171235187
1.35,61.7,-50.8305474482142,-0.523221383891536,2359.69605161763,6.06480278055923,27.0504578023056
1.35,61.75,-50.8551777288846,-0.52357887067671,2361.66983194911,6.06947420017682,27.0520974556424
1.35,61.8,-50.8832267772713,-0.523935010107939,2363.64366593288,6.07414548288544,27.0537360860854
1.35,61.85,-50.9146794165181,-0.524290180104676,2365.61755350472,6.07881662858027,27.0553736961857
1.35,61.9,-50.949519768712,-0.524644804635543,2367.59149460047,6.08348763715677,27.057010288489
1.35,61.95,-50.9877312875205,-0.524999355598868,2369.56548915608,6.08815850851069,27.058645865536
1.35,62,-51.0292968021576,-0.525354354691412,2371.53953710754,6.09282924253802,27.060280429862
1.35,62.05,-51.0741985720999,-0.525710375262294,2373.51363839093,6.09749983913506,27.0619139839971
1.35,62.1,-51.1224183519256,-0.526068044149061,2375.48779294239,6.10217029819837,27.0635465304661
1.35,62.15,-51.1739374656058,-0.526428043492909,2377.46200069814,6.1068406196248,27.0651780717885
1.35,62.2,-51.2287368895511,-0.526791112529903,2379.43626159449,6.11151080331149,27.0668086104787
1.35,62.25,-51.2867973436855,-0.527158049355156,2381.4105755678,6.11618084915588,27.0684381490455
1.35,62.3,-51.3480993898089,-0.527529712656721,2383.38494255451,6.12085075705567,27.0700666899928
1.35,62.35,-51.4126235365002,-0.527907023416109,2385.35936249114,6.12552052690888,27.0716942358188
1.35,62.4,-51.4803503498143,-0.528290966572181,2387.33383531427,6.13019015861383,27.0733207890167
1.35,62.45,-51.5512605690328,-0.528682592645163,2389.30836096057,6.13485965206913,27.0749463520741
1.35,62.5,-51.625335226749,-0.529083019317607,2391.28293936677,6.1395290071737,27.0765709274736
1.35,62.55,-51.7025557725855,-0.529493432968916,2393.25757046968,6.14419822382677,27.0781945176921
1.35,62.6,-51.7829041998747,-0.529915090160264,2395.23225420617,6.14886730192787,27.0798171252014
1.35,62.65,-51.8663631746658,-0.530349319066514,2397.2069905132,6.15353624137684,27.081438752468
1.35,62.7,-51.9529161664596,-0.53079752085188,2399.1817793278,6.15820504207387,27.0830594019527
1.35,62.75,-52.0425475801166,-0.531261170985973,2401.15662058706,6.16287370391943,27.0846790761114
1.35,62.8,-52.135242888424,-0.531741820496907,2403.13151422816,6.16754222681435,27.0862977773942
1.35,62.85,-52.2309887648577,-0.532241097158217,2405.10646018833,6.17221061065974,27.0879155082461
1.35,62.9,-52.3297732161188,-0.532760706606118,2407.0814584049,6.17687885535707,27.0895322711065
1.35,62.95,-52.4315857140693,-0.533302433383937,2409.05650881525,6.18154696080815,27.0911480684096
1.35,63,-52.5364173267367,-0.533868141910356,2411.03161135684,6.18621492691511,27.092762902584
1.4,57,-51.7686332308165,-0.487556891483322,2178.13791688456,5.62449098558463,26.3621792115781
1.4,57.05,-52.1031697663658,-0.487897116053935,2180.10874526506,5.62917284120202,26.3638954727657
1.4,57.1,-52.4511582378233,-0.488245441996923,2182.07963173858,5.63385456790147,26.3656104952841
1.4,57.15,-52.813538430171,-0.488601063998631,2184.05057623489,5.63853616557028,26.3673242819683
1.4,57.2,-53.1913689864687,-0.488963227667277,2186.02157868385,5.64321763409611,26.3690368356495
1.4,57.25,-53.5858469810252,-0.489331228087562,2187.99263901539,5.64789897336696,26.3707481591544
1.4,57.3,-53.9983316492527,-0.489704408346938,2189.96375715955,5.65258018327118,26.3724582553058
1.4,57.35,-54.4303733646078,-0.490082158036376,2191.93493304641,5.65726126369746,26.3741671269224
1.4,57.4,-54.8837492915489,-0.490463911728351,2193.90616660616,5.66194221453479,26.3758747768186
1.4,57.45,-55.3605076026568,-0.490849147434852,2195.87745776907,5.66662303567248,26.3775812078048
1.4,57.5,-55.8630227754768,-0.491237385048134,2197.84880646547,5.67130372700016,26.3792864226871
1.4,57.55,-56.3940653468939,-0.491628184766914,2199.82021262579,5.67598428840774,26.3809904242675
1.4,57.6,-56.9568906921927,-0.492021145510728,2201.79167618053,5.6806647197854,26.3826932153437
1.4,57.65,-57.555353035555,-0.492415903325061,2203.76319706029,5.68534502102361,26.3843947987093
1.4,57.7,-58.1940531402355,-0.492812129779955,2205.73477519574,5.69002519201311,26.3860951771537
1.4,57.75,-58.8785311181206,-0.493209530364626,2207.70641051761,5.69470523264489,26.3877943534618
1.4,57.8,-59.6155195605258,-0.493607842880716,2209.67810295674,5.6993851428102,26.3894923304146
1.4,57.85,-60.4132762207327,-0.494006835836676,2211.64985244405,5.70406492240053,26.3911891107886
1.4,57.9,-61.2820175413274,-0.494406306845828,2213.62165891052,5.7087445713076,26.3928846973562
1.4,57.95,-62.2344668402614,-0.494806081030549,2215.59352228722,5.71342408942336,26.3945790928853
1.4,58,-63.2864900018881,-0.495206009435014,2217.56544250532,5.71810347664,26.3962723001397
1.4,58.05,-64.4576421156268,-0.495605967448888,2219.53741949603,5.72278273284991,26.3979643218788
1.4,58.1,-65.7709525304826,-0.496005853244348,2221.50945319069,5.72746185794568,26.3996551608576
1.4,58.15,-67.2496632741547,-0.496405586228716,2223.48154352067,5.73214085182012,26.4013448198269
1.4,58.2,-68.9034655174285,-0.496805105514988,2225.45369041747,5.73681971436623,26.4030333015331
1.4,58.25,-70.6816814232358,-0.497204368412502,2227.42589381263,5.74149844547721,26.4047206087183
1.4,58.3,-72.3453461992505,-0.497603348939906,2229.39815363779,5.74617704504643,26.4064067441201
1.4,58.35,-73.3026784231682,-0.498002036362578,2231.37046982467,5.75085551296745,26.4080917104718
1.4,58.4,-72.967029415036,-0.498400433756588,2233.34284230507,5.755533849134,26.4097755105023
1.4,58.45,-71.6028004815071,-0.498798556601239,2235.31527101086,5.76021205344001,26.4114581469361
1.4,58.5,-69.9036709285639,-0.499196431402187,2237.28775587401,5.76489012577952,26.4131396224933
1.4,58.55,-68.2569183793657,-0.499594094347081,2239.26029682655,5.76956806604679,26.4148199398896
1.4,58.6,-66.7752185864848,-0.499991589995611,2241.23289380059,5.7742458741362,26.4164991018361
1.4,58.65,-65.4666827257334,-0.500388970005789,2243.20554672834,5.7789235499423,26.4181771110397
1.4,58.7,-64.3112939819557,-0.500786291898295,2245.17825554207,5.78360109335979,26.4198539702027
1.4,58.75,-63.2851986531809,-0.501183617860546,2247.15102017415,5.78827850428352,26.4215296820229
1.4,58.8,-62.3671875136767,-0.501581013592201,2249.12384055701,5.79295578260849,26.4232042491937
1.4,58.85,-61.5398147417254,-0.501978547193719,2251.09671662316,5.79763292822981,26.424877674404
1.4,58.9,-60.78905421311,-0.502376288099512,2253.06964830521,5.80230994104277,26.4265499603382
1.4,58.95,-60.1036649169826,-0.502774306057158,2255.04263553582,5.80698682094277,26.4282211096762
1.4,59,-59.4745951678459,-0.503172670154196,2257.01567824776,5.81166356782537,26.4298911250933
1.4,59.05,-58.8944981149072,-0.503571447893741,2258.98877637387,5.81634018158622,26.4315600092604
1.4,59.1,-58.3573563436985,-0.503970704320358,2260.96192984704,5.82101666212115,26.4332277648438
1.4,59.15,-57.8581956132014,-0.504370501197359,2262.93513860029,5.82569300932608,26.4348943945052
1.4,59.2,-57.3928670717435,-0.504770896236693,2264.90840256667,5.83036922309708,26.4365599009018
1.4,59.25,-56.9578809073138,-0.505171942382633,2266.88172167935,5.83504530333034,26.4382242866863
1.4,59.3,-56.5502783918519,-0.505573687150159,2268.85509587155,5.83972124992218,26.4398875545067
1.4,59.35,-56.1675326303779,-0.505976172019167,2270.82852507657,5.84439706276903,26.4415497070065
1.4,59.4,-55.8074708881645,-0.506379431885273,2272.80200922782,5.84907274176747,26.4432107468246
1.4,59.45,-55.4682132587026,-0.506783494568162,2274.77554825875,5.85374828681419,26.4448706765952
1.4,59.5,-55.1481238092372,-0.507188380378148,2276.7491421029,5.858423697806,26.4465294989479
1.4,59.55,-54.8457713363674,-0.507594101741744,2278.72279069391,5.86309897463984,26.4481872165079
