"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.15,40.9,-44.436283259152,-0.352511100441255,1534.41138783248,3.36016181277499,84.1952521471495
1.15,40.95,-44.6495249797796,-0.34683630834081,1536.40265853225,3.36443579208981,84.1923635428108
1.15,41,-44.8609753093842,-0.340395765526268,1538.39402461903,3.36870963456473,84.1894802136385
1.2,37,-45.9164268566884,-0.285429550512546,1382.08669731732,3.03587501472659,82.5879456566002
1.2,37.05,-45.8585265705638,-0.285566007222622,1384.07028476756,3.0401543336064,82.5845708289035
1.2,37.1,-45.8034262808174,-0.285713369094838,1386.05399185578,3.04443357802458,82.5812024338571
1.2,37.15,-45.7508847694807,-0.285874337979967,1388.03781819092,3.04871274657679,82.5778405021662
1.2,37.2,-45.7006567679273,-0.286051547657679,1390.02176338288,3.05299183787228,82.5744850641915
1.2,37.25,-45.652495333518,-0.286247557879851,1392.00582704244,3.05727085053366,82.5711361499493
1.2,37.3,-45.6061539907934,-0.286464848453111,1393.99000878134,3.0615497831967,82.5677937891122
1.2,37.35,-45.5613886329471,-0.286705813371571,1395.97430821223,3.06582863451011,82.5644580110086
1.2,37.4,-45.5179591873647,-0.286972755010175,1397.95872494867,3.07010740313535,82.5611288446231
1.2,37.45,-45.4756310557905,-0.28726787838866,1399.9432586052,3.07438608774643,82.5578063185968
1.2,37.5,-45.4341763451848,-0.287593285515257,1401.92790879725,3.07866468702967,82.5544904612274
1.2,37.55,-45.3933749096432,-0.287950969818848,1403.91267514122,3.08294319968353,82.5511813004697
1.2,37.6,-45.3530152269627,-0.28834281067733,1405.89755725443,3.08722162441837,82.5478788639356
1.2,37.65,-45.3128951357388,-0.288770568049221,1407.88255475515,3.09149995995632,82.5445831788944
1.2,37.7,-45.2728224604117,-0.289235877214717,1409.8676672626,3.09577820503099,82.5412942722736
1.2,37.75,-45.23261555264,-0.28974024363152,1411.85289439695,3.10005635838736,82.5380121706586
1.2,37.8,-45.1921037779322,-0.290285037909687,1413.83823577932,3.10433441878151,82.5347369002938
1.2,37.85,-45.1511279767654,-0.290871490909056,1415.82369103177,3.10861238498046,82.5314684870823
1.2,37.9,-45.1095409296162,-0.291500688961474,1417.80925977733,3.112890255762,82.5282069565871
1.2,37.95,-45.0672078555387,-0.292173569219344,1419.79494164,3.11716802991443,82.524952334031
1.2,38,-45.0240069742454,-0.292890915130682,1421.7807362447,3.12144570623642,82.5217046442973
1.2,38.05,-44.9798301621637,-0.293653352040065,1423.76664321735,3.12572328353682,82.5184639119304
1.2,38.1,-44.9345837336991,-0.294461342913565,1425.75266218483,3.13000076063445,82.5152301611363
1.2,38.15,-44.8881893799585,-0.295315184184811,1427.73879277496,3.13427813635792,82.5120034157832
1.2,38.2,-44.8405852984788,-0.296215001718203,1429.72503461656,3.13855540954543,82.5087836994019
1.2,38.25,-44.7917275490056,-0.297160746884191,1431.7113873394,3.14283257904461,82.5055710351869
1.2,38.3,-44.7415916719957,-0.298152192740483,1433.69785057424,3.14710964371233,82.5023654459965
1.2,38.35,-44.6901746081239,-0.299188930311978,1435.68442395278,3.1513866024145,82.4991669543538
1.2,38.4,-44.6374969584283,-0.300270364961106,1437.67110710775,3.15566345402589,82.4959755824476
1.2,38.45,-44.583605625508,-0.301395712839319,1439.6578996728,3.15994019742999,82.4927913521324
1.2,38.5,-44.5285768759441,-0.302563997409326,1441.6448012826,3.16421683151876,82.4896142849299
1.2,38.55,-44.4725198622346,-0.303774046026734,1443.63181157279,3.16849335519252,82.4864444020294
1.2,38.6,-44.4155806382103,-0.305024486568789,1445.61893017998,3.17276976735974,82.4832817242888
1.2,38.65,-44.3579466940861,-0.306313744096852,1447.60615674177,3.17704606693685,82.480126272235
1.2,38.7,-44.2998520246649,-0.30764003753841,1449.59349089676,3.1813222528481,82.4769780660653
1.2,38.75,-44.2415827251247,-0.309001376373445,1451.58093228452,3.18559832402538,82.4738371256479
1.2,38.8,-44.1834830813345,-0.310395557309126,1453.56848054562,3.18987427940801,82.4707034705226
1.2,38.85,-44.1259620835393,-0.311820160925884,1455.5561353216,3.19415011794262,82.4675771199024
1.2,38.9,-44.0695002411818,-0.31327254827714,1457.54389625502,3.19842583858295,82.4644580926736
1.2,38.95,-44.0146565103059,-0.314749857424109,1459.5317629894,3.2027014402897,82.4613464073972
1.2,39,-43.9620750616578,-0.316248999886283,1461.51973516929,3.20697692203033,82.45824208231
1.2,39.05,-43.9124915166462,-0.317766656987489,1463.5078124402,3.21125228277894,82.4551451353251
1.2,39.1,-43.8667381611691,-0.319299276076557,1465.49599444865,3.21552752151607,82.4520555840331
1.2,39.15,-43.8257475186565,-0.320843066601045,1467.48428084216,3.21980263722854,82.4489734457035
1.2,39.2,-43.7905535328387,-0.322393996011491,1469.47267126924,3.2240776289093,82.4458987372852
1.2,39.25,-43.7622894931375,-0.323947785473289,1471.46116537941,3.22835249555727,82.4428314754078
1.2,39.3,-43.7421817536922,-0.325499905362171,1473.44976282318,3.23262723617715,82.4397716763826
1.2,39.35,-43.7315382804929,-0.327045570518978,1475.43846325205,3.23690184977931,82.4367193562039
1.2,39.4,-43.7317311447972,-0.328579735238301,1477.42726631855,3.24117633537958,82.4336745305498
1.2,39.45,-43.7441723005258,-0.330097087965231,1479.41617167619,3.24545069199912,82.4306372147835
1.2,39.5,-43.7702823670491,-0.331592045673417,1481.40517897948,3.24972491866428,82.4276074239546
1.2,39.55,-43.8114526968166,-0.333058747897149,1483.39428788395,3.25399901440639,82.4245851728
1.2,39.6,-43.8690017192573,-0.334491050389305,1485.38349804613,3.25827297826167,82.421570475745
1.2,39.65,-43.9441273571608,-0.335882518376243,1487.37280912355,3.26254680927105,82.4185633469049
1.2,39.7,-44.0378581046181,-0.337226419380069,1489.36222077473,3.26682050647999,82.4155638000861
1.2,39.75,-44.1510059975343,-0.338515715577663,1491.35173265923,3.27109406893837,82.4125718487869
1.2,39.8,-44.2841250496506,-0.339743055665332,1493.3413444376,3.27536749570034,82.4095875061992
1.2,39.85,-44.437478646088,-0.340900766196732,1495.33105577138,3.27964078582414,82.4066107852097
1.2,39.9,-44.611018825398,-0.34198084236116,1497.32086632315,3.28391393837197,82.403641698401
1.2,39.95,-44.8043793769076,-0.342974938168073,1499.31077575647,3.28818695240984,82.4006802580532
1.2,40,-45.0168833685201,-0.343874356002882,1501.30078373592,3.29245982700745,82.3977264761447
1.2,40.05,-45.2475643105124,-0.344670035518093,1503.29088992709,3.296732561238,82.394780364354
1.2,40.1,-45.4951988869488,-0.345352541822571,1505.28109399658,3.30100515417809,82.3918419340607
1.2,40.15,-45.7583482483548,-0.345912052930907,1507.271395612,3.30527760490753,82.3889111963473
1.2,40.2,-46.0354043777432,-0.346338346433465,1509.26179444195,3.30954991250926,82.3859881619999
1.2,40.25,-46.3246380372629,-0.346620785346642,1511.25229015606,3.31382207606916,82.3830728415101
1.2,40.3,-46.6242452040239,-0.346748303101584,1513.24288242497,3.31809409467592,82.3801652450762
1.2,40.35,-46.9323895807869,-0.346709387628345,1515.23357092032,3.32236596742092,82.3772653826047
1.2,40.4,-47.2472395700278,-0.346492064491138,1517.22435531476,3.32663769339808,82.3743732637115
1.2,40.45,-47.5669988931904,-0.346083879029056,1519.21523528197,3.33090927170372,82.3714888977233
1.2,40.5,-47.8899307222321,-0.345471877455221,1521.2062104966,3.33518070143644,82.3686122936796
1.2,40.55,-48.2143757132754,-0.344642586865953,1523.19728063435,3.33945198169697,82.3657434603333
1.2,40.6,-48.5387646771855,-0.343581994110127,1525.18844537192,3.34372311158804,82.3628824061528
1.2,40.65,-48.8616268028046,-0.34227552346765,1527.179704387,3.34799409021426,82.3600291393232
1.2,40.7,-49.1815943954882,-0.34070801308438,1529.1710573583,3.35226491668198,82.3571836677478
1.2,40.75,-49.4974050425917,-0.338863690109743,1531.16250396556,3.35653559009914,82.3543459990498
1.2,40.8,-49.8079020034548,-0.336726144481795,1533.1540438895,3.36080610957518,82.3515161405733
1.2,40.85,-50.1120334736939,-0.334278301303453,1535.14567681186,3.36507647422089,82.3486940993852
1.2,40.9,-50.4088512149333,-0.331502391752396,1537.1374024154,3.36934668314827,82.3458798822769
1.2,40.95,-50.6975088875731,-0.328379922466225,1539.12922038387,3.37361673547043,82.3430734957653
1.2,41,-50.9772602863442,-0.324891643343679,1541.12113040205,3.37788663030144,82.3402749460947
1.25,37,-45.4382253247971,-0.278938887357717,1383.60543280272,3.03278589076251,80.8573237064943
1.25,37.05,-45.3287119583401,-0.278347999105803,1385.58956454801,3.03706533576743,80.8541656198493
1.25,37.1,-45.2470020578198,-0.277911096061431,1387.57381397583,3.04134469465039,80.8510152181386
1.25,37.15,-45.1866248872486,-0.27762314467164,1389.55818069445,3.04562396603251,80.8478725190468
1.25,37.2,-45.141809044071,-0.277478948049942,1391.54266431313,3.04990314854875,80.8447375399581
1.25,37.25,-45.1078069827944,-0.277473154882916,1393.52726444206,3.0541822408477,80.8416102979568
1.25,37.3,-45.0809175399893,-0.277600268712873,1395.51198069237,3.05846124159136,80.8384908098281
1.25,37.35,-45.0583633526415,-0.277854657575717,1397.4968126762,3.06274014945493,80.8353790920589
1.25,37.4,-45.0381209058751,-0.278230563972344,1399.4817600066,3.06701896312663,80.8322751608385
1.25,37.45,-45.0187536728853,-0.278722115151505,1401.46682229763,3.07129768130747,80.8291790320592
1.25,37.5,-44.9992692089155,-0.279323333681711,1403.4519991643,3.07557630271106,80.8260907213176
1.25,37.55,-44.9790053119175,-0.280028148289391,1405.43729022259,3.0798548260634,80.823010243915
1.25,37.6,-44.9575432249492,-0.280830404940615,1407.42269508945,3.08413325010268,80.8199376148582
1.25,37.65,-44.9346433544223,-0.281723878143529,1409.40821338281,3.08841157357908,80.8168728488607
1.25,37.7,-44.9101986771728,-0.282702282448926,1411.39384472158,3.09268979525458,80.8138159603433
1.25,37.75,-44.8842015923348,-0.283759284126656,1413.37958872566,3.09696791390276,80.8107669634351
1.25,37.8,-44.8567208009899,-0.28488851299594,1415.36544501591,3.10124592830858,80.8077258719743
1.25,37.85,-44.8278855911477,-0.286083574388253,1417.35141321419,3.10552383726824,80.8046926995092
1.25,37.9,-44.7978755708964,-0.287338061222016,1419.33749294335,3.10980163958892,80.801667459299
1.25,37.95,-44.7669144123373,-0.288645566169155,1421.3236838272,3.11407933408865,80.798650164315
1.25,38,-44.7352665584764,-0.289999693894383,1423.30998549058,3.11835691959607,80.7956408272415
1.25,38.05,-44.7032361286873,-0.291394073349027,1425.29639755929,3.12263439495027,80.7926394604764
1.25,38.1,-44.6711674590972,-0.292822370102286,1427.28291966015,3.12691175900059,80.7896460761326
1.25,38.15,-44.6394468517595,-0.294278298693824,1429.26955142095,3.13118901060644,80.7866606860391
1.25,38.2,-44.6085051957876,-0.295755634992902,1431.2562924705,3.13546614863711,80.7836833017415
1.25,38.25,-44.5788211758493,-0.297248228550366,1433.2431424386,3.13974317197159,80.7807139345036
1.25,38.3,-44.5509248066241,-0.298750014931221,1435.23010095604,3.14402007949836,80.777752595308
1.25,38.35,-44.5254010319702,-0.30025502801675,1437.21716765463,3.14829687011526,80.7747992948574
1.25,38.4,-44.5028931092928,-0.301757412266557,1439.20434216717,3.15257354272926,80.7718540435758
1.25,38.45,-44.4841054671664,-0.303251434932359,1441.19162412748,3.1568500962563,80.7689168516092
1.25,38.5,-44.4698056821069,-0.304731498216647,1443.17901317037,3.16112652962114,80.765987728827
1.25,38.55,-44.4608251739326,-0.306192151370904,1445.16650893166,3.16540284175711,80.7630666848231
1.25,38.6,-44.4580581753726,-0.307628102729359,1447.15411104821,3.16967903160601,80.760153728917
1.25,38.65,-44.4624584994118,-0.309034231675819,1449.14181915784,3.17395509811789,80.7572488701546
1.25,38.7,-44.4750336183111,-0.310405600542406,1451.12963289941,3.1782310402509,80.7543521173099
1.25,38.75,-44.4968355939828,-0.311737466440498,1453.11755191281,3.18250685697109,80.7514634788861
1.25,38.8,-44.5289484736487,-0.313025293025496,1455.1055758389,3.18678254725227,80.7485829631161
1.25,38.85,-44.5724718992308,-0.314264762198363,1457.0937043196,3.19105811007582,80.7457105779646
1.25,38.9,-44.6285008811461,-0.315451785748216,1459.08193699781,3.19533354443052,80.7428463311287
1.25,38.95,-44.6981019566935,-0.316582516941396,1461.07027351746,3.19960884931241,80.7399902300393
1.25,39,-44.7822862782591,-0.317653362063728,1463.05871352352,3.20388402372458,80.7371422818622
1.25,39.05,-44.88198053156,-0.318660991923697,1465.04725666194,3.20815906667703,80.7343024934996
1.25,39.1,-44.9979969295541,-0.319602353325442,1467.03590257973,3.21243397718651,80.7314708715911
1.25,39.15,-45.1310038133041,-0.320474680521334,1469.02465092487,3.21670875427634,80.7286474225151
1.25,39.2,-45.2814985634785,-0.321275506654929,1471.01350134642,3.22098339697627,80.7258321523897
1.25,39.25,-45.449784539064,-0.322002675205789,1473.00245349442,3.22525790432227,80.7230250670746
1.25,39.3,-45.6359535859737,-0.32265435144853,1474.99150701995,3.22953227535646,80.7202261721717
1.25,39.35,-45.8398752989598,-0.323229033939036,1476.9806615751,3.23380650912684,80.7174354730271
1.25,39.4,-46.0611937097787,-0.3237255660413,1478.96991681301,3.23808060468722,80.7146529747316
1.25,39.45,-46.2993314763423,-0.324143147508882,1480.95927238781,3.24235456109704,80.7118786821227
1.25,39.5,-46.5535010430746,-0.324481346135277,1482.94872795469,3.24662837742118,80.7091125997855
1.25,39.55,-46.8227217150936,-0.324740109487666,1484.93828316984,3.25090205272984,80.7063547320543
1.25,39.6,-47.1058412063999,-0.32491977673877,1486.92793769049,3.25517558609839,80.7036050830136
1.25,39.65,-47.4015600256902,-0.325021090611292,1488.91769117488,3.25944897660719,80.7008636564997
1.25,39.7,-47.7084570605757,-0.325045209449582,1490.9075432823,3.26372222334147,80.6981304561021
1.25,39.75,-48.0250148895165,-0.324993719432575,1492.89749367306,3.26799532539116,80.6954054851645
1.25,39.8,-48.3496436467567,-0.324868646941858,1494.88754200848,3.27226828185072,80.6926887467865
1.25,39.85,-48.6807026349029,-0.324672471098035,1496.87768795092,3.27654109181907,80.6899802438251
1.25,39.9,-49.0165192692185,-0.324408136477861,1498.86793116378,3.28081375439934,80.6872799788954
1.25,39.95,-49.3554053024751,-0.324079066023681,1500.85827131147,3.2850862686988,80.6845879543727
1.25,40,-49.6956705871716,-0.323689174155733,1502.84870805944,3.28935863382868,80.6819041723935
1.25,40.05,-50.0356348639029,-0.323242880096458,1504.83924107416,3.29363084890404,80.6792286348572
1.25,40.1,-50.373638212412,-0.322745121414688,1506.82987002313,3.29790291304363,80.6765613434271
1.25,40.15,-50.7080508649987,-0.32220136779579,1508.82059457488,3.30217482536973,80.673902299532
1.25,40.2,-51.0372830650331,-0.321617635042051,1510.81141439897,3.306446585008,80.671251504368
1.25,40.25,-51.359795563706,-0.321000499305456,1512.802329166,3.31071819108742,80.668608958899
1.25,40.3,-51.6741111951818,-0.320357111552726,1514.79333854757,3.31498964274003,80.6659746638592
1.25,40.35,-51.9788277655748,-0.319695212259865,1516.78444221632,3.31926093910088,80.6633486197537
1.25,40.4,-52.2726322493139,-0.319023146330646,1518.77563984595,3.32353207930786,80.6607308268604
1.25,40.45,-52.5543160263206,-0.318349878230353,1520.76693111113,3.3278030625016,80.6581212852311
1.25,40.5,-52.8227906383103,-0.317685007322715,1522.75831568761,3.33207388782525,80.6555199946934
1.25,40.55,-53.0771033193689,-0.317038783394268,1524.74979325214,3.33634455442445,80.6529269548518
1.25,40.6,-53.3164513928665,-0.316422122346395,1526.7413634825,3.34061506144713,80.6503421650892
1.25,40.65,-53.5401945490364,-0.315846622030956,1528.7330260575,3.34488540804341,80.6477656245683
1.25,40.7,-53.7478640428399,-0.315324578200805,1530.72478065699,3.34915559336544,80.6451973322334
1.25,40.75,-53.9391679856097,-0.314869000541538,1532.71662696183,3.35342561656729,80.6426372868115
1.25,40.8,-54.1139921369098,-0.314493628745373,1534.7085646539,3.35769547680483,80.6400854868139
1.25,40.85,-54.272395910465,-0.314212948582556,1536.70059341614,3.36196517323557,80.6375419305377
1.25,40.9,-54.4146036533123,-0.314042207919517,1538.69271293247,3.36623470501858,80.6350066160674
1.25,40.95,-54.5409915979224,-0.313997432626689,1540.68492288787,3.37050407131432,80.6324795412759
1.25,41,-54.6520711817962,-0.314095442312163,1542.67722296832,3.37477327128452,80.6299607038266
1.3,37,-47.9805854209418,-0.274250237741304,1385.49707219573,3.04419328632492,79.1361373958651
1.3,37.05,-47.9542399969004,-0.273743214188911,1387.48185150492,3.04847008297004,79.1334389117627
1.3,37.1,-47.9272272191805,-0.273409464142452,1389.46674587119,3.05274676326335,79.1307486762233
1.3,37.15,-47.8995231764633,-0.27324025265201,1391.45175490444,3.05702332617467,79.1280667038167
1.3,37.2,-47.8711006520876,-0.273226834050763,1393.43687821554,3.06129977067208,79.1253930086306
1.3,37.25,-47.8419286428013,-0.273360465400131,1395.42211541638,3.06557609572218,79.1227276042737
1.3,37.3,-47.8119718873546,-0.273632419865904,1397.40746611979,3.06985230029043,79.1200705038789
1.3,37.35,-47.7811904478354,-0.274034000002912,1399.39292993964,3.07412838334144,79.1174217201063
1.3,37.4,-47.7495394079118,-0.274556550926843,1401.37850649076,3.07840434383922,79.1147812651465
1.3,37.45,-47.7169687805306,-0.275191473352973,1403.36419538899,3.08268018074752,79.1121491507235
1.3,37.5,-47.6834237545391,-0.275930236482721,1405.34999625117,3.08695589303008,79.1095253880984
1.3,37.55,-47.6488454563555,-0.276764390720192,1407.33590869513,3.09123147965092,79.1069099880718
1.3,37.6,-47.6131724596846,-0.277685580201971,1409.3219323397,3.09550693957461,79.1043029609878
1.3,37.65,-47.5763433424589,-0.27868555512477,1411.30806680473,3.09978227176653,79.1017043167369
1.3,37.7,-47.5383006622605,-0.279756183856699,1413.29431171107,3.10405747519315,79.0991140647591
1.3,37.75,-47.4989967920919,-0.280889464819113,1415.28066668056,3.10833254882231,79.0965322140476
1.3,37.8,-47.45840211438,-0.282077538127266,1417.26713133608,3.11260749162341,79.0939587731517
1.3,37.85,-47.416516091739,-0.283312696979167,1419.25370530149,3.11688230256773,79.0913937501804
1.3,37.9,-47.373381688461,-0.284587398783165,1421.24038820168,3.12115698062865,79.0888371528054
1.3,37.95,-47.329103468372,-0.28589427601597,1423.22717966255,3.1254315247819,79.0862889882649
1.3,38,-47.2838693987606,-0.287226146803877,1425.21407931103,3.12970593400579,79.0837492633666
1.3,38.05,-47.2379759064719,-0.288576025221084,1427.20108677504,3.13398020728146,79.081217984491
1.3,38.1,-47.1918550405636,-0.289937131299944,1429.18820168355,3.13825434359311,79.0786951575953
1.3,38.15,-47.1461017186345,-0.291302900748953,1431.17542366651,3.14252834192822,79.076180788216
1.3,38.2,-47.1014980627046,-0.292666994375347,1433.16275235494,3.14680220127781,79.0736748814731
1.3,38.25,-47.0590309459376,-0.29402330720977,1435.15018738085,3.15107592063659,79.071177442073
1.3,38.3,-47.0198983404107,-0.295365977331604,1437.13772837728,3.15534949900326,79.0686884743121
1.3,38.35,-46.9855001891323,-0.296689394393991,1439.1253749783,3.15962293538068,79.0662079820802
1.3,38.4,-46.957410585608,-0.297988207848559,1441.11312681902,3.16389622877608,79.063735968864
1.3,38.45,-46.9373301203706,-0.299257334870197,1443.10098353554,3.16816937820127,79.0612724377505
1.3,38.5,-46.9270201441778,-0.30049196798307,1445.08894476503,3.17244238267286,79.0588173914303
1.3,38.55,-46.9282238698567,-0.301687582389341,1447.07701014567,3.17671524121246,79.0563708322014
1.3,38.6,-46.9425819216516,-0.302839943002614,1449.06517931667,3.18098795284685,79.0539327619724
1.3,38.65,-46.9715513716662,-0.303945111188458,1451.05345191828,3.18526051660819,79.051503182266
1.3,38.7,-47.0163369934759,-0.304999451214662,1453.04182759178,3.18953293153421,79.0490820942228
1.3,38.75,-47.0778414290791,-0.305999636414153,1455.03030597948,3.1938051966684,79.0466694986041
1.3,38.8,-47.1566377423689,-0.306942655063574,1457.01888672473,3.19807731106021,79.044265395796
1.3,38.85,-47.2529642790101,-0.307825815980823,1459.00756947192,3.20234927376519,79.0418697858128
1.3,38.9,-47.3667387334716,-0.308646753844658,1460.99635386645,3.20662108384517,79.0394826683001
1.3,38.95,-47.4975864233168,-0.309403434239718,1462.98523955479,3.21089274036849,79.0371040425388
1.3,39,-47.6448771589132,-0.310094158430011,1464.97422618444,3.21516424241012,79.0347339074482
1.3,39.05,-47.8077655736939,-0.310717567863945,1466.96331340392,3.21943558905183,79.0323722615897
1.3,39.1,-47.985230935994,-0.311272648413735,1468.9525008628,3.22370677938238,79.0300191031702
1.3,39.15,-48.1761138583881,-0.311758734351745,1470.9417882117,3.22797781249766,79.0276744300457
1.3,39.2,-48.3791486126198,-0.312175512066103,1472.93117510227,3.23224868750085,79.0253382397247
1.3,39.25,-48.5929907549438,-0.312523023517508,1474.92066118719,3.2365194035026,79.0230105293715
1.3,39.3,-48.8162404122869,-0.312801669438803,1476.91024612019,3.24078995962115,79.0206912958101
1.3,39.35,-49.0474619111195,-0.313012212278418,1478.89992955605,3.2450603549825,79.0183805355274
1.3,39.4,-49.2852005292504,-0.313155778888297,1480.88971115059,3.24933058872057,79.0160782446768
1.3,39.45,-49.5279971033955,-0.313233862956459,1482.87959056064,3.25360065997728,79.0137844190815
1.3,39.5,-49.7744011048731,-0.313248327183635,1484.86956744412,3.2578705679028,79.0114990542382
1.3,39.55,-50.022982652147,-0.313201405202982,1486.85964145996,3.26214031165557,79.0092221453206
1.3,39.6,-50.272343790627,-0.313095703241145,1488.84981226813,3.26640989040254,79.0069536871823
1.3,39.65,-50.5211292493613,-0.312934201518269,1490.84007952968,3.27067930331923,79.0046936743612
1.3,39.7,-50.7680367831104,-0.312720255383912,1492.83044290665,3.2749485495899,79.002442101082
1.3,39.75,-51.0118271241211,-0.312457596185046,1494.82090206216,3.27921762840767,79.0001989612603
1.3,39.8,-51.2513334970038,-0.31215033186168,1496.81145666037,3.28348653897462,78.9979642485058
1.3,39.85,-51.4854705899785,-0.311802947264736,1498.80210636646,3.28775528050196,78.9957379561258
1.3,39.9,-51.7132428259141,-0.311420304190225,1500.79285084667,3.29202385221013,78.9935200771284
1.3,39.95,-51.9337517385999,-0.311007641122874,1502.78368976828,3.29629225332888,78.9913106042261
1.3,40,-52.1462022363536,-0.310570572681606,1504.77462279962,3.30056048309747,78.9891095298395
1.3,40.05,-52.3499075295201,-0.310115088758549,1506.76564961005,3.30482854076469,78.9869168461
1.3,40.1,-52.544292512993,-0.309647553342445,1508.75676986997,3.30909642558904,78.9847325448536
1.3,40.15,-52.7288954303107,-0.309174703016566,1510.74798325084,3.3133641368388,78.9825566176646
1.3,40.2,-52.9033677006429,-0.30870364512056,1512.73928942515,3.31763167379216,78.9803890558183
1.3,40.25,-53.0674718602524,-0.308241855564916,1514.73068806643,3.3218990357373,78.9782298503248
1.3,40.3,-53.2210776499135,-0.307797176286027,1516.72217884926,3.32616622197253,78.9760789919222
1.3,40.35,-53.3641563620966,-0.307377812329252,1518.71376144924,3.33043323180634,78.9739364710799
1.3,40.4,-53.4967736389159,-0.306992328546716,1520.70543554304,3.33470006455752,78.9718022780021
1.3,40.45,-53.6190809769529,-0.306649645896111,1522.69720080836,3.33896671955528,78.969676402631
1.3,40.5,-53.7313062427251,-0.306359037326154,1524.68905692392,3.34323319613931,78.9675588346499
1.3,40.55,-53.8337435295366,-0.306130123234109,1526.68100356951,3.34749949365986,78.965449563487
1.3,40.6,-53.9267426918774,-0.305972866480222,1528.67304042595,3.35176561147788,78.963348578318
1.3,40.65,-54.0106988788442,-0.30589756694385,1530.66516717507,3.35603154896504,78.9612558680701
1.3,40.7,-54.0860423564768,-0.305914855605692,1532.65738349979,3.3602973055039,78.9591714214247
1.3,40.75,-54.1532288648478,-0.306035688140602,1534.64968908402,3.36456288048788,78.9570952268206
1.3,40.8,-54.212730704126,-0.306271338005393,1536.64208361274,3.36882827332145,78.9550272724579
1.3,40.85,-54.2650286894327,-0.30663338900619,1538.63456677195,3.37309348342014,78.9529675463004
1.3,40.9,-54.3106050612843,-0.307133727330178,1540.62713824868,3.37735851021064,78.9509160360792
1.3,40.95,-54.3499373900047,-0.307784533026898,1542.61979773101,3.38162335313086,78.9488727292958
1.3,41,-54.3834934708908,-0.308598270924863,1544.61254490805,3.38588801163004,78.9468376132254
1.35,37,-50.6968620002036,-0.27140351313351,1387.19053080101,3.04214191961966,77.8531382594924
1.35,37.05,-50.6801427557139,-0.271393526158137,1389.17608601108,3.04641943391354,77.8505974310841
1.35,37.1,-50.6494594136916,-0.27149509877677,1391.16175347322,3.05069682002296,77.8480657606268
1.35,37.15,-50.6082368254956,-0.271701636250444,1393.14753279931,3.0549740767326,77.8455432481769
1.35,37.2,-50.5593336930377,-0.272006598258083,1395.13342360224,3.05925120284093,77.8430298934856
1.35,37.25,-50.5050524329461,-0.272403507059018,1397.11942549591,3.06352819715999,77.8405256960009
1.35,37.3,-50.4472096245284,-0.272885955494205,1399.10553809524,3.06780505851516,77.8380306548705
1.35,37.35,-50.3872264797109,-0.273447614819096,1401.09176101618,3.07208178574501,77.8355447689439
1.35,37.4,-50.3262179794002,-0.274082242361778,1403.07809387571,3.07635837770103,77.8330680367748
1.35,37.45,-50.2650713981822,-0.274783689000637,1405.06453629183,3.08063483324747,77.8306004566238
1.35,37.5,-50.2045115956285,-0.275545906456445,1407.05108788356,3.0849111512611,77.8281420264606
1.35,37.55,-50.1451536669737,-0.276362954394361,1409.03774827097,3.08918733063107,77.8256927439662
1.35,37.6,-50.0875448175186,-0.277229007332004,1411.02451707514,3.09346337025865,77.8232526065359
1.35,37.65,-50.0321976058952,-0.278138361350165,1413.01139391821,3.09773926905704,77.8208216112813
1.35,37.7,-49.9796165339403,-0.279085440603418,1414.99837842331,3.10201502595122,77.8183997550327
1.35,37.75,-49.9303196287552,-0.280064803628232,1416.98547021466,3.10629063987768,77.8159870343417
1.35,37.8,-49.8848563002535,-0.2810711494468,1418.97266891749,3.1105661097843,77.8135834454836
1.35,37.85,-49.8438224205943,-0.282099323465094,1420.95997415808,3.1148414346301,77.8111889844594
1.35,37.9,-49.8078732766836,-0.283144323164128,1422.94738556372,3.11911661338508,77.8088036469991
1.35,37.95,-49.7777347922649,-0.284201303583778,1424.9349027628,3.12339164503001,77.8064274285629
1.35,38,-49.7542131946594,-0.285265582598817,1426.9225253847,3.12766652855625,77.8040603243448
1.35,38.05,-49.7382031051468,-0.286332645987077,1428.91025305987,3.13194126296557,77.8017023292741
1.35,38.1,-49.7306938559401,-0.287398152290005,1430.89808541982,3.13621584726994,77.7993534380183
1.35,38.15,-49.7327736794288,-0.288457937466031,1432.88602209707,3.14049028049137,77.7970136449852
1.35,38.2,-49.7456312806936,-0.289508019337368,1434.87406272521,3.1447645616617,77.7946829443254
1.35,38.25,-49.7705542017375,-0.290544601831066,1436.8622069389,3.14903868982243,77.792361329935
1.35,38.3,-49.8089233306489,-0.291564079015229,1438.8504543738,3.15331266402455,77.7900487954573
1.35,38.35,-49.8622029209219,-0.292563038931426,1440.83880466668,3.15758648332832,77.7877453342857
1.35,38.4,-49.9319255876874,-0.29353826722436,1442.82725745532,3.16186014680314,77.785450939566
1.35,38.45,-50.0196719590223,-0.294486750569988,1444.81581237857,3.16613365352734,77.7831656041985
1.35,38.5,-50.1270449940822,-0.295405679903128,1446.80446907632,3.170407002588,77.7808893208407
1.35,38.55,-50.2556394321894,-0.296292453445841,1448.79322718955,3.17468019308079,77.7786220819094
1.35,38.6,-50.4070073818073,-0.297144679537482,1450.78208636026,3.1789532241098,77.7763638795832
1.35,38.65,-50.582621641374,-0.297960179267627,1452.77104623152,3.18322609478733,77.7741147058048
