"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1,38.45,-44.1285992408147,-0.331631314156469,1428.6064184429,3.82046525442291,34.3046800166015
1,38.5,-44.1530417100115,-0.332011229282595,1430.522476483,3.82513036742123,34.3073698618909
1,38.55,-44.1806642999652,-0.332391580637496,1432.43864266252,3.82979557103083,34.3100593510007
1,38.6,-44.2114786700351,-0.332772334348508,1434.35491688716,3.83446086497611,34.3127484898546
1,38.65,-44.2454995887378,-0.333153450792185,1436.27129906256,3.83912624898317,34.3154372843316
1,38.7,-44.2827449778713,-0.333534885246311,1438.18778909438,3.84379172277955,34.3181257402665
1,38.75,-44.3232359583878,-0.333916588548635,1440.10438688826,3.84845728609385,34.3208138634497
1,38.8,-44.366996898415,-0.334298507761524,1442.02109234983,3.85312293865543,34.3235016596279
1,38.85,-44.4140554638743,-0.334680586841685,1443.93790538471,3.85778868019412,34.3261891345043
1,38.9,-44.4644426721808,-0.335062767314082,1445.85482589853,3.86245451043991,34.3288762937386
1,38.95,-44.5181929495654,-0.335444988949264,1447.77185379692,3.86712042912261,34.3315631429475
1,39,-44.5753441926077,-0.33582719044324,1449.68898898549,3.87178643597154,34.3342496877046
1,39.05,-44.6359378346322,-0.336209310099033,1451.60623136988,3.87645253071526,34.3369359335412
1,39.1,-44.7000189176853,-0.336591286509133,1453.52358085573,3.88111871308125,34.3396218859459
1,39.15,-44.7676361708865,-0.336973059237963,1455.4410373487,3.88578498279559,34.3423075503655
1,39.2,-44.8388420960299,-0.337354569503536,1457.35860075444,3.89045133958264,34.3449929322046
1,39.25,-44.9136930614082,-0.33773576085746,1459.27627097864,3.89511778316483,34.3476780368263
1,39.3,-44.9922494049355,-0.338116579862448,1461.194047927,3.89978431326224,34.3503628695522
1,39.35,-45.0745755477643,-0.338496976766493,1463.11193150524,3.90445092959239,34.3530474356628
1,39.4,-45.1607401197281,-0.33887690617285,1465.0299216191,3.90911763186992,34.3557317403975
1,39.45,-45.2508160980871,-0.339256327704994,1466.94801817436,3.91378441980627,34.3584157889552
1,39.5,-45.3448809612308,-0.339635206665706,1468.86622107681,3.91845129310944,34.3610995864941
1,39.55,-45.4430168591762,-0.3400135146894,1470.78453023229,3.92311825148364,34.3637831381322
1,39.6,-45.5453108029228,-0.340391230386894,1472.70294554666,3.92778529462905,34.3664664489476
1,39.65,-45.6518548749668,-0.340768339981732,1474.62146692581,3.93245242224149,34.3691495239784
1,39.7,-45.7627464635574,-0.341144837937191,1476.5400942757,3.93711963401218,34.3718323682233
1,39.75,-45.8780885235919,-0.341520727573159,1478.4588275023,3.94178692962743,34.3745149866414
1,39.8,-45.9979898674077,-0.341896021671973,1480.37766651163,3.94645430876833,34.377197384153
1,39.85,-46.1225654891366,-0.342270743072385,1482.29661120976,3.95112177111055,34.3798795656393
1,39.9,-46.2519369267593,-0.342644925250788,1484.21566150281,3.95578931632395,34.3825615359429
1,39.95,-46.3862326665297,-0.343018612888835,1486.13481729694,3.9604569440724,34.3852432998678
1,40,-46.525588595063,-0.34339186242657,1488.05407849838,3.96512465401346,34.38792486218
1,40.05,-46.6701485050889,-0.343764742600269,1489.97344501339,3.96979244579809,34.3906062276072
1,40.1,-46.8200646616977,-0.344137334964057,1491.89291674831,3.97446031907042,34.3932874008395
1,40.15,-46.9754984368619,-0.344509734394461,1493.81249360952,3.97912827346744,34.3959683865293
1,40.2,-47.1366210211308,-0.344882049577128,1495.73217550349,3.98379630861875,34.3986491892917
1,40.25,-47.3036142226927,-0.345254403474712,1497.65196233671,3.98846442414627,34.4013298137045
1,40.3,-47.4766713655271,-0.345626933775227,1499.57185401577,3.99313261966402,34.4040102643088
1,40.35,-47.655998300157,-0.345999793319936,1501.49185044733,3.99780089477781,34.4066905456087
1,40.4,-47.8418145426339,-0.346373150510016,1503.41195153809,4.00246924908497,34.4093706620719
1,40.45,-48.0343545598888,-0.346747189691123,1505.33215719485,4.00713768217414,34.4120506181297
1,40.5,-48.2338692225728,-0.347122111515108,1507.25246732447,4.01180619362496,34.4147304181774
1,40.55,-48.4406274500656,-0.347498133278074,1509.17288183389,4.01647478300783,34.4174100665743
1,40.6,-48.6549180766074,-0.347875489233977,1511.09340063013,4.02114344988365,34.4200895676439
1,40.65,-48.8770519726426,-0.348254430883076,1513.0140236203,4.02581219380357,34.4227689256745
1,40.7,-49.107364461681,-0.348635227234418,1514.93475071156,4.03048101430873,34.4254481449187
1,40.75,-49.346218080518,-0.349018165041743,1516.85558181119,4.03514991093001,34.4281272295944
1,40.8,-49.594005739851,-0.349403549012019,1518.77651682654,4.03981888318775,34.4308061838844
1,40.85,-49.8511543535814,-0.349791701986041,1520.69755566505,4.04448793059158,34.4334850119366
1,40.9,-50.1181290189406,-0.350182965090394,1522.61869823424,4.04915705264005,34.4361637178648
1,40.95,-50.3954378466917,-0.350577697860211,1524.53994444175,4.05382624882052,34.4388423057483
1,41,-50.6836375619137,-0.350976278332184,1526.46129419529,4.0584955186088,34.4415207796323
1.05,37,-41.74706257723,-0.321549807725041,1376.13091357384,3.65486282427413,33.1634673886935
1.05,37.05,-41.6755927229029,-0.321950797964237,1378.04775980009,3.6595117472758,33.1660933414102
1.05,37.1,-41.607394878898,-0.322348280719479,1379.96471532141,3.66416077001589,33.1687188871151
1.05,37.15,-41.5424320907204,-0.322742590553735,1381.88178003866,3.66880989232454,33.1713440319848
1.05,37.2,-41.4806680053855,-0.323134045393313,1383.79895385263,3.67345911402337,33.1739687821485
1.05,37.25,-41.4220669109983,-0.323522946611849,1385.71623666403,3.67810843492579,33.1765931436883
1.05,37.3,-41.3665937797405,-0.323909579141552,1387.63362837352,3.68275785483727,33.1792171226397
1.05,37.35,-41.3142143137687,-0.324294211611231,1389.55112888169,3.68740737355556,33.1818407249913
1.05,37.4,-41.264894993543,-0.324677096510581,1391.46873808904,3.69205699087097,33.1844639566857
1.05,37.45,-41.2186031281241,-0.325058470380155,1393.38645589605,3.69670670656663,33.1870868236196
1.05,37.5,-41.1753069069972,-0.325438554026541,1395.30428220313,3.70135652041874,33.1897093316436
1.05,37.55,-41.1349754530037,-0.325817552761989,1397.22221691063,3.70600643219679,33.1923314865631
1.05,37.6,-41.0975788759861,-0.326195656668035,1399.14025991887,3.71065644166385,33.1949532941381
1.05,37.65,-41.0630883267755,-0.32657304088231,1401.05841112811,3.71530654857676,33.1975747600839
1.05,37.7,-41.0314760511805,-0.326949865908033,1402.97667043856,3.71995675268642,33.2001958900709
1.05,37.75,-41.0027154436591,-0.327326277945349,1404.89503775041,3.72460705373798,33.2028166897251
1.05,37.8,-40.9767811003856,-0.327702409243941,1406.81351296382,3.72925745147109,33.2054371646282
1.05,37.85,-40.9536488714491,-0.328078378476101,1408.73209597889,3.73390794562013,33.2080573203183
1.05,37.9,-40.93329591195,-0.328454291129628,1410.6507866957,3.73855853591445,33.2106771622893
1.05,37.95,-40.9157007317833,-0.328830239919716,1412.56958501432,3.74320922207856,33.2132966959922
1.05,38,-40.9008432439262,-0.329206305219187,1414.48849083478,3.74786000383237,33.2159159268345
1.05,38.05,-40.8887048110714,-0.329582555506227,1416.40750405709,3.75251088089142,33.2185348601808
1.05,38.1,-40.8792682904695,-0.329959047828915,1418.32662458125,3.75716185296707,33.2211535013531
1.05,38.15,-40.8725180768693,-0.330335828285774,1420.24585230724,3.76181291976671,33.2237718556308
1.05,38.2,-40.8684401434639,-0.330712932521527,1422.16518713503,3.766464080994,33.2263899282513
1.05,38.25,-40.86702208077,-0.331090386237349,1424.08462896458,3.77111533634904,33.22900772441
1.05,38.3,-40.8682531333897,-0.331468205714768,1426.00417769585,3.77576668552861,33.2316252492604
1.05,38.35,-40.8721242346183,-0.331846398352486,1427.92383322879,3.78041812822633,33.2342425079146
1.05,38.4,-40.8786280388785,-0.332224963215294,1429.84359546334,3.78506966413289,33.2368595054437
1.05,38.45,-40.8877589519776,-0.332603891594333,1431.76346429946,3.78972129293624,33.2394762468775
1.05,38.5,-40.8995131591971,-0.332983167577872,1433.68343963712,3.79437301432175,33.2420927372052
1.05,38.55,-40.9138886512358,-0.333362768631869,1435.60352137628,3.79902482797247,33.2447089813753
1.05,38.6,-40.9308852480412,-0.333742666189457,1437.52370941692,3.80367673356923,33.2473249842961
1.05,38.65,-40.9505046205734,-0.334122826248658,1439.44400365903,3.80832873079091,33.249940750836
1.05,38.7,-40.9727503105557,-0.334503209977454,1441.36440400262,3.81298081931457,33.2525562858233
1.05,38.75,-40.9976277482759,-0.334883774325469,1443.28491034772,3.81763299881563,33.2551715940469
1.05,38.8,-41.0251442685109,-0.335264472641485,1445.20552259437,3.82228526896809,33.257786680256
1.05,38.85,-41.0553091246561,-0.335645255295977,1447.12624064265,3.82693762944464,33.2604015491611
1.05,38.9,-41.0881335011474,-0.336026070307893,1449.04706439267,3.83159007991691,33.2630162054335
1.05,38.95,-41.1236305242744,-0.336406863974917,1450.96799374455,3.83624262005558,33.2656306537058
1.05,39,-41.1618152714892,-0.336787581506389,1452.88902859845,3.84089524953058,33.2682448985721
1.05,39.05,-41.2027047793232,-0.337168167658099,1454.81016885457,3.84554796801124,33.2708589445884
1.05,39.1,-41.2463180500347,-0.33754856736822,1456.73141441315,3.85020077516646,33.2734727962726
1.05,39.15,-41.2926760571148,-0.337928726393532,1458.65276517446,3.85485367066487,33.2760864581046
1.05,39.2,-41.341801749793,-0.338308591945172,1460.57422103881,3.85950665417501,33.2786999345271
1.05,39.25,-41.3937200566871,-0.338688113323109,1462.49578190656,3.86415972536545,33.2813132299449
1.05,39.3,-41.4484578887574,-0.339067242548593,1464.41744767813,3.86881288390497,33.2839263487262
1.05,39.35,-41.5060441417315,-0.339445934993727,1466.33921825397,3.87346612946271,33.2865392952017
1.05,39.4,-41.5665096981785,-0.33982415000739,1468.26109353459,3.87811946170832,33.2891520736657
1.05,39.45,-41.6298874294207,-0.340201851536741,1470.18307342055,3.88277288031209,33.2917646883759
1.05,39.5,-41.6962121974863,-0.340579008743455,1472.10515781248,3.88742638494514,33.2943771435538
1.05,39.55,-41.7655208573113,-0.340955596613936,1474.02734661105,3.89207997527951,33.2969894433844
1.05,39.6,-41.837852259419,-0.341331596562661,1475.949639717,3.89673365098835,33.2996015920174
1.05,39.65,-41.9132472533097,-0.34170699702788,1477.87203703114,3.90138741174603,33.3022135935662
1.05,39.7,-41.9917486918093,-0.342081794058847,1479.79453845434,3.90604125722831,33.3048254521091
1.05,39.75,-42.0734014366348,-0.342455991893789,1481.71714388753,3.91069518711242,33.3074371716892
1.05,39.8,-42.1582523654428,-0.342829603527753,1483.63985323173,3.91534920107727,33.3100487563141
1.05,39.85,-42.2463503806379,-0.343202651269601,1485.56266638801,3.9200032988035,33.3126602099569
1.05,39.9,-42.3377464202218,-0.343575167287242,1487.48558325754,3.9246574799737,33.3152715365558
1.05,39.95,-42.4324934709678,-0.34394719414036,1489.40860374155,3.92931174427246,33.3178827400149
1.05,40,-42.5306465842063,-0.344318785299783,1491.33172774134,3.93396609138654,33.3204938242035
1.05,40.05,-42.6322628944977,-0.344690005652676,1493.25495515832,3.93862052100498,33.3231047929572
1.05,40.1,-42.7374016414651,-0.345060931992784,1495.17828589395,3.94327503281924,33.3257156500777
1.05,40.15,-42.8461241950341,-0.345431653494868,1497.10171984982,3.9479296265233,33.3283263993329
1.05,40.2,-42.9584940843057,-0.345802272172528,1499.02525692755,3.95258430181378,33.3309370444573
1.05,40.25,-43.0745770302468,-0.346172903318663,1500.94889702891,3.95723905839008,33.333547589152
1.05,40.3,-43.194440982335,-0.346543675927693,1502.87264005571,3.96189389595448,33.3361580370851
1.05,40.35,-43.318156159224,-0.346914733098817,1504.79648590989,3.96654881421227,33.3387683918919
1.05,40.4,-43.4457950934125,-0.34728623241947,1506.72043449346,3.97120381287182,33.3413786571748
1.05,40.45,-43.5774326797849,-0.34765834632826,1508.64448570855,3.97585889164473,33.3439888365037
1.05,40.5,-43.7131462277562,-0.348031262456579,1510.56863945738,3.98051405024596,33.3465989334163
1.05,40.55,-43.853015516575,-0.348405183948144,1512.49289564227,3.98516928839387,33.349208951418
1.05,40.6,-43.997122853123,-0.348780329755768,1514.41725416565,3.98982460581038,33.3518188939823
1.05,40.65,-44.1455531312776,-0.349156934914621,1516.34171493005,3.99448000222106,33.354428764551
1.05,40.7,-44.2983938915717,-0.349535250791254,1518.2662778381,3.99913547735523,33.3570385665343
1.05,40.75,-44.4557353794736,-0.349915545307761,1520.19094279256,4.00379103094605,33.3596483033107
1.05,40.8,-44.6176706001057,-0.350298103140424,1522.11570969628,4.00844666273063,33.362257978228
1.05,40.85,-44.7842953665995,-0.350683225892129,1524.04057845224,4.01310237245016,33.3648675946025
1.05,40.9,-44.9557083385238,-0.351071232238082,1525.96554896354,4.01775815984994,33.3674771557198
1.05,40.95,-45.1320110458912,-0.351462458044138,1527.89062113336,4.02241402467954,33.3700866648348
1.05,41,-45.3133078931015,-0.351857256457282,1529.81579486505,4.02706996669283,33.3726961251721
1.1,37,-41.0848628732575,-0.323100401566213,1379.13632424722,3.64383554296167,32.1024916967676
1.1,37.05,-41.1082881973214,-0.323492131511312,1381.05703600351,3.6484870013795,32.1050175494065
1.1,37.1,-41.1339443868927,-0.323880669526622,1382.97785531539,3.65313855294558,32.1075430523252
1.1,37.15,-41.1618438745349,-0.324266327825724,1384.89878207802,3.65779019717144,32.1100682105096
1.1,37.2,-41.1919991929456,-0.324649403513111,1386.81981618653,3.6624419335801,32.112593028906
1.1,37.25,-41.2244230554377,-0.325030178645778,1388.74095753598,3.6670937617057,32.1151175124209
1.1,37.3,-41.2591284385693,-0.325408920319931,1390.66220602141,3.67174568109321,32.1176416659214
1.1,37.35,-41.2961286667531,-0.32578588078235,1392.58356153784,3.67639769129803,32.1201654942353
1.1,37.4,-41.3354374986807,-0.326161297565975,1394.50502398022,3.6810497918857,32.1226890021513
1.1,37.45,-41.3770692154085,-0.3265353936492,1396.42659324351,3.68570198243151,32.1252121944194
1.1,37.5,-41.4210387099613,-0.326908377638408,1398.34826922262,3.69035426252021,32.1277350757509
1.1,37.55,-41.4673615783211,-0.327280443973177,1400.27005181246,3.69500663174565,32.1302576508188
1.1,37.6,-41.5160542116843,-0.327651773153606,1402.19194090791,3.69965908971048,32.1327799242578
1.1,37.65,-41.5671338898829,-0.328022531989229,1404.11393640383,3.70431163602576,32.1353019006648
1.1,37.7,-41.6206188758824,-0.328392873868816,1406.03603819507,3.70896427031068,32.1378235845987
1.1,37.75,-41.6765285112862,-0.328762939050599,1407.9582461765,3.71361699219222,32.1403449805809
1.1,37.8,-41.7348833127917,-0.329132854972131,1409.88056024293,3.71826980130482,32.1428660930957
1.1,37.85,-41.7957050695659,-0.329502736579276,1411.80298028922,3.72292269729005,32.14538692659
1.1,37.9,-41.8590169415214,-0.329872686673568,1413.7255062102,3.7275756797963,32.1479074854738
1.1,37.95,-41.924843558498,-0.330242796277361,1415.64813790072,3.73222874847845,32.1504277741204
1.1,38,-41.9932111203719,-0.33061314501602,1417.57087525561,3.73688190299756,32.1529477968665
1.1,38.05,-42.0641474981342,-0.330983801516514,1419.49371816974,3.74153514302053,32.1554675580126
1.1,38.1,-42.1376823360012,-0.331354823821724,1421.41666653799,3.7461884682198,32.1579870618231
1.1,38.15,-42.2138471546366,-0.331726259819714,1423.33972025523,3.75084187827305,32.1605063125262
1.1,38.2,-42.2926754555876,-0.332098147687362,1425.26287921636,3.75549537286286,32.1630253143147
1.1,38.25,-42.3742028270524,-0.332470516347521,1427.18614331632,3.76014895167642,32.1655440713457
1.1,38.3,-42.4584670511168,-0.332843385939116,1429.10951245005,3.76480261440518,32.1680625877408
1.1,38.35,-42.5455082126157,-0.333216768299391,1431.03298651252,3.76945636074461,32.1705808675869
1.1,38.4,-42.6353688097876,-0.3335906674576,1432.95656539875,3.77411019039384,32.1730989149356
1.1,38.45,-42.7280938669105,-0.333965080139483,1434.88024900376,3.77876410305536,32.1756167338039
1.1,38.5,-42.8237310491165,-0.334339996281716,1436.80403722263,3.78341809843475,32.1781343281742
1.1,38.55,-42.9223307795945,-0.3347153995557,1438.72792995046,3.78807217624034,32.1806517019944
1.1,38.6,-43.0239463594002,-0.335091267899933,1440.6519270824,3.79272633618293,32.1831688591786
1.1,38.65,-43.1286340900957,-0.335467574060229,1442.57602851366,3.79738057797549,32.1856858036066
1.1,38.7,-43.2364533994408,-0.335844286137115,1444.50023413945,3.80203490133287,32.1882025391246
1.1,38.75,-43.3474669703562,-0.336221368139638,1446.42454385507,3.80668930597148,32.1907190695449
1.1,38.8,-43.461740873363,-0.336598780544897,1448.34895755586,3.81134379160903,32.1932353986467
1.1,38.85,-43.5793447026845,-0.336976480862538,1450.27347513721,3.81599835796421,32.195751530176
1.1,38.9,-43.7003517161653,-0.337354424203559,1452.19809649455,3.82065300475641,32.1982674678454
1.1,38.95,-43.824838979116,-0.337732563852634,1454.1228215234,3.82530773170546,32.200783215335
1.1,39,-43.9528875121298,-0.33811085184329,1456.04765011931,3.82996253853128,32.2032987762921
1.1,39.05,-44.0845824428356,-0.338489239535171,1457.97258217792,3.83461742495366,32.2058141543315
1.1,39.1,-44.2200131614384,-0.338867678192718,1459.89761759492,3.83927239069192,32.2083293530356
1.1,39.15,-44.3592734797567,-0.339246119564494,1461.82275626608,3.8439274354647,32.2108443759549
1.1,39.2,-44.5024617932765,-0.339624516462459,1463.74799808722,3.84858255898958,32.2133592266078
1.1,39.25,-44.649681245506,-0.340002823340458,1465.67334295425,3.8532377609829,32.215873908481
1.1,39.3,-44.8010398936051,-0.340380996871212,1467.59879076316,3.85789304115942,32.2183884250294
1.1,39.35,-44.9566508738789,-0.340758996521057,1469.52434141,3.86254839923208,32.2209027796769
1.1,39.4,-45.1166325652288,-0.34113678512171,1471.44999479091,3.86720383491168,32.2234169758158
1.1,39.45,-45.2811087480332,-0.341514329438365,1473.37575080212,3.87185934790667,32.2259310168074
1.1,39.5,-45.4502087551446,-0.341891600733301,1475.30160933993,3.87651493792283,32.2284449059824
1.1,39.55,-45.6240676106973,-0.342268575324383,1477.22757030073,3.88117060466302,32.2309586466403
1.1,39.6,-45.8028261511723,-0.342645235137586,1479.15363358102,3.88582634782691,32.2334722420506
1.1,39.65,-45.9866311215982,-0.343021568252901,1481.07979907735,3.89048216711072,32.2359856954521
1.1,39.7,-46.1756352377865,-0.343397569442845,1483.00606668641,3.89513806220694,32.2384990100534
1.1,39.75,-46.3699972030183,-0.343773240702802,1484.93243630496,3.89979403280409,32.2410121890333
1.1,39.8,-46.5698816644672,-0.344148591772503,1486.85890782986,3.90445007858644,32.2435252355405
1.1,39.85,-46.7754590907111,-0.344523640647826,1488.78548115807,3.90910619923373,32.2460381526942
1.1,39.9,-46.9869055467284,-0.344898414082241,1490.71215618666,3.91376239442099,32.248550943584
1.1,39.95,-47.2044023365381,-0.345272948077084,1492.6389328128,3.91841866381819,32.2510636112701
1.1,40,-47.4281354757926,-0.34564728835995,1494.56581093376,3.92307500709003,32.2535761587837
1.1,40.05,-47.6582949467429,-0.346021490850414,1496.49279044693,3.9277314238957,32.2560885891268
1.1,40.1,-47.8950736755528,-0.346395622112388,1498.41987124981,3.9323879138886,32.2586009052725
1.1,40.15,-48.1386661562848,-0.34676975979229,1500.34705324,3.93704447671611,32.2611131101655
1.1,40.2,-48.3892666262076,-0.347143993042362,1502.27433631523,3.9417011120193,32.2636252067218
1.1,40.25,-48.6470666723967,-0.34751842292829,1504.20172037334,3.94635781943276,32.2661371978289
1.1,40.3,-48.9122521187233,-0.347893162820515,1506.12920531229,3.95101459858427,32.2686490863463
1.1,40.35,-49.1849990038344,-0.348268338768396,1508.05679103015,3.95567144909462,32.2711608751053
1.1,40.4,-49.465468413007,-0.348644089856555,1509.98447742513,3.96032837057732,32.2736725669096
1.1,40.45,-49.7537998680299,-0.349020568542652,1511.91226439556,3.9649853626384,32.2761841645347
1.1,40.5,-50.0501029077698,-0.349397940975961,1513.84015183989,3.96964242487614,32.2786956707291
1.1,40.55,-50.3544464063185,-0.349776387295931,1515.76813965671,3.97429955688084,32.2812070882134
1.1,40.6,-50.6668450749777,-0.350156101910172,1517.69622774471,3.9789567582346,32.2837184196813
1.1,40.65,-50.9872424799977,-0.350537293751127,1519.62441600276,3.98361402851105,32.2862296677991
1.1,40.7,-51.3154897845834,-0.350920186510796,1521.55270432982,3.98827136727515,32.2887408352063
1.1,40.75,-51.6513193019267,-0.351305018852915,1523.48109262502,3.99292877408294,32.2912519245158
1.1,40.8,-51.9943118467407,-0.351692044601922,1525.40958078759,3.99758624848133,32.2937629383135
1.1,40.85,-52.3438568329344,-0.352081532908192,1527.33816871695,4.00224379000785,32.2962738791591
1.1,40.9,-52.699104146091,-0.352473768388942,1529.2668563126,4.00690139819039,32.2987847495858
1.1,40.95,-53.0589071176638,-0.352869051244245,1531.19564347424,4.01155907254708,32.3012955521007
1.1,41,-53.4217565856424,-0.353267697347728,1533.12453010168,4.01621681258594,32.3038062891849
1.15,37,-41.7861957316439,-0.323827869616057,1383.92357746251,3.70322401833111,31.2291852865075
1.15,37.05,-41.7227055762611,-0.324224474987307,1385.85018193359,3.70791900196388,31.2316557220191
1.15,37.1,-41.6616615155488,-0.324618170979202,1387.77689074697,3.7126140005848,31.234125873269
1.15,37.15,-41.6030514508287,-0.325009241535396,1389.70370379205,3.71730901409586,31.2365957443026
1.15,37.2,-41.5468630012641,-0.325397956579732,1391.63062095822,3.72200404239072,31.2390653391322
1.15,37.25,-41.4930835407403,-0.325784572074881,1393.55764213486,3.72669908535498,31.2415346617378
1.15,37.3,-41.4417002371251,-0.326169330104379,1395.48476721135,3.73139414286649,31.2440037160662
1.15,37.35,-41.3927000937178,-0.326552458977672,1397.41199607709,3.73608921479558,31.2464725060323
1.15,37.4,-41.3460699926888,-0.326934173357756,1399.33932862146,3.74078430100536,31.2489410355183
1.15,37.45,-41.3017967402968,-0.327314674410956,1401.26676473388,3.74547940135191,31.2514093083746
1.15,37.5,-41.2598671136689,-0.327694149978391,1403.19430430376,3.75017451568462,31.2538773284195
1.15,37.55,-41.2202679089195,-0.328072774768614,1405.12194722054,3.75486964384638,31.2563450994395
1.15,37.6,-41.1829859903812,-0.328450710570896,1407.04969337365,3.75956478567385,31.2588126251894
1.15,37.65,-41.1480083407211,-0.328828106488648,1408.97754265258,3.76425994099774,31.2612799093927
1.15,37.7,-41.1153221117128,-0.32920509919243,1410.90549494683,3.76895510964298,31.2637469557414
1.15,37.75,-41.0849146754377,-0.329581813191947,1412.8335501459,3.77365029142902,31.2662137678966
1.15,37.8,-41.0567736756898,-0.329958361126467,1414.76170813937,3.77834548617004,31.2686803494881
1.15,37.85,-41.0308870793649,-0.330334844073056,1416.68996881681,3.78304069367521,31.2711467041149
1.15,37.9,-41.0072432276163,-0.330711351872064,1418.61833206784,3.78773591374888,31.2736128353457
1.15,37.95,-40.9858308865684,-0.33108796346917,1420.54679778214,3.79243114619083,31.2760787467181
1.15,38,-40.966639297384,-0.331464747273412,1422.4753658494,3.7971263907965,31.2785444417397
1.15,38.05,-40.9496582254887,-0.331841761530559,1424.40403615937,3.80182164735721,31.2810099238878
1.15,38.1,-40.9348780087641,-0.332219054711169,1426.33280860185,3.80651691566035,31.2834751966096
1.15,38.15,-40.9222896045292,-0.332596665912689,1428.26168306667,3.81121219548966,31.2859402633223
1.15,38.2,-40.9118846351371,-0.332974625274957,1430.19065944375,3.81590748662535,31.2884051274136
1.15,38.25,-40.9036554320235,-0.333352954408436,1432.11973762303,3.8206027888444,31.2908697922414
1.15,38.3,-40.8975950780512,-0.333731666834522,1434.04891749451,3.82529810192072,31.2933342611341
1.15,38.35,-40.8936974480023,-0.334110768437267,1435.97819894828,3.82999342562535,31.295798537391
1.15,38.4,-40.8919572470796,-0.334490257925847,1437.90758187447,3.8346887597267,31.298262624282
1.15,38.45,-40.8923700472842,-0.334870127307119,1439.83706616328,3.83938410399071,31.3007265250481
1.15,38.5,-40.8949323215458,-0.335250362367578,1441.76665170497,3.84407945818104,31.3031902429016
1.15,38.55,-40.8996414754864,-0.335630943164072,1443.69633838989,3.84877482205933,31.3056537810259
1.15,38.6,-40.9064958767073,-0.336011844522576,1445.62612610844,3.85347019538531,31.3081171425759
1.15,38.65,-40.9154948814939,-0.336393036544383,1447.55601475113,3.85816557791703,31.3105803306781
1.15,38.7,-40.9266388588371,-0.336774485119031,1449.48600420851,3.86286096941105,31.3130433484308
1.15,38.75,-40.9399292116781,-0.337156152443272,1451.41609437124,3.86755636962261,31.3155061989039
1.15,38.8,-40.9553683952837,-0.33753799754545,1453.34628513005,3.8722517783058,31.3179688851398
1.15,38.85,-40.9729599326678,-0.337919976814597,1455.27657637575,3.87694719521378,31.3204314101527
1.15,38.9,-40.9927084269733,-0.338302044533565,1457.20696799926,3.88164262009889,31.3228937769293
1.15,38.95,-41.0146195707357,-0.338684153415546,1459.13745989156,3.88633805271291,31.3253559884286
1.15,39,-41.0387001519505,-0.339066255143294,1461.06805194375,3.89103349280714,31.3278180475825
1.15,39.05,-41.0649580568681,-0.339448300910351,1462.99874404701,3.89572894013263,31.3302799572953
1.15,39.1,-41.0934022694424,-0.339830241963659,1464.92953609263,3.90042439444034,31.3327417204445
1.15,39.15,-41.1240428673626,-0.340212030146822,1466.86042797198,3.90511985548126,31.3352033398804
1.15,39.2,-41.156891014595,-0.340593618443385,1468.79141957656,3.90981532300663,31.3376648184266
1.15,39.25,-41.1919589503666,-0.3409749615194,1470.72251079795,3.91451079676808,31.3401261588801
1.15,39.3,-41.229259974521,-0.341356016264678,1472.65370152783,3.91920627651774,31.3425873640111
1.15,39.35,-41.2688084291778,-0.341736742331951,1474.58499165803,3.92390176200849,31.3450484365636
1.15,39.4,-41.3106196766285,-0.342117102673321,1476.51638108046,3.92859725299401,31.3475093792552
1.15,39.45,-41.3547100734002,-0.342497064073279,1478.44786968713,3.93329274922901,31.3499701947777
1.15,39.5,-41.4010969404205,-0.342876597677645,1480.3794573702,3.93798825046933,31.3524308857964
1.15,39.55,-41.4497985292144,-0.343255679517639,1482.31114402192,3.94268375647211,31.3548914549512
1.15,39.6,-41.5008339840668,-0.343634291028527,1484.24292953468,3.94737926699593,31.357351904856
1.15,39.65,-41.5542233000785,-0.344012419562024,1486.17481380098,3.95207478180095,31.3598122380993
1.15,39.7,-41.609987277048,-0.344390058891808,1488.10679671344,3.95677030064905,31.362272457244
1.15,39.75,-41.6681474691035,-0.344767209711433,1490.03887816481,3.96146582330396,31.3647325648278
1.15,39.8,-41.728726130011,-0.345143880123945,1491.97105804798,3.96616134953141,31.3671925633633
1.15,39.85,-41.7917461540782,-0.345520086122456,1493.90333625594,3.97085687909926,31.3696524553378
1.15,39.9,-41.8572310125685,-0.345895852061046,1495.83571268184,3.97555241177762,31.372112243214
1.15,39.95,-41.9252046855355,-0.346271211115168,1497.76818721896,3.98024794733901,31.3745719294295
1.15,40,-41.9956915889747,-0.346646205730957,1499.7007597607,3.98494348555844,31.3770315163976
1.15,40.05,-42.0687164971845,-0.347020888062674,1501.63343020061,3.98963902621359,31.3794910065069
1.15,40.1,-42.14430446021,-0.347395320397576,1503.56619843237,3.99433456908489,31.3819504021215
1.15,40.15,-42.2224807162293,-0.347769575567501,1505.49906434982,3.99903011395567,31.3844097055816
1.15,40.2,-42.3032705987222,-0.348143737346535,1507.43202784692,4.00372566061227,31.3868689192029
1.15,40.25,-42.3866994382357,-0.348517900833905,1509.36508881779,4.00842120884416,31.3893280452774
1.15,40.3,-42.4727924585337,-0.348892172821554,1511.29824715669,4.01311675844405,31.3917870860731
1.15,40.35,-42.5615746668829,-0.349266672145641,1513.23150275803,4.01781230920802,31.3942460438342
