"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1,39.25,-23.6765084794884,-0.536181198012065,1482.16204494927,3.24892793027178,124.579750036062
1,39.3,-23.8139425820086,-0.530787878751769,1484.18774360674,3.253113690194,124.603869854337
1,39.35,-23.9471039384673,-0.526113311286053,1486.21348050335,3.2572990939711,124.627956223801
1,39.4,-24.0771625005114,-0.522092981881336,1488.23925530684,3.26148414200813,124.652009281813
1,39.45,-24.2053978268242,-0.51867015782141,1490.26506768664,3.26566883471065,124.676029165011
1,39.5,-24.3331588589336,-0.515794872541674,1492.29091731392,3.26985317248472,124.700016009314
1,39.55,-24.4618140371781,-0.513423030774827,1494.31680386152,3.27403715573695,124.723969949922
1,39.6,-24.5926932786702,-0.511515624534099,1496.34272700397,3.27822078487447,124.747891121321
1,39.65,-24.7270249396277,-0.510038049403394,1498.36868641749,3.28240406030497,124.771779657285
1,39.7,-24.8658723949588,-0.508959510321036,1500.39468177997,3.28658698243669,124.795635690879
1,39.75,-25.0100759388156,-0.508252506399973,1502.42071277094,3.29076955167843,124.81945935446
1,39.8,-25.1602059999439,-0.507892385036836,1504.44677907161,3.29495176843958,124.84325077968
1,39.85,-25.3165329560145,-0.507856956441419,1506.47288036484,3.29913363313009,124.867010097491
1,39.9,-25.4790171256806,-0.508126160652332,1508.49901633509,3.3033151461605,124.890737438142
1,39.95,-25.647320082507,-0.508681780024429,1510.5251866685,3.30749630794195,124.91443293119
1,40,-25.8208357483397,-0.50950719103995,1512.55139105278,3.31167711888618,124.938096705493
1,40.05,-25.9987373384917,-0.510587150088385,1514.57762917729,3.31585757940553,124.961728889221
1,40.1,-26.1800346113079,-0.511907608571687,1516.60390073299,3.32003768991295,124.985329609852
1,40.15,-26.3636352653373,-0.513455553321689,1518.63020541241,3.32421745082203,125.008898994181
1,40.2,-26.5484047098633,-0.515218868868786,1520.6565429097,3.32839686254694,125.032437168317
1,40.25,-26.7332195727118,-0.517186218581645,1522.68291292059,3.33257592550253,125.055944257688
1,40.3,-26.9170118537155,-0.519346942113488,1524.70931514235,3.33675464010425,125.079420387046
1,40.35,-27.0988022336327,-0.52169096694935,1526.73574927384,3.34093300676818,125.102865680465
1,40.4,-27.277722439739,-0.524208732156767,1528.76221501549,3.34511102591106,125.126280261347
1,40.45,-27.453027601145,-0.526891122707099,1530.78871206925,3.34928869795027,125.149664252425
1,40.5,-27.6241001602612,-0.529729412961257,1532.81524013863,3.35346602330383,125.173017775762
1,40.55,-27.790447182635,-0.532715218107763,1534.84179892867,3.35764300239041,125.196340952759
1,40.6,-27.9516929089055,-0.535840452507268,1536.86838814594,3.36181963562934,125.219633904154
1,40.65,-28.1075682140123,-0.539097294039854,1538.89500749853,3.3659959234406,125.242896750025
1,40.7,-28.2578983644652,-0.542478153673301,1540.92165669602,3.37017186624483,125.266129609795
1,40.75,-28.402590159226,-0.545975649574873,1542.94833544953,3.37434746446331,125.289332602233
1,40.8,-28.541619246899,-0.549582585178697,1544.97504347164,3.37852271851801,125.312505845457
1,40.85,-28.6750181560213,-0.553291930697647,1547.00178047646,3.38269762883154,125.335649456936
1,40.9,-28.8028653666798,-0.557096807634722,1549.02854617954,3.38687219582718,125.358763553495
1,40.95,-28.9252755914311,-0.560990475905701,1551.05534029793,3.39104641992885,125.381848251316
1,41,-29.0423913170803,-0.564966323233871,1553.08216255014,3.39522030156117,125.404903665941
1.05,37,-20.2239951060605,-1.25060106353964,1394.84818151887,3.06081758734376,120.309931713807
1.05,37.05,-19.9757159764891,-1.29178322706946,1396.87023751167,3.06501172432912,120.33097993872
1.05,37.1,-19.7574475555944,-1.32750251789499,1398.89234524219,3.06920551280704,120.351997051352
1.05,37.15,-19.5743527812144,-1.35501158462253,1400.91450432174,3.07339895303043,120.37298320876
1.05,37.2,-19.4310300748801,-1.37194702121319,1402.93671436361,3.07759204525322,120.393938567067
1.05,37.25,-19.3311158295416,-1.37667940017734,1404.95897498301,3.08178478973044,120.414863281464
1.05,37.3,-19.2769300334731,-1.36856305992757,1406.98128579711,3.08597718671819,120.435757506214
1.05,37.35,-19.2692322632544,-1.34801161747773,1409.003646425,3.09016923647367,120.456621394655
1.05,37.4,-19.3071396984038,-1.31638015775828,1411.0260564877,3.09436093925521,120.477455099202
1.05,37.45,-19.3882255227326,-1.27569799979216,1413.04851560812,3.09855229532224,120.498258771355
1.05,37.5,-19.5087760928094,-1.22833558208296,1415.07102341109,3.10274330493534,120.519032561695
1.05,37.55,-19.6641531281887,-1.17669067765909,1417.09357952331,3.10693396835624,120.539776619894
1.05,37.6,-19.8491933182558,-1.12295120891417,1419.11618357337,3.11112428584784,120.560491094716
1.05,37.65,-20.0585836421211,-1.06895473139126,1421.13883519174,3.11531425767421,120.581176134018
1.05,37.7,-20.2871699424781,-1.01613533254741,1423.16153401073,3.11950388410061,120.601831884757
1.05,37.75,-20.5301794735156,-0.965533918018587,1425.18427966452,3.12369316539348,120.622458492995
1.05,37.8,-20.7833577016173,-0.917845624375148,1427.20707178912,3.12788210182051,120.643056103895
1.05,37.85,-21.0430320467031,-0.873482962322186,1429.22991002238,3.13207069365057,120.663624861734
1.05,37.9,-21.3061205422987,-0.832640363455733,1431.25279400398,3.13625894115379,120.684164909899
1.05,37.95,-21.5701034996495,-0.79535218938038,1433.2757233754,3.14044684460152,120.704676390897
1.05,38,-21.8329735018821,-0.761540880978173,1435.29869777994,3.14463440426638,120.725159446353
1.05,38.05,-22.0931752738368,-0.731054763254285,1437.32171686269,3.14882162042224,120.745614217017
1.05,38.1,-22.3495433085199,-0.703696493868895,1439.34478027052,3.15300849334425,120.766040842768
1.05,38.15,-22.6012421138486,-0.679243727930858,1441.36788765209,3.15719502330882,120.786439462616
1.05,38.2,-22.8477117097731,-0.657463651466788,1443.39103865784,3.16138121059367,120.806810214707
1.05,38.25,-23.088619485826,-0.638122870561546,1445.41423293994,3.1655670554778,120.827153236326
1.05,38.3,-23.3238185741353,-0.620993887426056,1447.43747015235,3.16975255824152,120.847468663901
1.05,38.35,-23.5533123467104,-0.605859130890253,1449.46074995074,3.17393771916646,120.867756633009
1.05,38.4,-23.7772243755654,-0.592513274560189,1451.48407199254,3.17812253853555,120.888017278375
1.05,38.45,-23.995773099138,-0.580764383639413,1453.50743593689,3.18230701663307,120.908250733882
1.05,38.5,-24.2092504473891,-0.570434281186705,1455.53084144466,3.18649115374461,120.92845713257
1.05,38.55,-24.4180037435575,-0.561358411007346,1457.55428817842,3.19067495015711,120.948636606642
1.05,38.6,-24.6224202926976,-0.553385390539947,1459.57777580245,3.19485840615886,120.968789287468
1.05,38.65,-24.822914167577,-0.546376386340687,1461.60130398271,3.19904152203949,120.988915305587
1.05,38.7,-25.0199148006946,-0.540204401380386,1463.62487238686,3.20322429809,121.009014790715
1.05,38.75,-25.2138570813138,-0.534753532788467,1465.64848068422,3.20740673460274,121.029087871746
1.05,38.8,-25.4051727355857,-0.529918237384101,1467.6721285458,3.21158883187143,121.049134676754
1.05,38.85,-25.5942828347824,-0.52560262769329,1469.69581564424,3.21577059019117,121.069155333003
1.05,38.9,-25.7815913310406,-0.521719811224,1471.71954165386,3.21995200985842,121.089149966943
1.05,38.95,-25.9674795620091,-0.518191279154754,1473.74330625061,3.22413309117103,121.109118704224
1.05,39,-26.1523016959599,-0.514946346278855,1475.76710911206,3.22831383442823,121.12906166969
1.05,39.05,-26.3363811080967,-0.511921641319815,1477.79094991744,3.23249423993064,121.148978987389
1.05,39.1,-26.5200076880945,-0.509060645088835,1479.81482834757,3.23667430798027,121.168870780575
1.05,39.15,-26.7034360797358,-0.50631327303813,1481.83874408491,3.24085403888052,121.188737171714
1.05,39.2,-26.8868848475178,-0.503635498327767,1483.8626968135,3.24503343293618,121.208578282484
1.05,39.25,-27.0705365541575,-0.500989011398593,1485.88668621897,3.24921249045344,121.228394233784
1.05,39.3,-27.2545387189796,-0.498340912112716,1487.91071198857,3.25339121173989,121.248185145733
1.05,39.35,-27.4390056121826,-0.495663430706951,1489.93477381111,3.25756959710453,121.267951137679
1.05,39.4,-27.6240208257098,-0.492933674050811,1491.95887137696,3.26174764685774,121.287692328199
1.05,39.45,-27.8096405493383,-0.490133393974065,1493.98300437808,3.26592536131132,121.307408835104
1.05,39.5,-27.9958974715318,-0.487248774707617,1496.00717250798,3.27010274077846,121.327100775447
1.05,39.55,-28.1828052187214,-0.484270236751753,1498.03137546171,3.27427978557378,121.34676826552
1.05,39.6,-28.3703632430462,-0.481192254739774,1500.05561293587,3.27845649601327,121.366411420863
1.05,39.65,-28.5585620646754,-0.478013187098831,1502.07988462859,3.28263287241433,121.386030356267
1.05,39.7,-28.7473887655614,-0.474735115522007,1504.10419023954,3.28680891509579,121.405625185777
1.05,39.75,-28.9368326073485,-0.471363692456349,1506.1285294699,3.29098462437786,121.425196022697
1.05,39.8,-29.1268905896822,-0.467907994982483,1508.15290202235,3.29516000058214,121.444742979595
1.05,39.85,-29.3175726434745,-0.464380383613624,1510.1773076011,3.29933504403166,121.464266168304
1.05,39.9,-29.5089059038607,-0.460796364678311,1512.20174591185,3.30350975505082,121.483765699929
1.05,39.95,-29.7009370057988,-0.457174455073626,1514.22621666179,3.30768413396544,121.503241684848
1.05,40,-29.8937303411608,-0.453536048286605,1516.25071955958,3.31185818110271,121.52269423272
1.05,40.05,-30.0873581881816,-0.449905280683216,1518.27525431538,3.31603189679123,121.542123452485
1.05,40.1,-30.281874449687,-0.446308897158556,1520.2998206408,3.32020528136099,121.56152945237
1.05,40.15,-30.4772549095267,-0.442776115331007,1522.32441824893,3.32437833514335,121.580912339894
1.05,40.2,-30.6732676100253,-0.439338487548404,1524.3490468543,3.32855105847106,121.600272221869
1.05,40.25,-30.8691929924671,-0.436029760057682,1526.3737061729,3.33272345167825,121.619609204407
1.05,40.3,-31.0632086138907,-0.432885728772158,1528.39839592216,3.33689551510043,121.63892339292
1.05,40.35,-31.2509902011333,-0.429944091153869,1530.42311582093,3.34106724907449,121.658214892131
1.05,40.4,-31.4223852723834,-0.427244293813076,1532.4478655895,3.34523865393864,121.677483806068
1.05,40.45,-31.5530957642883,-0.424827375514097,1534.47264494959,3.34940973003252,121.696730238077
1.05,40.5,-31.5830102917213,-0.422735805366453,1536.49745362432,3.35358047769707,121.715954290822
1.05,40.55,-31.360714425473,-0.421013316073485,1538.52229133822,3.35775089727462,121.735156066288
1.05,40.6,-30.536597652865,-0.419704732206785,1540.54715781722,3.36192098910883,121.754335665786
1.05,40.65,-28.6638562964766,-0.418855793574644,1542.57205278866,3.3660907535447,121.773493189957
1.05,40.7,-26.7029421035366,-0.418512973854997,1544.59697598124,3.37026019092857,121.792628738778
1.05,40.75,-26.9778589573331,-0.418723294768369,1546.62192712507,3.37442930160811,121.811742411561
1.05,40.8,-28.2391980505302,-0.419534136172638,1548.6469059516,3.37859808593232,121.83083430696
1.05,40.85,-29.2723054854604,-0.420993042568491,1550.67191219369,3.3827665442515,121.849904522976
1.05,40.9,-30.0081414063241,-0.423147526610676,1552.69694558552,3.38693467691726,121.868953156956
1.05,40.95,-30.5460524767205,-0.426044870324547,1554.72200586265,3.39110248428254,121.887980305604
1.05,41,-30.9595075112779,-0.42973192482801,1556.74709276199,3.39526996670154,121.906986064978
1.1,37,-20.4103782077448,-1.18667427005995,1397.46555646217,3.05144922645355,117.062541773978
1.1,37.05,-20.5595278805548,-1.14876131003332,1399.48642049925,3.05565177673549,117.079179218736
1.1,37.1,-20.7591851270686,-1.11006939946575,1401.50733503346,3.05985397742576,117.095794106844
1.1,37.15,-20.9968577032003,-1.07077867007,1403.52829969094,3.06405582863098,117.112386578686
1.1,37.2,-21.2611164188903,-1.03110463586364,1405.54931409966,3.06825733046143,117.128956773618
1.1,37.25,-21.5422061713033,-0.991296890907246,1407.57037788939,3.07245848303102,117.145504829975
1.1,37.3,-21.8322537359575,-0.951635619604182,1409.5914906917,3.07665928645716,117.16203088508
1.1,37.35,-22.1252068094486,-0.912425671874445,1411.61265213997,3.08085974086079,117.178535075247
1.1,37.4,-22.4166289229708,-0.873988157142167,1413.63386186936,3.08505984636626,117.195017535789
1.1,37.45,-22.703440069189,-0.836649777368302,1415.65511951683,3.08925960310135,117.211478401027
1.1,37.5,-22.9836570144753,-0.80073042153562,1417.67642472109,3.09345901119717,117.227917804293
1.1,37.55,-23.2561600611886,-0.766529836146799,1419.69777712263,3.09765807078812,117.244335877941
1.1,37.6,-23.5204957395827,-0.734314412307616,1421.7191763637,3.10185678201188,117.260732753348
1.1,37.65,-23.7767154159362,-0.704305235902521,1423.74062208831,3.10605514500934,117.277108560926
1.1,37.7,-24.025245422875,-0.676668496515448,1425.7621139422,3.11025315992456,117.293463430125
1.1,37.75,-24.2667829034015,-0.651509136395057,1427.78365157286,3.11445082690473,117.309797489439
1.1,37.8,-24.5022116856254,-0.628868271636838,1429.8052346295,3.11864814610013,117.326110866415
1.1,37.85,-24.7325333254026,-0.608724493096773,1431.82686276307,3.1228451176641,117.342403687657
1.1,37.9,-24.9588095096549,-0.590998729726071,1433.84853562622,3.12704174175302,117.358676078834
1.1,37.95,-25.182113072201,-0.5755620043259,1435.87025287332,3.13123801852622,117.374928164684
1.1,38,-25.4034858265085,-0.562245183001583,1437.89201416043,3.135433948146,117.391160069022
1.1,38.05,-25.6239022154276,-0.550849736143021,1439.91381914531,3.13962953077758,117.407371914744
1.1,38.1,-25.8442383932241,-0.541158580888492,1441.93566748741,3.14382476658906,117.423563823835
1.1,38.15,-26.0652467796497,-0.532946229833246,1443.95755884785,3.14801965575141,117.439735917375
1.1,38.2,-26.2875363586415,-0.525987684081189,1445.97949288942,3.15221419843841,117.455888315543
1.1,38.25,-26.511559045986,-0.520065737043745,1448.0014692766,3.15640839482665,117.472021137623
1.1,38.3,-26.7376023448843,-0.514976564132871,1450.02348767549,3.1606022450955,117.488134502012
1.1,38.35,-26.9657882836724,-0.510533641071571,1452.04554775386,3.16479574942709,117.504228526225
1.1,38.4,-27.1960783348065,-0.50657015114151,1454.06764918113,3.16898890800624,117.520303326898
1.1,38.45,-27.428283702394,-0.502940110551693,1456.08979162834,3.17318172102051,117.536359019797
1.1,38.5,-27.6620800878942,-0.499518468836673,1458.11197476815,3.17737418866013,117.552395719822
1.1,38.55,-27.8970258403816,-0.496200438199265,1460.13419827486,3.181566311118,117.568413541013
1.1,38.6,-28.1325822932129,-0.492900282607674,1462.15646182439,3.18575808858964,117.584412596555
1.1,38.65,-28.368135089256,-0.489549763415619,1464.17876509422,3.18994952127323,117.600392998783
1.1,38.7,-28.6030153918595,-0.486096400328487,1466.20110776348,3.19414060936953,117.61635485919
1.1,38.75,-28.836520046365,-0.482501669499701,1468.22348951287,3.19833135308191,117.632298288429
1.1,38.8,-29.0679299689914,-0.478739227287766,1470.24591002466,3.20252175261631,117.64822339632
1.1,38.85,-29.2965262677657,-0.474793220124305,1472.26836898272,3.20671180818125,117.664130291856
1.1,38.9,-29.5216038192389,-0.470656718387528,1474.29086607248,3.21090151998779,117.680019083206
1.1,38.95,-29.7424822170417,-0.466330294848304,1476.31340098092,3.21509088824954,117.695889877722
1.1,39,-29.9585141632887,-0.461820755516036,1478.33597339659,3.21927991318264,117.711742781944
1.1,39.05,-30.1690914876053,-0.45714002177874,1480.35858300958,3.22346859500575,117.727577901604
1.1,39.1,-30.3736490525447,-0.452304156823292,1482.38122951153,3.22765693394006,117.743395341631
1.1,39.15,-30.5716668433456,-0.447332525723323,1484.4039125956,3.23184493020925,117.759195206159
1.1,39.2,-30.7626705510994,-0.442247076685266,1486.42663195648,3.23603258403952,117.774977598528
1.1,39.25,-30.9462309486988,-0.437071730251755,1488.44938729038,3.24021989565957,117.79074262129
1.1,39.3,-31.1219623352006,-0.431831863388001,1490.47217829502,3.24440686530058,117.806490376217
1.1,39.35,-31.289520292231,-0.426553876026888,1492.49500466962,3.24859349319623,117.8222209643
1.1,39.4,-31.4485989603643,-0.421264828606312,1494.51786611491,3.25277977958271,117.837934485758
1.1,39.45,-31.5989280073341,-0.41599214024457,1496.54076233308,3.25696572469868,117.853631040045
1.1,39.5,-31.7402694257605,-0.410763338360123,1498.56369302785,3.2611513287853,117.869310725847
1.1,39.55,-31.8724142671405,-0.405605851682449,1500.58665790437,3.26533659208621,117.884973641093
1.1,39.6,-31.9951793918387,-0.400546839676969,1502.60965666929,3.26952151484757,117.90061988296
1.1,39.65,-32.1084042919058,-0.395613052395756,1504.63268903069,3.27370609731802,117.916249547871
1.1,39.7,-32.2119480246156,-0.390830715655272,1506.65575469813,3.27789033974871,117.931862731508
1.1,39.75,-32.3056862792994,-0.386225437230212,1508.67885338261,3.28207424239331,117.94745952881
1.1,39.8,-32.389508587937,-0.381822130441926,1510.70198479657,3.28625780550799,117.963040033982
1.1,39.85,-32.4633156805501,-0.377644952116697,1512.72514865388,3.29044102935144,117.978604340495
1.1,39.9,-32.5270169792769,-0.373717252401835,1514.74834466982,3.2946239141849,117.994152541095
1.1,39.95,-32.5805282196306,-0.370061534364569,1516.77157256113,3.29880646027213,118.009684727803
1.1,40,-32.6237691834813,-0.366699421669052,1518.79483204592,3.30298866787947,118.025200991924
1.1,40.05,-32.6566615253846,-0.363651632938731,1520.81812284373,3.30717053727579,118.040701424047
1.1,40.1,-32.6791266717268,-0.360937961672835,1522.84144467548,3.31135206873254,118.056186114051
1.1,40.15,-32.6910837704993,-0.358577260803599,1524.86479726349,3.31553326252377,118.071655151111
1.1,40.2,-32.6924476681355,-0.356587431161727,1526.88818033147,3.31971411892612,118.087108623699
1.1,40.25,-32.6831268885536,-0.354985413266556,1528.9115936045,3.32389463821885,118.102546619589
1.1,40.3,-32.6630215881702,-0.353787181979761,1530.93503680902,3.32807482068384,118.117969225864
1.1,40.35,-32.6320214590317,-0.353007743660932,1532.95850967284,3.33225466660563,118.133376528915
1.1,40.4,-32.5900035502013,-0.352661135543838,1534.98201192515,3.33643417627142,118.148768614449
1.1,40.45,-32.5368299749716,-0.352760427116577,1537.00554329644,3.34061334997109,118.164145567494
1.1,40.5,-32.4723454681958,-0.353317723339821,1539.02910351858,3.34479218799721,118.179507472397
1.1,40.55,-32.3963747538366,-0.354344169577062,1541.05269232477,3.34897069064509,118.194854412835
1.1,40.6,-32.3087196775031,-0.355849958141258,1543.07630944953,3.35314885821278,118.210186471814
1.1,40.65,-32.2091560520064,-0.357844336384964,1545.09995462869,3.35732669100106,118.225503731674
1.1,40.7,-32.0974301554639,-0.360335616277323,1547.12362759943,3.36150418931354,118.240806274096
1.1,40.75,-31.9732548107886,-0.363331185422559,1549.1473281002,3.36568135345661,118.256094180099
1.1,40.8,-31.8363049619502,-0.366837519481391,1551.17105587078,3.3698581837395,118.271367530054
1.1,40.85,-31.6862126454556,-0.370860195960398,1553.19481065223,3.3740346804743,118.286626403675
1.1,40.9,-31.5225612341233,-0.375403909335155,1555.21859218689,3.37821084397596,118.301870880035
1.1,40.95,-31.344878803147,-0.380472487471719,1557.24240021841,3.38238667456238,118.317101037561
1.1,41,-31.1526304339992,-0.386068909308209,1559.26623449167,3.38656217255435,118.332316954042
1.15,37,-23.5179143348691,-0.797137988312231,1399.91172959273,3.04873831869256,113.818246797702
1.15,37.05,-23.6471882943043,-0.768419970960267,1401.93148501867,3.05293693851349,113.83183875423
1.15,37.1,-23.8080464791506,-0.741780977344741,1403.95128961856,3.05713522431605,113.845413377365
1.15,37.15,-23.9970728600082,-0.717084055967997,1405.97114303391,3.06133317603425,113.85897091486
1.15,37.2,-24.210570480247,-0.694196719697263,1407.99104490786,3.06553079361198,113.872511610143
1.15,37.25,-24.444762381356,-0.672991420612317,1410.01099488517,3.06972807700279,113.886035701743
1.15,37.3,-24.69595824064,-0.653345910805484,1412.03099261223,3.07392502616968,113.899543422821
1.15,37.35,-24.9606789619669,-0.635143501956819,1414.05103773701,3.0781216410849,113.913035000787
1.15,37.4,-25.2357390227961,-0.6182732361272,1416.07112990911,3.08231792172977,113.926510657001
1.15,37.45,-25.5182914755534,-0.602629979611506,1418.09126877972,3.08651386809445,113.939970606544
1.15,37.5,-25.805843071872,-0.588114450937525,1420.11145400166,3.09070948017779,113.953415058049
1.15,37.55,-26.0962475564765,-0.574633193238793,1422.13168522931,3.09490475798707,113.966844213589
1.15,37.6,-26.387684483562,-0.562098500316925,1424.15196211866,3.09909970153787,113.980258268613
1.15,37.65,-26.6786295894986,-0.550428304777439,1426.1722843273,3.10329431085382,113.993657411921
1.15,37.7,-26.9678212758073,-0.539546035702027,1428.19265151439,3.10748858596645,114.007041825678
1.15,37.75,-27.2542263898399,-0.529380452430344,1430.21306334068,3.11168252691501,114.020411685456
1.15,37.8,-27.5370073632201,-0.519865460181968,1432.23351946849,3.11587613374622,114.033767160302
1.15,37.85,-27.8154919093615,-0.510939912463927,1434.25401956172,3.12006940651414,114.047108412828
1.15,37.9,-28.0891458685757,-0.502547404487752,1436.27456328585,3.12426234527998,114.060435599322
1.15,37.95,-28.3575493779495,-0.494636061164878,1438.29515030792,3.12845495011189,114.073748869872
1.15,38,-28.6203762849972,-0.487158322661117,1440.31578029652,3.13264722108479,114.087048368501
1.15,38.05,-28.8773765758084,-0.480070729967898,1442.33645292182,3.1368391582802,114.100334233315
1.15,38.1,-29.1283615150985,-0.473333712487265,1444.35716785554,3.14103076178604,114.113606596657
1.15,38.15,-29.3731911708748,-0.466911379225732,1446.37792477094,3.14522203169648,114.126865585267
1.15,38.2,-29.6117640014948,-0.460771314843519,1448.39872334284,3.14941296811172,114.140111320444
1.15,38.25,-29.8440082047441,-0.454884381507414,1450.41956324759,3.15360357113786,114.153343918218
1.15,38.3,-30.0698745586667,-0.449224527240897,1452.4404441631,3.1577938408867,114.166563489514
1.15,38.35,-30.2893305168357,-0.443768601251089,1454.46136576879,3.16198377747557,114.179770140324
1.15,38.4,-30.502355353333,-0.438496176533072,1456.48232774564,3.16617338102716,114.19296397187
1.15,38.45,-30.7089361831157,-0.433389379904301,1458.50332977613,3.17036265166937,114.20614508078
1.15,38.5,-30.9090647108227,-0.42843272950131,1460.52437154428,3.17455158953509,114.219313559244
1.15,38.55,-31.102734585112,-0.423612979673952,1462.54545273561,3.1787401947621,114.232469495183
1.15,38.6,-31.2899392563687,-0.418918973135801,1464.56657303719,3.18292846749284,114.245612972408
1.15,38.65,-31.4706702533027,-0.414341500170348,1466.58773213756,3.18711640787429,114.258744070771
1.15,38.7,-31.6449158088632,-0.409873164648251,1468.6089297268,3.1913040160578,114.271862866326
1.15,38.75,-31.8126597783898,-0.405508256579411,1470.63016549646,3.1954912921989,114.284969431472
1.15,38.8,-31.9738808032981,-0.401242630902416,1472.65143913962,3.19967823645717,114.298063835101
1.15,38.85,-32.1285516821911,-0.397073592201754,1474.67275035084,3.20386484899605,114.311146142739
1.15,38.9,-32.2766389183408,-0.392999785038148,1476.69409882615,3.20805112998273,114.324216416681
1.15,38.95,-32.4181024182523,-0.38902108957836,1478.7154842631,3.21223707958793,114.337274716122
1.15,39,-32.5528953206908,-0.385138522216709,1480.7369063607,3.2164226979858,114.350321097292
1.15,39.05,-32.6809639392933,-0.381354140890066,1482.75836481944,3.22060798535373,114.363355613571
1.15,39.1,-32.8022478048466,-0.377670954800983,1484.77985934129,3.22479294187222,114.376378315614
1.15,39.15,-32.9166797956022,-0.374092838278433,1486.80138962967,3.22897756772471,114.389389251464
1.15,39.2,-33.024186345717,-0.37062444852242,1488.82295538948,3.23316186309742,114.402388466666
1.15,39.25,-33.1246877231472,-0.367271146996564,1490.84455632707,3.23734582817925,114.415376004369
1.15,39.3,-33.2180983691367,-0.364038924251377,1492.86619215026,3.24152946316156,114.428351905433
1.15,39.35,-33.3043272919066,-0.360934327979916,1494.88786256831,3.2457127682381,114.441316208526
1.15,39.4,-33.3832785073154,-0.357964394126531,1496.90956729192,3.24989574360477,114.454268950221
1.15,39.45,-33.4548515191744,-0.355136580888245,1498.93130603323,3.25407838945959,114.467210165082
1.15,39.5,-33.5189418316095,-0.352458705466658,1500.95307850584,3.25826070600246,114.480139885762
1.15,39.55,-33.5754414854185,-0.349938883446067,1502.97488442476,3.26244269343504,114.493058143075
1.15,39.6,-33.6242396098108,-0.347585470690425,1504.99672350644,3.26662435196066,114.505964966086
1.15,39.65,-33.6652229802892,-0.345407007667782,1507.01859546875,3.27080568178412,114.518860382185
1.15,39.7,-33.6982765727814,-0.343412166126002,1509.04050003098,3.27498668311156,114.531744417161
1.15,39.75,-33.7232841034983,-0.341609698057321,1511.06243691383,3.27916735615035,114.544617095273
1.15,39.8,-33.7401285434175,-0.340008386902134,1513.08440583942,3.28334770110894,114.557478439321
1.15,39.85,-33.7486925958238,-0.338617000953914,1515.10640653128,3.28752771819671,114.570328470707
1.15,39.9,-33.7488591249912,-0.337444248937312,1517.12843871433,3.29170740762385,114.583167209503
1.15,39.95,-33.7405115239185,-0.33649873774053,1519.15050211488,3.29588676960122,114.595994674504
1.15,40,-33.7235340090363,-0.335788932290571,1521.17259646066,3.30006580434024,114.608810883294
1.15,40.05,-33.6978118300109,-0.335323117566385,1523.19472148076,3.30424451205272,114.621615852294
1.15,40.1,-33.6632313831833,-0.335109362749868,1525.21687690568,3.30842289295074,114.634409596817
1.15,40.15,-33.6196802177949,-0.335155487518476,1527.23906246727,3.31260094724656,114.64719213112
1.15,40.2,-33.5670469249453,-0.335469030485711,1529.26127789878,3.31677867515245,114.659963468451
1.15,40.25,-33.5052209001922,-0.336057219797028,1531.28352293482,3.32095607688057,114.672723621094
1.15,40.3,-33.4340919717846,-0.336926945888964,1533.30579731135,3.32513315264284,114.685472600414
1.15,40.35,-33.3535498877024,-0.338084736418312,1535.32810076573,3.32930990265085,114.698210416902
1.15,40.4,-33.2634836558956,-0.33953673336637,1537.35043303664,3.3334863271157,114.710937080212
1.15,40.45,-33.1637807333433,-0.34128867232038,1539.37279386412,3.33766242624789,114.723652599199
1.15,40.5,-33.0543260607354,-0.343345863930743,1541.39518298958,3.34183820025718,114.736356981962
1.15,40.55,-32.9350009406923,-0.345713177538084,1543.41760015574,3.34601364935251,114.749050235872
1.15,40.6,-32.8056817584421,-0.348395026959299,1545.44004510668,3.35018877374185,114.761732367611
1.15,40.65,-32.6662385447822,-0.351395358416113,1547.4625175878,3.35436357363208,114.774403383204
1.15,40.7,-32.5165333819581,-0.354717640583602,1549.48501734585,3.35853804922888,114.787063288046
1.15,40.75,-32.3564186538602,-0.358364856729879,1551.50754412889,3.36271220073663,114.799712086939
1.15,40.8,-32.1857351427446,-0.362339498911417,1553.53009768628,3.36688602835826,114.812349784113
1.15,40.85,-32.004309975679,-0.36664356418188,1555.55267776874,3.37105953229516,114.824976383258
1.15,40.9,-31.8119544252998,-0.371278552765496,1557.57528412827,3.37523271274708,114.83759188755
1.15,40.95,-31.6084615715713,-0.376245468139349,1559.59791651819,3.37940556991196,114.850196299672
1.15,41,-31.3936038344901,-0.381544818962441,1561.6205746931,3.38357810398587,114.862789621843
1.2,37,-27.1189826119299,-0.585800847177776,1402.39924590045,3.04548539694339,110.963044261834
1.2,37.05,-27.6854056778136,-0.576939480108708,1404.4180486238,3.04968474244034,110.973506540693
1.2,37.1,-28.2097280287529,-0.56816026288545,1406.43689857234,3.05388375170737,110.983959732845
1.2,37.15,-28.6918340702189,-0.55947072187639,1408.45579540197,3.05808242498165,110.994403934875
1.2,37.2,-29.1320377125759,-0.550877964498894,1410.47473877017,3.06228076248932,111.004839242317
1.2,37.25,-29.5311392970019,-0.542388708650419,1412.49372833595,3.06647876444606,111.015265749673
1.2,37.3,-29.890445894146,-0.534009309726984,1414.51276375988,3.07067643105754,111.025683550417
1.2,37.35,-30.2117527101672,-0.525745785396869,1416.53184470408,3.07487376252,111.036092737014
