"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1,39.25,-24.5222820863328,-0.552230251133485,1480.58152721364,3.25259120975553,115.218144292519
1,39.3,-24.7030183728087,-0.540113641922565,1482.60496118826,3.25681327843942,115.230583306879
1,39.35,-24.8765135933706,-0.529239325480866,1484.62845245818,3.26103504481068,115.242995353584
1,39.4,-25.0425832590716,-0.519501336579022,1486.6520006678,3.26525650890544,115.25538055785
1,39.45,-25.201151289095,-0.510803009464897,1488.67560546311,3.26947767076164,115.267739044106
1,39.5,-25.352232993737,-0.503056830724092,1490.69926649165,3.27369853041906,115.280070936003
1,39.55,-25.495920857637,-0.496183994256427,1492.72298340254,3.27791908791933,115.292376356413
1,39.6,-25.6323728275053,-0.490113786395101,1494.74675584643,3.28213934330593,115.304655427434
1,39.65,-25.7618027937495,-0.484782888996042,1496.77058347555,3.28635929662422,115.316908270393
1,39.7,-25.8844729628909,-0.480134658919227,1498.79446594365,3.29057894792141,115.32913500585
1,39.75,-26.0006878371121,-0.476118421289086,1500.81840290602,3.2947982972466,115.341335753599
1,39.8,-26.1107895418673,-0.472688799183767,1502.8423940195,3.29901734465079,115.353510632673
1,39.85,-26.2151542679241,-0.469805092292641,1504.86643894241,3.30323609018686,115.365659761346
1,39.9,-26.3141896179281,-0.467430710305858,1506.89053733462,3.3074545339096,115.377783257136
1,39.95,-26.4083326682169,-0.465532662387271,1508.91468885748,3.31167267587569,115.38988123681
1,40,-26.4980485735687,-0.464081101317688,1510.93889317387,3.31589051614375,115.401953816387
1,40.05,-26.5838295557677,-0.463048919261522,1512.96314994814,3.3201080547743,115.414001111138
1,40.1,-26.6661941266038,-0.462411391237781,1514.98745884615,3.3243252918298,115.426023235593
1,40.15,-26.7456864027387,-0.462145862005898,1517.01181953522,3.32854222737463,115.438020303543
1,40.2,-26.82287537452,-0.462231472027576,1519.03623168415,3.33275886147511,115.449992428043
1,40.25,-26.8983539942597,-0.462648918313737,1521.06069496321,3.33697519419949,115.461939721414
1,40.3,-26.9727379528228,-0.463380246226778,1523.08520904415,3.34119122561797,115.473862295251
1,40.35,-27.0466640178702,-0.464408668626947,1525.10977360014,3.3454069558027,115.485760260421
1,40.4,-27.1207878141559,-0.465718409091715,1527.13438830582,3.34962238482777,115.497633727068
1,40.45,-27.19578093736,-0.467294566275321,1529.15905283729,3.35383751276924,115.509482804618
1,40.5,-27.2723273094626,-0.469122996799096,1531.18376687204,3.3580523397051,115.52130760178
1,40.55,-27.351118706896,-0.471190214363424,1533.20853008903,3.36226686571533,115.533108226552
1,40.6,-27.4328494235573,-0.47348330304645,1535.23334216863,3.36648109088184,115.544884786222
1,40.65,-27.5182100695616,-0.47598984300112,1537.25820279262,3.37069501528852,115.556637387372
1,40.7,-27.607880552937,-0.47869784698196,1539.2831116442,3.37490863902122,115.568366135882
1,40.75,-27.7025223438709,-0.48159570632752,1541.30806840798,3.37912196216774,115.580071136933
1,40.8,-27.8027701770926,-0.484672145195334,1543.33307276996,3.38333498481787,115.591752495011
1,40.85,-27.9092234038741,-0.487916181996343,1545.35812441753,3.38754770706334,115.603410313909
1,40.9,-28.0224372563668,-0.491317097106695,1547.38322303947,3.39176012899787,115.615044696731
1,40.95,-28.1429143284129,-0.494864406049103,1549.40836832596,3.39597225071712,115.626655745898
1,41,-28.2710966033784,-0.498547837435646,1551.43355996852,3.40018407231873,115.638243563147
1.05,37,-24.4642860975977,-0.822691135768692,1393.1425563413,3.05873482726569,111.553790933958
1.05,37.05,-24.1719157790093,-0.846154373558354,1395.16191345999,3.06297146066468,111.563619362808
1.05,37.1,-23.8784405237673,-0.871747195327075,1397.18134224077,3.06720779921965,111.573422749154
1.05,37.15,-23.585989054057,-0.899379514041344,1399.20084227326,3.07144384276379,111.583201239366
1.05,37.2,-23.2971746938616,-0.928807108696734,1401.22041314889,3.07567959113292,111.592954978835
1.05,37.25,-23.0151403997617,-0.959581084742242,1403.24005446085,3.07991504416546,111.602684111969
1.05,37.3,-22.7435810616439,-0.99099848872428,1405.2597658041,3.08415020170252,111.612388782203
1.05,37.35,-22.4867281503382,-1.02206618066052,1407.27954677539,3.08838506358784,111.622069131999
1.05,37.4,-22.2492795635844,-1.05149559393667,1409.29939697318,3.09261962966784,111.631725302853
1.05,37.45,-22.036258271615,-1.07774882218968,1411.31931599773,3.09685389979164,111.641357435297
1.05,37.5,-21.8527892094368,-1.09915228238509,1413.33930345101,3.10108787381107,111.650965668903
1.05,37.55,-21.703796399768,-1.11407928175437,1415.35935893673,3.10532155158066,111.660550142286
1.05,37.6,-21.5936411586746,-1.12117785935909,1417.37948206032,3.1095549329577,111.670110993112
1.05,37.65,-21.5257437077788,-1.11959388933641,1419.39967242893,3.11378801780219,111.679648358097
1.05,37.7,-21.5022473346377,-1.10912661600637,1421.41992965144,3.11802080597693,111.689162373015
1.05,37.75,-21.5237879062656,-1.09026684033709,1423.44025333839,3.12225329734744,111.698653172697
1.05,37.8,-21.58941681578,-1.06410522722728,1425.46064310204,3.12648549178205,111.708120891043
1.05,37.85,-21.6966945597918,-1.03214182067326,1427.48109855635,3.13071738915188,111.717565661017
1.05,37.9,-21.841935196668,-0.996055499146901,1429.50161931693,3.13494898933083,111.726987614659
1.05,37.95,-22.0205522190066,-0.957492724456854,1431.52220500107,3.13918029219561,111.736386883082
1.05,38,-22.2274435255511,-0.917914303089792,1433.54285522774,3.14341129762575,111.745763596483
1.05,38.05,-22.4573589425324,-0.878511881555084,1435.56356961755,3.14764200550361,111.755117884142
1.05,38.1,-22.7052129754708,-0.840185155500787,1437.58434779276,3.15187241571437,111.764449874427
1.05,38.15,-22.9663310995823,-0.803561013376244,1439.60518937729,3.15610252814606,111.7737596948
1.05,38.2,-23.2366473482953,-0.769035251621541,1441.62609399667,3.16033234268954,111.783047471822
1.05,38.25,-23.5129158709526,-0.736821821119234,1443.64706127808,3.16456185923853,111.792313331151
1.05,38.3,-23.7931174726059,-0.707000111445898,1445.6680908503,3.16879107768961,111.801557397554
1.05,38.35,-24.0776691613877,-0.679555498348594,1447.68918234374,3.17301999794222,111.810779794907
1.05,38.4,-24.371745451791,-0.654411607920761,1449.71033539041,3.17724861989866,111.819980646198
1.05,38.45,-24.5123394277404,-0.631454598910093,1451.73154962392,3.18147694346411,111.829160073535
1.05,38.5,-24.7494348024132,-0.610550617323232,1453.75282467947,3.18570496854664,111.838318198147
1.05,38.55,-25.0299391947932,-0.591557822302773,1455.77416019385,3.18993269505717,111.847455140391
1.05,38.6,-25.2831915720827,-0.574334309517833,1457.79555580543,3.19416012290953,111.856571019753
1.05,38.65,-25.5208683381302,-0.558743052438027,1459.81701115414,3.19838725202042,111.865665954855
1.05,38.7,-25.7461837959537,-0.544654745398371,1461.83852588149,3.20261408230945,111.874740063458
1.05,38.75,-25.9602457574959,-0.531949214532975,1463.86009963053,3.2068406136991,111.883793462465
1.05,38.8,-26.1635615106343,-0.520515881920505,1465.88173204589,3.21106684611477,111.89282626793
1.05,38.85,-26.356460581137,-0.510253627289219,1467.90342277371,3.21529277948473,111.901838595054
1.05,38.9,-26.5392362201869,-0.501070286028917,1469.9251714617,3.21951841374016,111.9108305582
1.05,38.95,-26.7121980809356,-0.492881945441058,1471.94697775908,3.22374374881515,111.919802270887
1.05,39,-26.8756928207295,-0.485612146519187,1473.96884131659,3.22796878464668,111.9287538458
1.05,39.05,-27.0301121234539,-0.479191060400155,1475.99076178651,3.23219352117463,111.937685394794
1.05,39.1,-27.1758955893666,-0.473554682426587,1478.01273882262,3.2364179583418,111.946597028897
1.05,39.15,-27.3135315205028,-0.468644069062916,1480.03477208021,3.24064209609385,111.955488858314
1.05,39.2,-27.443556842304,-0.464404631164413,1482.05686121605,3.2448659343794,111.964360992432
1.05,39.25,-27.5665566204617,-0.460785489474547,1484.07900588844,3.24908947314993,111.973213539824
1.05,39.3,-27.6831632670463,-0.457738893415317,1486.10120575711,3.25331271235983,111.982046608256
1.05,39.35,-27.7940553498213,-0.455219701322821,1488.12346048333,3.25753565196639,111.990860304685
1.05,39.4,-27.8999558261387,-0.453184918631172,1490.14576972981,3.26175829192982,111.999654735271
1.05,39.45,-28.0016294761433,-0.451593289685064,1492.16813316072,3.2659806322132,112.008430005374
1.05,39.5,-28.0998792916493,-0.450404938567628,1494.19055044171,3.27020267278252,112.017186219563
1.05,39.55,-28.1955415807548,-0.44958105436424,1496.21302123988,3.27442441360667,112.025923481621
1.05,39.6,-28.2894795731978,-0.449083616511378,1498.23554522377,3.27864585465743,112.034641894545
1.05,39.65,-28.382575359076,-0.448875156213209,1500.25812206337,3.28286699590947,112.043341560553
1.05,39.7,-28.4757200656545,-0.448918550290877,1502.28075143011,3.28708783734034,112.05202258109
1.05,39.75,-28.5698022742216,-0.449176844223677,1504.30343299683,3.2913083789305,112.060685056828
1.05,39.8,-28.6656947995251,-0.449613101525489,1506.32616643783,3.29552862066327,112.069329087673
1.05,39.85,-28.7642400930063,-0.450190276961149,1508.34895142878,3.29974856252487,112.077954772771
1.05,39.9,-28.8662346785188,-0.450871111438849,1510.37178764681,3.3039682045044,112.086562210508
1.05,39.95,-28.9724131721616,-0.451618046713525,1512.39467477041,3.30818754659382,112.095151498518
1.05,40,-29.0834325598578,-0.45239315830158,1514.41761247952,3.31240658878797,112.103722733685
1.05,40.05,-29.1998574897411,-0.453158105240382,1516.44060045543,3.31662533108457,112.112276012148
1.05,40.1,-29.3221473651697,-0.453874095528311,1518.46363838084,3.3208437734842,112.120811429307
1.05,40.15,-29.4506459867468,-0.454501866254533,1520.48672593984,3.3250619159903,112.129329079825
1.05,40.2,-29.5855743840597,-0.455001677574657,1522.50986281787,3.32927975860916,112.137829057632
1.05,40.25,-29.727027305241,-0.455333319810645,1524.53304870177,3.33349730134996,112.146311455932
1.05,40.3,-29.8749736097412,-0.455456133053111,1526.55628327972,3.33771454422469,112.154776367204
1.05,40.35,-30.0292605595887,-0.455329038723075,1528.57956624128,3.34193148724821,112.163223883211
1.05,40.4,-30.1896217540391,-0.454910582609927,1530.60289727736,3.34614813043823,112.171654094998
1.05,40.45,-30.3556882290761,-0.454158988944511,1532.6262760802,3.35036447381527,112.1800670929
1.05,40.5,-30.5270020695416,-0.453032225091996,1534.64970234341,3.35458051740273,112.188462966548
1.05,40.55,-30.7030317727298,-0.451488076459834,1536.67317576191,3.3587962612268,112.196841804869
1.05,40.6,-30.8831885635396,-0.449484231212918,1538.69669603198,3.36301170531651,112.205203696093
1.05,40.65,-31.0668428888289,-0.446978374372035,1540.72026285121,3.36722684970372,112.213548727757
1.05,40.7,-31.2533404009883,-0.443928290844065,1542.7438759185,3.37144169442311,112.221876986707
1.05,40.75,-31.4420168618333,-0.440291976894266,1544.76753493409,3.37565623951216,112.230188559107
1.05,40.8,-31.6322115399694,-0.436027759523479,1546.79123959951,3.37987048501115,112.238483530438
1.05,40.85,-31.8232788212839,-0.43109442315779,1548.8149896176,3.38408443096319,112.246761985504
1.05,40.9,-32.0145978896622,-0.425451342995977,1550.83878469251,3.38829807741417,112.25502400844
1.05,40.95,-32.2055804540015,-0.419058624292888,1552.86262452966,3.39251142441279,112.263269682709
1.05,41,-32.3956765928237,-0.411877246786011,1554.88650883578,3.3967244720105,112.271499091113
1.1,37,-22.4303784610953,-1.02093413557056,1395.30549854465,3.06174667366831,108.32232148654
1.1,37.05,-22.2916093977831,-1.03939545315012,1397.32399928424,3.06597449735069,108.329068975373
1.1,37.1,-22.1956007954658,-1.05276201880377,1399.34257075342,3.07020204215951,108.335798018397
1.1,37.15,-22.1443277197415,-1.05900279139669,1401.36121255124,3.07442930784142,108.342508744006
1.1,37.2,-22.1383750648363,-1.056701422256,1403.37992427842,3.0786562941468,108.349201279606
1.1,37.25,-22.1768748580661,-1.04537880345311,1405.39870553741,3.08288300082984,108.355875751619
1.1,37.3,-22.2575924518454,-1.02557755449753,1407.41755593234,3.0871094276485,108.362532285491
1.1,37.35,-22.3771436484394,-0.998679329592746,1409.43647506902,3.09133557436451,108.369171005692
1.1,37.4,-22.5312998975712,-0.966547732750356,1411.45546255493,3.09556144074341,108.375792035723
1.1,37.45,-22.7153275504467,-0.931144990758098,1413.47451799924,3.09978702655448,108.382395498123
1.1,37.5,-22.9243109950534,-0.894239438960564,1415.49364101277,3.10401233157081,108.388981514468
1.1,37.55,-23.1534238544626,-0.857248058344998,1417.51283120799,3.10823735556926,108.395550205383
1.1,37.6,-23.3981304345979,-0.821197474543415,1419.53208819903,3.11246209833048,108.40210169054
1.1,37.65,-23.6543154555225,-0.786760431328485,1421.55141160165,3.11668655963887,108.408636088668
1.1,37.7,-23.9183507774076,-0.754326060439302,1423.57080103325,3.12091073928265,108.415153517555
1.1,37.75,-24.1871129919801,-0.724075503454257,1425.59025611287,3.12513463705378,108.421654094053
1.1,37.8,-24.457966628915,-0.696048166553505,1427.60977646116,3.12935825274801,108.428137934085
1.1,37.85,-24.7287260272144,-0.670193523971566,1429.62936170039,3.13358158616487,108.434605152648
1.1,37.9,-24.9976061142799,-0.646408661332108,1431.64901145442,3.13780463710764,108.441055863816
1.1,37.95,-25.2631694016333,-0.624563953594422,1433.66872534874,3.14202740538338,108.44749018075
1.1,38,-25.5242739622149,-0.60451975661886,1435.68850301041,3.14624989080293,108.453908215699
1.1,38.05,-25.7800251846955,-0.586136697456251,1437.7083440681,3.15047209318087,108.460310080007
1.1,38.1,-26.0297326991588,-0.56928160560726,1439.72824815204,3.15469401233554,108.466695884115
1.1,38.15,-26.2728729433587,-0.553830584907704,1441.74821489406,3.15891564808905,108.473065737571
1.1,38.2,-26.5090572742814,-0.539670275859212,1443.76824392753,3.16313700026725,108.479419749029
1.1,38.25,-26.7380052197098,-0.526698018289226,1445.78833488741,3.16735806869975,108.48575802626
1.1,38.3,-26.9595223237614,-0.514821381134269,1447.80848741019,3.17157885321989,108.492080676151
1.1,38.35,-27.1734820064314,-0.503957358554001,1449.82870113394,3.17579935366476,108.498387804715
1.1,38.4,-27.3798108870494,-0.494031419070078,1451.84897569825,3.18001956987517,108.504679517094
1.1,38.45,-27.578477087576,-0.484976520458003,1453.86931074425,3.18423950169569,108.510955917563
1.1,38.5,-27.7694811173255,-0.476732155396143,1455.8897059146,3.18845914897457,108.517217109538
1.1,38.55,-27.9528490375085,-0.469243462659509,1457.9101608535,3.19267851156382,108.523463195577
1.1,38.6,-28.1286277091119,-0.462460419926111,1459.93067520665,3.19689758931914,108.529694277389
1.1,38.65,-28.2968820423961,-0.456337122989622,1461.95124862127,3.20111638209994,108.535910455836
1.1,38.7,-28.4576942953116,-0.45083114965526,1463.97188074608,3.20533488976933,108.542111830941
1.1,38.75,-28.6111656188335,-0.445903003073133,1465.99257123132,3.20955311219413,108.548298501889
1.1,38.8,-28.7574202295185,-0.441515627590656,1468.01331972869,3.21377104924483,108.554470567037
1.1,38.85,-28.8966128154217,-0.437633989647398,1470.03412589141,3.21798870079559,108.560628123915
1.1,38.9,-29.0289400633266,-0.434224716325039,1472.05498937416,3.22220606672428,108.566771269233
1.1,38.95,-29.1546575424415,-0.431255784608401,1474.07590983311,3.2264231469124,108.572900098886
1.1,39,-29.2741035904431,-0.428696255030351,1476.09688692589,3.23063994124512,108.579014707958
1.1,39.05,-29.3877322919107,-0.426516044055122,1478.11792031159,3.23485644961127,108.585115190729
1.1,39.1,-29.4961580253566,-0.424685730238512,1480.13900965078,3.23907267190331,108.591201640678
1.1,39.15,-29.6002141704269,-0.42317638985516,1482.16015460545,3.24328860801733,108.59727415049
1.1,39.2,-29.7010279768788,-0.421959458286841,1484.18135483907,3.24750425785306,108.603332812059
1.1,39.25,-29.8001114980317,-0.421006614015719,1486.20261001652,3.25171962131384,108.609377716495
1.1,39.3,-29.8994635454493,-0.420289682563853,1488.22391980413,3.2559346983066,108.615408954127
1.1,39.35,-30.0016679077917,-0.419780558169619,1490.24528386966,3.26014948874189,108.621426614511
1.1,39.4,-30.1099565355355,-0.419451141399721,1492.26670188229,3.26436399253384,108.627430786432
1.1,39.45,-30.228182523905,-0.419273291269444,1494.28817351261,3.26857820960014,108.633421557911
1.1,39.5,-30.3606215416517,-0.419218790792213,1496.30969843264,3.27279213986208,108.639399016209
1.1,39.55,-30.5115085624004,-0.419259325209898,1498.33127631578,3.27700578324448,108.645363247834
1.1,39.6,-30.684251689693,-0.419366472476657,1500.35290683686,3.28121913967572,108.651314338543
1.1,39.65,-30.8803833493591,-0.419511705888981,1502.37458967208,3.28543220908772,108.657252373349
1.1,39.7,-31.0985112506918,-0.419666409082571,1504.39632449904,3.28964499141591,108.663177436526
1.1,39.75,-31.3337230726056,-0.419801903961153,1506.41811099672,3.29385748659925,108.669089611613
1.1,39.8,-31.5778944621192,-0.419889492493612,1508.43994884549,3.29806969458018,108.67498898142
1.1,39.85,-31.8210209243346,-0.41990051372478,1510.46183772707,3.30228161530467,108.680875628033
1.1,39.9,-32.0531725866392,-0.419806417803886,1512.48377732457,3.30649324872213,108.686749632819
1.1,39.95,-32.2663275106559,-0.419578859357463,1514.50576732245,3.31070459478545,108.69261107643
1.1,40,-32.4554456951457,-0.419189813136491,1516.52780740652,3.31491565345098,108.698460038808
1.1,40.05,-32.6185929747072,-0.418611715569926,1518.54989726396,3.31912642467851,108.704296599193
1.1,40.1,-32.7563565324812,-0.417817636681473,1520.57203658327,3.32333690843127,108.710120836122
1.1,40.15,-32.8709657530947,-0.416781487799772,1522.59422505432,3.32754710467587,108.715932827443
1.1,40.2,-32.9654575613143,-0.415478271647038,1524.61646236829,3.33175701338238,108.721732650308
1.1,40.25,-33.0430553963236,-0.413884382764916,1526.6387482177,3.33596663452421,108.72752038119
1.1,40.3,-33.1067889932025,-0.411977967875513,1528.6610822964,3.34017596807818,108.73329609588
1.1,40.35,-33.1593085747202,-0.409739357733912,1530.68346429953,3.34438501402444,108.739059869494
1.1,40.4,-33.2028282658116,-0.407151584371097,1532.70589392359,3.34859377234654,108.744811776478
1.1,40.45,-33.239142615901,-0.404201000429647,1534.72837086636,3.35280224303131,108.750551890615
1.1,40.5,-33.2696772334268,-0.40087802064824,1536.75089482692,3.35701042606894,108.756280285026
1.1,40.55,-33.2955500742245,-0.397178009560579,1538.77346550565,3.36121832145291,108.761997032178
1.1,40.6,-33.3176310181825,-0.39310234425923,1540.79608260424,3.36542592918,108.767702203887
1.1,40.65,-33.3365942568269,-0.388659686772265,1542.81874582566,3.36963324925025,108.773395871324
1.1,40.7,-33.3529618519974,-0.383867507360027,1544.84145487415,3.37384028166699,108.77907810502
1.1,40.75,-33.3671387354942,-0.378753908020706,1546.86420945523,3.37804702643678,108.784748974868
1.1,40.8,-33.3794402230911,-0.373359804856073,1548.88700927572,3.38225348356941,108.790408550132
1.1,40.85,-33.3901133375879,-0.367741538835354,1550.90985404368,3.38645965307789,108.796056899449
1.1,40.9,-33.3993531804296,-0.361973997003412,1552.93274346844,3.39066553497843,108.801694090834
1.1,40.95,-33.4073154258942,-0.356154340315526,1554.95567726059,3.39487112929042,108.807320191686
1.1,41,-33.4141258197034,-0.350406449889814,1556.97865513196,3.39907643603644,108.812935268792
1.15,37,-24.2074041895755,-0.854699283655266,1398.03703740768,3.05549658108307,105.652052978849
1.15,37.05,-24.3661577412833,-0.827337418072636,1400.05469796325,3.0597257888825,105.65619480083
1.15,37.1,-24.5556729419,-0.800594217564371,1402.07242674137,3.06395472187173,105.660330198631
1.15,37.15,-24.7711361974716,-0.774525843236152,1404.09022335635,3.0681833797196,105.66445897221
1.15,37.2,-25.007734268741,-0.749185394474623,1406.10808742411,3.07241176210059,105.668580917517
1.15,37.25,-25.2608753832678,-0.724622534151238,1408.12601856216,3.0766398686948,105.67269582638
1.15,37.3,-25.526340378449,-0.700883130163929,1410.14401638963,3.08086769918783,105.676803486373
1.15,37.35,-25.800369120134,-0.678008918433776,1412.1620805272,3.08509525327077,105.680903680696
1.15,37.4,-26.0796942254567,-0.656037192386726,1414.18021059716,3.08932253064012,105.684996188042
1.15,37.45,-26.3615363040674,-0.635000523752765,1416.19840622337,3.09354953099774,105.689080782478
1.15,37.5,-26.6435740629278,-0.614926519205252,1418.21666703126,3.09777625405076,105.693157233322
1.15,37.55,-26.923900214838,-0.595837616944532,1420.23499264783,3.10200269951159,105.697225305035
1.15,37.6,-27.2009713012096,-0.577750926808916,1422.25338270164,3.10622886709781,105.701284757128
1.15,37.65,-27.4735569317983,-0.560678116883051,1424.27183682282,3.11045475653215,105.705335344093
1.15,37.7,-27.7406918398154,-0.544625348882178,1426.29035464304,3.11468036754242,105.709376815369
1.15,37.75,-28.0016326029175,-0.529593263838189,1428.3089357955,3.11890569986148,105.713408915364
1.15,37.8,-28.2558198260047,-0.515577018818312,1430.32757991498,3.12313075322719,105.717431383541
1.15,37.85,-28.5028459158525,-0.502566374591643,1432.34628663777,3.12735552738234,105.721443954616
1.15,37.9,-28.7424281945423,-0.490545833343277,1434.36505560169,3.13158002207464,105.725446358887
1.15,37.95,-28.9743869092292,-0.479494824743718,1436.38388644609,3.13580423705665,105.729438322757
1.15,38,-29.1986276320757,-0.46938793793218,1438.40277881186,3.14002817208575,105.73341956951
1.15,38.05,-29.4151275580599,-0.460195196286378,1440.42173234137,3.14425182692411,105.737389820445
1.15,38.1,-29.6239252676191,-0.451882371244836,1442.44074667853,3.14847520133862,105.741348796467
1.15,38.15,-29.8251136053146,-0.444411330934163,1444.45982146872,3.15269829510089,105.745296220312
1.15,38.2,-30.0188354226335,-0.437740418943302,1446.47895635887,3.15692110798718,105.749231819598
1.15,38.25,-30.2052820356508,-0.431824858285746,1448.49815099735,3.16114363977838,105.753155330982
1.15,38.3,-30.3846943523235,-0.42661717540175,1450.51740503405,3.16536589025999,105.757066505738
1.15,38.35,-30.5573667261512,-0.422067638974045,1452.53671812033,3.16958785922205,105.760965117211
1.15,38.4,-30.7236536877437,-0.418124708358248,1454.55608990903,3.17380954645914,105.76485097061
1.15,38.45,-30.8839797840717,-0.414735486555195,1456.57552005448,3.17803095177036,105.768723915743
1.15,38.5,-31.0388527991509,-0.411846172866596,1458.59500821244,3.18225207495924,105.772583863261
1.15,38.55,-31.1888806078328,-0.40940251066587,1460.61455404016,3.18647291583379,105.7764308049
1.15,38.6,-31.3347917720455,-0.40735022606913,1462.63415719633,3.19069347420643,105.780264837869
1.15,38.65,-31.4774596383861,-0.405635453693518,1464.6538173411,3.19491374989395,105.784086192804
1.15,38.7,-31.6179290027973,-0.404205146126627,1466.67353413607,3.19913374271754,105.787895263331
1.15,38.75,-31.7574431803042,-0.403007464188599,1468.69330724425,3.20335345250271,105.791692633
1.15,38.8,-31.8974673104517,-0.401992145534106,1470.71313633011,3.2075728790793,105.795479091913
1.15,38.85,-32.0397006890054,-0.401110849603533,1472.73302105955,3.21179202228146,105.799255630991
1.15,38.9,-32.1860667154618,-0.400317477380876,1474.75296109988,3.2160108819476,105.803023397323
1.15,38.95,-32.3386639711886,-0.399568464841209,1476.77295611983,3.22022945792042,105.806783591968
1.15,39,-32.499657205425,-0.398823049366485,1478.79300578953,3.22444775004686,105.810537295953
1.15,39.05,-32.671085416912,-0.398043508769148,1480.81310978054,3.22866575817808,105.814285226023
1.15,39.1,-32.8545706602853,-0.397195372885098,1482.83326776581,3.23288348216947,105.818027451022
1.15,39.15,-33.0509319404658,-0.396247607978578,1484.85347941969,3.23710092188061,105.821763136301
1.15,39.2,-33.259747895511,-0.395172774440782,1486.87374441789,3.24131807717528,105.825490408448
1.15,39.25,-33.478965513029,-0.393947158461608,1488.89406243755,3.24553494792143,105.829206421349
1.15,39.3,-33.7046993171125,-0.39255087851156,1490.91443315715,3.24975153399119,105.832907645564
1.15,39.35,-33.9313699942297,-0.390967967590219,1492.93485625656,3.25396783526083,105.836590317032
1.15,39.4,-34.1522597876397,-0.389186432281939,1494.95533141702,3.25818385161077,105.840250915818
1.15,39.45,-34.3604174518583,-0.387198289711809,1496.97585832113,3.2623995829256,105.84388654079
1.15,39.5,-34.549689642549,-0.38499958351878,1498.99643665283,3.26661502909402,105.847495101135
1.15,39.55,-34.7155815567238,-0.382590379962362,1501.01706609743,3.27083019000886,105.851075322056
1.15,39.6,-34.855712542399,-0.379974745258015,1503.03774634158,3.27504506556709,105.854626617931
1.15,39.65,-34.9697981540848,-0.37716070519827,1505.05847707327,3.2792596556698,105.858148903872
1.15,39.7,-35.0592600794953,-0.374160188065553,1507.07925798181,3.2834739602222,105.861642404318
1.15,39.75,-35.1266545049611,-0.370988951781969,1509.10008875786,3.28768797913361,105.865107492972
1.15,39.8,-35.1751004624096,-0.367666496174729,1511.12096909338,3.29190171231748,105.868544576277
1.15,39.85,-35.2078221259675,-0.364215961166279,1513.14189868167,3.29611515969139,105.871954018439
1.15,39.9,-35.227844170817,-0.360664011628569,1515.16287721733,3.30032832117703,105.875336099578
1.15,39.95,-35.2378276066391,-0.35704070957401,1517.18390439626,3.30454119670021,105.878690997256
1.15,40,-35.2400104142324,-0.353379374293589,1519.20497991567,3.30875378619088,105.882018782943
1.15,40.05,-35.2362146760583,-0.349716430997779,1521.22610347406,3.31296608958313,105.885319427061
1.15,40.1,-35.227889189746,-0.346091248469726,1523.24727477123,3.31717810681517,105.888592808279
1.15,40.15,-35.216166321276,-0.342545966204397,1525.26849350824,3.32138983782937,105.891838724346
1.15,40.2,-35.2019203761161,-0.33912531148321,1527.28975938746,3.32560128257226,105.895056902887
1.15,40.25,-35.185820904542,-0.335876406821736,1529.3110721125,3.32981244099452,105.898247011341
1.15,40.3,-35.1683782505342,-0.332848568229387,1531.33243138825,3.334023313051,105.901408665703
1.15,40.35,-35.1499808659818,-0.330093094734464,1533.35383692088,3.33823389870074,105.904541437967
1.15,40.4,-35.1309250196555,-0.327663049655929,1535.37528841779,3.34244419790699,105.907644862345
1.15,40.45,-35.1114379792566,-0.325613034144147,1537.39678558764,3.34665421063717,105.910718440384
1.15,40.5,-35.0916958350405,-0.32399895356619,1539.41832814033,3.35086393686293,105.913761645135
1.15,40.55,-35.0718370494817,-0.322877777376057,1541.43991578701,3.35507337656018,105.916773924518
1.15,40.6,-35.0519726641781,-0.322307293185129,1543.46154824006,3.35928252970905,105.919754704026
1.15,40.65,-35.032193927921,-0.322345855831724,1545.48322521308,3.36349139629393,105.922703388884
1.15,40.7,-35.0125779546818,-0.323052132338859,1547.50494642089,3.36769997630351,105.925619365766
1.15,40.75,-34.9931918873254,-0.324484843744186,1549.52671157956,3.37190826973077,105.92850200416
1.15,40.8,-34.9740959340567,-0.326702504883071,1551.54852040632,3.376116276573,105.931350657438
1.15,40.85,-34.9553455581084,-0.329763163302245,1553.57037261965,3.38032399683182,105.934164663699
1.15,40.9,-34.9369930337011,-0.333724138574809,1555.59226793921,3.38453143051322,105.936943346434
1.15,40.95,-34.9190885293488,-0.338641763374492,1557.61420608586,3.38873857762755,105.939686015029
1.15,41,-34.9016808399289,-0.344571127745063,1559.63618678163,3.39294543818957,105.94239196517
1.2,37,-27.8678774898018,-0.623052693395162,1400.04945008871,3.04726021453754,102.884652126861
1.2,37.05,-28.0475851041528,-0.603915924070355,1402.06662143382,3.05149565601601,102.886716145131
1.2,37.1,-28.2390361963057,-0.585787820543619,1404.08385925628,3.05573081663375,102.888773427524
1.2,37.15,-28.4413086137458,-0.56865355148319,1406.10116318018,3.05996569593059,102.890824061318
1.2,37.2,-28.6534043139269,-0.552496009465591,1408.11853283109,3.06420029345801,102.892868132613
1.2,37.25,-28.8742707527889,-0.537295887296191,1410.13596783602,3.06843460877888,102.894905726352
1.2,37.3,-29.1028214202501,-0.523031766205781,1412.15346782345,3.07266864146734,102.896936926333
1.2,37.35,-29.3379547827906,-0.509680215271741,1414.1710324233,3.07690239110853,102.898961815236
